Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
JBREM-1174,553884,JBREM,Task,Closed,Done,26/12/2009 01:09,12/01/2010 12:04
JBREM-1173,553885,JBREM,Task,Closed,Done,25/12/2009 10:28,27/12/2009 01:56
JBREM-1326,553735,JBREM,Bug,Open,,18/12/2013 22:30,
JBREM-1325,553736,JBREM,Release,Open,,04/11/2013 23:37,
JBREM-1324,553737,JBREM,Bug,Closed,Rejected,02/09/2013 15:37,03/11/2013 11:29
JBREM-1322,553738,JBREM,Bug,Open,,17/07/2013 17:18,
JBREM-1321,553739,JBREM,Feature Request,Open,,02/07/2013 08:50,
JBREM-1320,553740,JBREM,Bug,Open,,30/06/2013 14:13,
JBREM-1319,553741,JBREM,Feature Request,Closed,Rejected,12/03/2013 11:15,03/04/2013 09:21
JBREM-1318,553742,JBREM,Bug,Closed,Done,19/01/2013 07:16,16/11/2013 12:23
JBREM-1317,553743,JBREM,Bug,Resolved,Rejected,10/12/2012 23:45,03/11/2013 10:37
JBREM-1316,553744,JBREM,Enhancement,Closed,Done,11/10/2012 23:42,10/11/2013 08:35
JBREM-1304,553754,JBREM,Task,Resolved,Rejected,24/11/2011 19:12,24/11/2011 19:24
JBREM-1315,553745,JBREM,Bug,Resolved,Rejected,16/09/2012 18:44,17/09/2012 16:48
JBREM-1314,553746,JBREM,Bug,Closed,Rejected,13/08/2012 13:57,01/11/2012 03:07
JBREM-1313,553747,JBREM,Release,Closed,Done,21/07/2012 02:04,01/11/2012 03:18
JBREM-1312,553748,JBREM,Task,Resolved,Done,21/07/2012 02:03,25/07/2012 13:22
JBREM-1311,553749,JBREM,Bug,Closed,Done,27/06/2012 20:31,18/07/2012 04:44
JBREM-1308,553750,JBREM,Bug,Resolved,Rejected,04/06/2012 19:25,25/07/2012 10:01
JBREM-1282,553772,JBREM,Bug,Resolved,Done,15/04/2011 03:55,06/05/2011 03:44
JBREM-1223,553863,JBREM,Release,Closed,Done,10/05/2010 03:40,23/05/2010 11:18
JBREM-1307,553751,JBREM,Bug,Closed,Done,01/06/2012 22:04,06/11/2013 11:30
JBREM-1306,553752,JBREM,Bug,Resolved,Done,31/05/2012 01:05,25/07/2012 12:20
JBREM-1305,553753,JBREM,Bug,Resolved,Done,08/05/2012 23:25,25/07/2012 09:59
JBREM-1303,553755,JBREM,Bug,Closed,Rejected,13/10/2011 22:50,14/10/2011 01:36
JBREM-1302,553756,JBREM,Bug,Resolved,Won't Fix,11/10/2011 15:35,17/07/2012 02:39
JBREM-1301,553757,JBREM,Bug,Resolved,Done,10/09/2011 03:03,25/07/2012 09:56
JBREM-1300,553758,JBREM,Bug,Closed,Done,19/08/2011 14:32,22/11/2011 09:01
JBREM-1299,553759,JBREM,Task,Resolved,Done,15/08/2011 11:15,15/08/2011 12:44
JBREM-1298,553760,JBREM,Release,Resolved,Done,13/08/2011 10:29,26/01/2012 11:49
JBREM-1297,553761,JBREM,Bug,Resolved,Done,06/07/2011 22:52,04/01/2012 11:01
