Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
ESB-198,683955,ESB,Task,Resolved,Done,18/04/2008 05:26,26/04/2008 01:08
ESB-370,683791,ESB,Bug,Resolved,Done,07/08/2008 22:30,08/11/2008 02:39
ESB-993,683215,ESB,Enhancement,Open,,06/11/2009 07:21,
ESB-992,683216,ESB,Enhancement,Closed,Done,06/11/2009 07:11,23/12/2009 03:57
ESB-991,683217,ESB,Enhancement,Closed,Done,06/11/2009 07:10,23/12/2009 05:15
ESB-1767,682534,ESB,Feature Request,Open,,17/12/2013 21:09,
ESB-1765,682535,ESB,Bug,Resolved,Won't Fix,21/06/2013 16:03,28/06/2013 18:49
ESB-1764,682536,ESB,Bug,Resolved,Done,11/06/2013 19:51,14/06/2013 21:33
ESB-1763,682537,ESB,Bug,Resolved,Done,11/06/2013 04:41,10/07/2013 07:03
ESB-1762,682538,ESB,Bug,Open,,10/06/2013 15:18,
ESB-1761,682539,ESB,Documentation,Closed,Won't Fix,13/02/2013 09:15,15/02/2013 04:48
ESB-1760,682540,ESB,Bug,Open,,22/01/2013 05:57,
ESB-1759,682541,ESB,Enhancement,Open,,01/11/2012 02:22,
ESB-1758,682542,ESB,Bug,Resolved,Done,31/10/2012 23:48,06/11/2012 22:15
ESB-1013,683195,ESB,Bug,Closed,Done,11/11/2009 00:30,05/12/2009 01:29
ESB-1252,682974,ESB,Bug,Resolved,Done,31/08/2010 04:19,03/09/2010 01:21
ESB-1757,682543,ESB,Enhancement,Open,,17/10/2012 01:27,
ESB-1756,682544,ESB,Bug,Resolved,Done,11/10/2012 04:31,26/10/2012 04:45
ESB-1755,682545,ESB,Bug,Resolved,Done,03/10/2012 06:13,04/10/2012 05:51
ESB-1754,682546,ESB,Bug,Resolved,Done,21/09/2012 01:00,22/09/2012 04:08
ESB-1753,682547,ESB,Bug,Open,,20/09/2012 15:29,
ESB-1752,682548,ESB,Bug,Resolved,Done,19/09/2012 04:04,19/09/2012 11:48
ESB-1751,682549,ESB,Task,Closed,Duplicate Issue,18/09/2012 06:34,18/09/2012 06:40
ESB-1750,682550,ESB,Bug,Resolved,Done,06/09/2012 21:36,07/09/2012 16:02
ESB-1746,682551,ESB,Bug,Resolved,Cannot Reproduce Bug,21/08/2012 06:02,28/08/2012 23:44
ESB-1745,682552,ESB,Bug,Open,,20/08/2012 03:18,
ESB-1744,682553,ESB,Bug,Resolved,Done,07/08/2012 01:44,08/08/2012 22:46
ESB-1742,682554,ESB,Bug,Resolved,Duplicate Issue,31/07/2012 02:18,31/07/2012 02:27
ESB-1741,682555,ESB,Bug,Resolved,Done,28/07/2012 02:32,28/07/2012 03:01
ESB-1740,682556,ESB,Bug,Resolved,Done,28/07/2012 02:01,28/07/2012 03:01
ESB-1298,682935,ESB,Bug,Resolved,Done,02/11/2010 13:43,05/11/2010 20:58
ESB-1739,682557,ESB,Bug,Open,,24/07/2012 00:30,
ESB-1738,682558,ESB,Enhancement,Open,,21/07/2012 04:55,
ESB-1737,682559,ESB,Bug,Resolved,Done,21/07/2012 01:24,27/07/2012 19:32
ESB-1736,682560,ESB,Bug,Open,,20/07/2012 21:09,
ESB-1735,682561,ESB,Bug,Resolved,Done,19/07/2012 21:21,27/07/2012 22:00
ESB-1734,682562,ESB,Enhancement,Resolved,Done,19/07/2012 03:59,27/07/2012 22:00
ESB-1733,682563,ESB,Bug,Resolved,Done,17/07/2012 22:39,06/08/2012 19:33
ESB-1732,682564,ESB,Bug,Closed,Done,05/07/2012 23:47,01/08/2012 02:55
ESB-1731,682565,ESB,Bug,Closed,Done,05/07/2012 04:35,03/09/2012 22:38
ESB-1718,682574,ESB,Bug,Resolved,Done,13/06/2012 04:04,13/06/2012 12:53
ESB-1012,683196,ESB,Bug,Open,,10/11/2009 07:56,
ESB-1730,682566,ESB,Bug,Closed,Done,11/07/2012 04:41,22/06/2013 03:59
ESB-1729,682567,ESB,Bug,Resolved,Done,06/07/2012 03:13,06/07/2012 13:42
ESB-1727,682568,ESB,Enhancement,Resolved,Done,27/06/2012 04:08,03/09/2012 22:24
ESB-1726,682569,ESB,Enhancement,Open,,23/06/2012 08:31,
ESB-1723,682570,ESB,Bug,Resolved,Done,22/06/2012 06:40,22/06/2012 06:48
ESB-1722,682571,ESB,Bug,Closed,Done,22/06/2012 04:00,03/09/2012 22:23
ESB-1721,682572,ESB,Bug,Resolved,Done,21/06/2012 11:04,21/06/2012 14:06
ESB-1719,682573,ESB,Enhancement,Resolved,Done,15/06/2012 01:22,15/06/2012 06:22
ESB-1663,682623,ESB,Documentation,Resolved,Done,09/03/2012 18:05,16/03/2012 13:00
ESB-1716,682575,ESB,Task,Resolved,Done,04/06/2012 00:35,10/06/2012 00:11
ESB-1715,682576,ESB,Bug,Closed,Cannot Reproduce Bug,02/06/2012 01:27,14/06/2012 02:11
ESB-1713,682577,ESB,Documentation,Resolved,Done,31/05/2012 08:40,31/05/2012 09:04
ESB-1712,682578,ESB,Bug,Closed,Done,26/05/2012 05:07,26/05/2012 05:35
ESB-1711,682579,ESB,Bug,Resolved,Done,25/05/2012 00:00,01/06/2012 22:02
ESB-1710,682580,ESB,Bug,Closed,Done,24/05/2012 03:24,03/09/2012 23:06
ESB-1709,682581,ESB,Bug,Resolved,Done,18/05/2012 19:08,18/05/2012 19:24
ESB-1708,682582,ESB,Bug,Resolved,Done,11/05/2012 10:34,18/05/2012 15:35
ESB-1707,682583,ESB,Bug,Resolved,Done,11/05/2012 03:52,02/06/2012 01:17
ESB-1706,682584,ESB,Bug,Resolved,Done,10/05/2012 01:07,01/06/2012 21:57
ESB-1705,682585,ESB,Bug,Resolved,Done,09/05/2012 07:42,01/06/2012 21:56
ESB-1662,682624,ESB,Bug,Resolved,Done,07/03/2012 00:05,09/03/2012 10:04
ESB-1704,682586,ESB,Bug,Resolved,Done,08/05/2012 06:03,02/06/2012 01:17
ESB-1703,682587,ESB,Bug,Resolved,Done,08/05/2012 03:28,09/05/2012 17:33
ESB-1702,682588,ESB,Bug,Open,,08/05/2012 01:34,
ESB-1701,682589,ESB,Bug,Resolved,Done,03/05/2012 04:20,03/05/2012 09:19
ESB-1700,682590,ESB,Bug,Resolved,Done,03/05/2012 03:57,03/05/2012 04:23
ESB-1699,682591,ESB,Bug,Open,,03/05/2012 03:02,
ESB-1698,682592,ESB,Bug,Resolved,Done,03/05/2012 01:03,03/05/2012 01:11
ESB-1697,682593,ESB,Enhancement,Resolved,Done,02/05/2012 15:23,02/05/2012 15:27
ESB-1696,682594,ESB,Enhancement,Resolved,Done,02/05/2012 14:55,02/05/2012 17:02
ESB-1687,682603,ESB,Bug,Resolved,Done,25/04/2012 07:20,11/11/2013 17:28
ESB-1629,682649,ESB,Bug,Open,,07/02/2012 22:39,
ESB-1695,682595,ESB,Bug,Closed,Done,01/05/2012 02:27,19/05/2012 03:27
ESB-1694,682596,ESB,Bug,Reopened,,30/04/2012 16:07,
ESB-1693,682597,ESB,Bug,Resolved,Cannot Reproduce Bug,29/04/2012 11:35,04/05/2012 12:54
ESB-1692,682598,ESB,Bug,Resolved,Done,28/04/2012 02:46,11/11/2013 17:30
ESB-1691,682599,ESB,Bug,Open,,28/04/2012 01:55,
ESB-1690,682600,ESB,Feature Request,Closed,Won't Fix,27/04/2012 00:18,27/04/2012 04:21
ESB-1689,682601,ESB,Bug,Resolved,Done,26/04/2012 06:40,27/04/2012 20:10
ESB-1688,682602,ESB,Bug,Resolved,Done,26/04/2012 06:35,27/04/2012 20:22
ESB-1664,682622,ESB,Bug,Resolved,Done,10/03/2012 03:09,14/04/2012 05:08
ESB-1603,682673,ESB,Bug,Resolved,Done,23/11/2011 07:55,21/03/2012 02:59
ESB-952,683254,ESB,Bug,Resolved,Done,17/10/2009 02:44,04/02/2010 05:20
ESB-1686,682604,ESB,Bug,Closed,Cannot Reproduce Bug,25/04/2012 05:52,12/02/2013 09:17
ESB-1685,682605,ESB,Enhancement,Open,,14/04/2012 05:07,
ESB-1684,682606,ESB,Bug,Resolved,Done,13/04/2012 02:10,13/04/2012 22:12
ESB-1683,682607,ESB,Bug,Resolved,Done,11/04/2012 19:49,01/06/2012 22:01
ESB-1681,682608,ESB,Bug,Resolved,Done,07/04/2012 01:26,13/04/2012 00:47
ESB-1678,682609,ESB,Bug,Resolved,Done,04/04/2012 06:29,12/04/2012 23:24
ESB-1677,682610,ESB,Feature Request,Open,,04/04/2012 00:29,
ESB-1676,682611,ESB,Bug,Resolved,Done,30/03/2012 21:02,13/04/2012 06:10
ESB-1675,682612,ESB,Bug,Open,,20/03/2012 01:57,
ESB-1674,682613,ESB,Bug,Resolved,Done,24/03/2012 05:45,24/03/2012 11:24
ESB-1579,682694,ESB,Task,Resolved,Done,29/10/2011 02:01,13/12/2011 01:59
ESB-1673,682614,ESB,Bug,Resolved,Done,24/03/2012 05:34,27/07/2012 22:01
ESB-1672,682615,ESB,Bug,Resolved,Done,21/03/2012 17:34,23/03/2012 13:14
ESB-1671,682616,ESB,Bug,Resolved,Done,20/03/2012 04:56,20/03/2012 07:05
ESB-1670,682617,ESB,Bug,Resolved,Done,19/03/2012 22:42,14/07/2012 00:56
ESB-1669,682618,ESB,Documentation,Resolved,Done,16/03/2012 09:04,27/03/2012 20:28
ESB-1668,682619,ESB,Bug,Resolved,Done,14/03/2012 05:42,20/03/2012 00:41
ESB-1667,682620,ESB,Bug,Resolved,Done,13/03/2012 16:54,16/03/2012 12:59
ESB-1665,682621,ESB,Bug,Closed,Done,10/03/2012 06:39,17/03/2012 02:49
ESB-369,683792,ESB,Task,Resolved,Done,06/08/2008 20:02,06/08/2008 20:09
ESB-1661,682625,ESB,Bug,Resolved,Done,06/03/2012 09:25,07/03/2012 02:01
ESB-1660,682626,ESB,Bug,Open,,03/03/2012 09:40,
ESB-1659,682627,ESB,Bug,Closed,Duplicate Issue,03/03/2012 07:21,03/03/2012 07:30
ESB-1657,682628,ESB,Enhancement,Resolved,Done,02/03/2012 08:50,03/03/2012 08:00
ESB-1656,682629,ESB,Enhancement,Resolved,Done,02/03/2012 04:44,23/03/2012 21:39
ESB-1655,682630,ESB,Enhancement,Open,,02/03/2012 02:01,
ESB-1654,682631,ESB,Bug,Open,,01/03/2012 23:56,
ESB-1653,682632,ESB,Enhancement,Resolved,Done,01/03/2012 16:35,01/03/2012 16:49
ESB-1652,682633,ESB,Bug,Resolved,Done,01/03/2012 09:40,18/04/2012 11:55
ESB-1651,682634,ESB,Bug,Resolved,Done,01/03/2012 05:44,01/03/2012 23:18
ESB-1649,682635,ESB,Enhancement,Resolved,Done,28/02/2012 02:35,24/01/2013 22:19
ESB-1648,682636,ESB,Bug,Closed,Done,25/02/2012 05:12,03/03/2012 05:31
ESB-1647,682637,ESB,Bug,Resolved,Done,25/02/2012 03:18,01/03/2012 05:15
ESB-1646,682638,ESB,Bug,Resolved,Done,24/02/2012 16:07,11/07/2013 05:08
ESB-1645,682639,ESB,Bug,Open,,24/02/2012 03:07,
ESB-1541,682726,ESB,Bug,Resolved,Done,21/09/2011 20:52,21/09/2011 23:23
ESB-1643,682640,ESB,Bug,Resolved,Done,21/02/2012 09:25,25/02/2012 05:10
ESB-1642,682641,ESB,Bug,Resolved,Done,21/02/2012 08:43,21/02/2012 13:37
ESB-1641,682642,ESB,Documentation,Resolved,Done,18/02/2012 08:49,28/02/2012 09:42
ESB-1640,682643,ESB,Task,Closed,Duplicate Issue,16/02/2012 02:28,16/02/2012 02:32
ESB-1639,682644,ESB,Bug,Resolved,Done,15/02/2012 17:01,23/02/2012 02:04
ESB-1638,682645,ESB,Documentation,Open,,15/02/2012 02:48,
ESB-1632,682646,ESB,Bug,Resolved,Done,10/02/2012 01:48,10/02/2012 19:34
ESB-1631,682647,ESB,Enhancement,Open,,09/02/2012 04:38,
ESB-1630,682648,ESB,Documentation,Resolved,Done,08/02/2012 02:35,08/02/2012 03:57
ESB-1498,682755,ESB,Documentation,Resolved,Done,28/06/2011 03:16,28/06/2011 06:16
ESB-1628,682650,ESB,Bug,Open,,04/02/2012 04:41,
ESB-1627,682651,ESB,Bug,Resolved,Done,03/02/2012 04:18,03/02/2012 04:24
ESB-1626,682652,ESB,Bug,Resolved,Done,02/02/2012 01:09,02/02/2012 19:22
ESB-1625,682653,ESB,Bug,Resolved,Done,25/01/2012 10:28,20/08/2012 21:07
ESB-1624,682654,ESB,Bug,Closed,Done,25/01/2012 01:26,28/01/2012 05:31
ESB-1623,682655,ESB,Enhancement,Resolved,Done,24/01/2012 22:03,18/06/2012 05:19
ESB-1622,682656,ESB,Enhancement,Resolved,Done,18/01/2012 23:01,18/01/2012 23:01
ESB-1621,682657,ESB,Bug,Resolved,Done,18/01/2012 08:35,18/01/2012 15:35
ESB-1620,682658,ESB,Bug,Resolved,Done,14/01/2012 04:55,07/02/2012 11:42
ESB-1619,682659,ESB,Bug,Closed,Done,11/01/2012 04:30,28/01/2012 05:10
ESB-1618,682660,ESB,Enhancement,Open,,04/01/2012 22:48,
ESB-1371,682869,ESB,Bug,Resolved,Done,31/01/2011 10:48,01/02/2011 03:25
ESB-1617,682661,ESB,Bug,Resolved,Done,23/12/2011 14:39,23/12/2011 14:51
ESB-1616,682662,ESB,Bug,Resolved,Duplicate Issue,20/12/2011 18:30,21/12/2011 03:06
ESB-1614,682663,ESB,Bug,Open,,16/12/2011 08:07,
ESB-1613,682664,ESB,Bug,Resolved,Done,14/12/2011 05:34,21/12/2011 06:50
ESB-1612,682665,ESB,Task,Resolved,Done,08/12/2011 19:51,08/12/2011 19:56
ESB-1611,682666,ESB,Enhancement,Resolved,Done,08/12/2011 03:48,08/12/2011 08:01
ESB-1610,682667,ESB,Task,Resolved,Done,07/12/2011 20:08,09/12/2011 19:36
ESB-1609,682668,ESB,Bug,Resolved,Done,06/12/2011 04:13,04/06/2012 00:44
ESB-1608,682669,ESB,Task,Resolved,Done,02/12/2011 19:03,09/12/2011 19:36
ESB-1607,682670,ESB,Bug,Resolved,Done,02/12/2011 09:28,21/01/2012 08:20
ESB-1605,682671,ESB,Bug,Resolved,Done,30/11/2011 06:44,30/11/2011 08:13
ESB-1604,682672,ESB,Bug,Closed,Done,23/11/2011 10:20,21/04/2012 03:28
ESB-1602,682674,ESB,Bug,Resolved,Won't Fix,23/11/2011 04:58,23/11/2011 15:13
ESB-1601,682675,ESB,Bug,Resolved,Duplicate Issue,19/11/2011 04:40,19/11/2011 05:41
ESB-1600,682676,ESB,Bug,Resolved,Done,19/11/2011 04:32,02/12/2011 21:26
ESB-1599,682677,ESB,Bug,Resolved,Done,18/11/2011 21:57,25/11/2011 22:35
ESB-1598,682678,ESB,Bug,Resolved,Done,17/11/2011 14:22,18/11/2011 16:12
ESB-1596,682679,ESB,Bug,Resolved,Done,17/11/2011 11:32,19/11/2011 13:21
ESB-1595,682680,ESB,Bug,Resolved,Done,17/11/2011 03:13,17/11/2011 03:51
ESB-1594,682681,ESB,Bug,Resolved,Done,17/11/2011 00:34,24/11/2011 03:32
ESB-1593,682682,ESB,Enhancement,Resolved,Done,15/11/2011 00:46,16/11/2011 18:10
ESB-1592,682683,ESB,Bug,Resolved,Done,11/11/2011 10:27,08/12/2011 07:53
ESB-1591,682684,ESB,Bug,Resolved,Done,11/11/2011 07:30,22/11/2011 10:03
ESB-1590,682685,ESB,Bug,Resolved,Done,11/11/2011 06:49,02/12/2011 21:26
ESB-1588,682686,ESB,Feature Request,Open,,11/11/2011 01:11,
ESB-1586,682687,ESB,Enhancement,Resolved,Done,10/11/2011 06:04,11/11/2011 18:29
ESB-1585,682688,ESB,Bug,Resolved,Done,10/11/2011 04:05,08/12/2011 08:06
ESB-1584,682689,ESB,Bug,Resolved,Done,09/11/2011 08:19,29/11/2011 03:24
ESB-1583,682690,ESB,Enhancement,Resolved,Won't Fix,05/11/2011 02:39,09/11/2011 23:55
