Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
NETTY-3,507069,NETTY,Feature Request,Closed,Done,12/08/2008 17:58,12/08/2008 17:59
NETTY-104,506818,NETTY,Task,Closed,Done,08/01/2009 13:46,08/01/2009 13:47
NETTY-65,506907,NETTY,Bug,Closed,Done,14/11/2008 14:01,18/11/2008 17:44
NETTY-431,506141,NETTY,Bug,Resolved,Done,12/08/2011 12:48,12/08/2011 13:06
NETTY-286,506436,NETTY,Bug,Closed,Done,02/02/2010 10:42,02/02/2010 10:43
NETTY-276,506446,NETTY,Task,Open,,11/01/2010 22:26,
NETTY-207,506615,NETTY,Bug,Closed,Done,12/08/2009 10:27,12/08/2009 10:28
NETTY-160,506712,NETTY,Task,Closed,Done,28/05/2009 03:50,29/05/2009 07:44
NETTY-437,506135,NETTY,Bug,Resolved,Done,07/10/2011 07:06,10/10/2011 19:04
NETTY-430,506142,NETTY,Bug,Resolved,Done,10/08/2011 00:06,12/08/2011 12:41
NETTY-459,506113,NETTY,Quality Risk,Open,,01/12/2011 14:19,
NETTY-458,506114,NETTY,Bug,Open,,26/11/2011 10:35,
NETTY-457,506115,NETTY,Enhancement,Closed,Done,13/11/2011 04:17,05/10/2012 13:42
NETTY-456,506116,NETTY,Bug,Open,,10/11/2011 03:06,
NETTY-455,506117,NETTY,Enhancement,Open,,05/11/2011 03:39,
NETTY-454,506118,NETTY,Enhancement,Resolved,Done,05/11/2011 03:00,05/10/2012 13:33
NETTY-453,506119,NETTY,Bug,Resolved,Done,03/11/2011 18:27,03/11/2011 18:31
NETTY-452,506120,NETTY,Enhancement,Closed,Rejected,03/11/2011 14:56,10/11/2011 19:10
NETTY-451,506121,NETTY,Feature Request,Closed,Done,27/10/2011 08:40,27/10/2011 08:41
NETTY-450,506122,NETTY,Feature Request,Closed,Done,26/10/2011 09:33,05/10/2012 13:37
NETTY-449,506123,NETTY,Enhancement,Resolved,Done,24/10/2011 18:20,05/10/2012 13:46
NETTY-448,506124,NETTY,Bug,Open,,24/10/2011 16:19,
NETTY-447,506125,NETTY,Enhancement,Resolved,Done,24/10/2011 14:03,24/10/2011 14:35
NETTY-446,506126,NETTY,Enhancement,Open,,24/10/2011 12:46,
NETTY-445,506127,NETTY,Bug,Closed,Done,22/10/2011 04:52,22/10/2011 05:06
NETTY-444,506128,NETTY,Bug,Resolved,Won't Fix,19/10/2011 17:05,21/10/2011 07:41
NETTY-443,506129,NETTY,Bug,Resolved,Done,18/10/2011 01:17,04/11/2011 02:13
NETTY-442,506130,NETTY,Bug,Closed,Rejected,17/10/2011 21:53,23/10/2011 13:43
NETTY-441,506131,NETTY,Enhancement,Resolved,Done,13/10/2011 14:07,22/10/2011 00:23
NETTY-440,506132,NETTY,Bug,Resolved,Done,12/10/2011 21:07,23/10/2011 02:33
NETTY-439,506133,NETTY,Enhancement,Resolved,Done,12/10/2011 19:22,22/10/2011 06:47
NETTY-438,506134,NETTY,Task,Closed,Done,10/10/2011 19:34,10/10/2011 19:49
NETTY-436,506136,NETTY,Bug,Open,,30/09/2011 21:26,
NETTY-435,506137,NETTY,Bug,Closed,Done,19/08/2011 10:00,19/08/2011 10:13
NETTY-434,506138,NETTY,Bug,Resolved,Done,19/08/2011 00:37,10/10/2011 18:20
NETTY-433,506139,NETTY,Bug,Resolved,Rejected,19/08/2011 00:33,10/10/2011 19:29
NETTY-432,506140,NETTY,Bug,Closed,Done,17/08/2011 07:37,23/10/2011 13:36
NETTY-429,506143,NETTY,Bug,Closed,Done,03/08/2011 20:24,03/08/2011 20:27
NETTY-428,506144,NETTY,Bug,Closed,Done,02/08/2011 14:25,02/08/2011 15:15
NETTY-427,506145,NETTY,Task,Closed,Done,01/08/2011 03:19,05/10/2012 13:47
NETTY-426,506146,NETTY,Task,Closed,Done,31/07/2011 03:44,01/08/2011 03:19
NETTY-425,506147,NETTY,Bug,Resolved,Done,24/07/2011 13:39,01/08/2011 03:29
NETTY-424,506148,NETTY,Bug,Open,,17/07/2011 13:43,
NETTY-423,506149,NETTY,Feature Request,Resolved,Done,15/07/2011 22:00,02/08/2011 07:51
NETTY-422,506200,NETTY,Feature Request,Resolved,Done,15/07/2011 21:54,02/08/2011 07:50
NETTY-421,506201,NETTY,Bug,Resolved,Done,13/07/2011 04:14,13/08/2011 02:43
NETTY-420,506202,NETTY,Bug,Resolved,Done,12/07/2011 02:06,02/08/2011 07:35
NETTY-419,506203,NETTY,Bug,Resolved,Done,04/07/2011 06:24,02/08/2011 07:26
NETTY-418,506204,NETTY,Bug,Resolved,Done,01/07/2011 20:46,01/08/2011 05:13
NETTY-417,506205,NETTY,Bug,Resolved,Done,30/06/2011 11:21,02/08/2011 07:03
NETTY-416,506206,NETTY,Enhancement,Resolved,Done,23/06/2011 14:02,05/10/2012 13:41
NETTY-415,506207,NETTY,Bug,Resolved,Done,22/06/2011 20:20,02/08/2011 05:43
NETTY-414,506208,NETTY,Bug,Open,,22/06/2011 06:54,
NETTY-413,506209,NETTY,Feature Request,Open,,21/06/2011 10:22,
NETTY-412,506210,NETTY,Bug,Open,,20/06/2011 21:04,
NETTY-411,506211,NETTY,Bug,Closed,Rejected,17/06/2011 15:21,21/06/2011 20:19
NETTY-410,506212,NETTY,Bug,Resolved,Done,04/06/2011 04:37,01/08/2011 00:35
NETTY-409,506213,NETTY,Bug,Open,,02/06/2011 23:29,
NETTY-408,506214,NETTY,Bug,Resolved,Won't Fix,01/06/2011 16:06,02/08/2011 08:50
NETTY-407,506215,NETTY,Bug,Resolved,Done,31/05/2011 00:56,01/08/2011 02:56
NETTY-406,506216,NETTY,Feature Request,Resolved,Done,27/05/2011 01:56,01/08/2011 02:48
NETTY-405,506217,NETTY,Feature Request,Open,,27/05/2011 00:01,
NETTY-404,506218,NETTY,Bug,Closed,Rejected,25/05/2011 23:55,26/05/2011 10:41
NETTY-403,506219,NETTY,Bug,Open,,19/05/2011 00:06,
NETTY-402,506220,NETTY,Enhancement,Resolved,Done,12/05/2011 17:16,04/11/2011 02:13
NETTY-401,506221,NETTY,Bug,Resolved,Done,02/05/2011 22:12,04/05/2011 16:14
NETTY-375,506247,NETTY,Feature Request,Open,,22/12/2010 21:59,
NETTY-400,506222,NETTY,Feature Request,Open,,02/05/2011 21:12,
NETTY-399,506223,NETTY,Bug,Closed,Done,27/04/2011 20:52,05/06/2011 03:35
NETTY-398,506224,NETTY,Bug,Resolved,Done,27/04/2011 17:44,05/10/2012 13:53
NETTY-397,506225,NETTY,Bug,Open,,23/04/2011 20:46,
NETTY-396,506226,NETTY,Bug,Open,,22/04/2011 19:58,
NETTY-395,506227,NETTY,Bug,Open,,09/04/2011 11:46,
NETTY-394,506228,NETTY,Bug,Closed,Done,02/04/2011 02:31,02/04/2011 02:34
NETTY-393,506229,NETTY,Bug,Closed,Done,02/04/2011 02:07,02/04/2011 02:35
NETTY-392,506230,NETTY,Feature Request,Open,,24/03/2011 03:47,
NETTY-391,506231,NETTY,Bug,Open,,24/03/2011 01:05,
NETTY-390,506232,NETTY,Bug,Open,,11/03/2011 23:40,
NETTY-2,507070,NETTY,Bug,Closed,Done,12/08/2008 17:57,12/08/2008 17:57
NETTY-389,506233,NETTY,Bug,Resolved,Done,11/03/2011 21:49,23/10/2011 12:58
NETTY-388,506234,NETTY,Bug,Resolved,Rejected,02/03/2011 16:03,03/03/2011 01:07
NETTY-387,506235,NETTY,Bug,Closed,Rejected,28/02/2011 09:58,28/02/2011 21:06
NETTY-386,506236,NETTY,Enhancement,Coding In Progress,,23/02/2011 18:46,
NETTY-385,506237,NETTY,Feature Request,Resolved,Done,22/02/2011 22:15,15/10/2012 16:39
NETTY-384,506238,NETTY,Bug,Resolved,Done,22/02/2011 18:17,02/08/2011 08:38
NETTY-383,506239,NETTY,Enhancement,Closed,Done,22/02/2011 16:59,22/02/2011 17:07
NETTY-382,506240,NETTY,Bug,Closed,Done,22/02/2011 12:57,22/02/2011 15:57
NETTY-381,506241,NETTY,Bug,Closed,Done,01/02/2011 12:41,01/02/2011 12:44
NETTY-380,506242,NETTY,Bug,Closed,Done,01/02/2011 09:19,01/02/2011 10:05
NETTY-379,506243,NETTY,Bug,Closed,Done,31/01/2011 13:45,31/01/2011 13:52
NETTY-378,506244,NETTY,Bug,Resolved,Rejected,30/01/2011 16:29,01/02/2011 10:12
