Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
DTGOV-5,690028,DTGOV,Task,Closed,Done,06/03/2013 00:16,12/06/2013 20:41
DTGOV-98,689937,DTGOV,Feature Request,Closed,Done,13/11/2013 21:35,14/11/2013 00:32
DTGOV-6,690027,DTGOV,Task,Open,,06/03/2013 00:10,
DTGOV-32,690001,DTGOV,Feature Request,Open,,09/07/2013 21:24,
DTGOV-31,690002,DTGOV,Bug,Open,,11/06/2013 22:45,
DTGOV-99,689936,DTGOV,Bug,Closed,Done,17/12/2013 06:17,19/12/2013 23:24
DTGOV-97,689938,DTGOV,Enhancement,Open,,13/11/2013 21:27,
DTGOV-96,689939,DTGOV,Bug,Closed,Done,06/11/2013 22:56,07/11/2013 03:44
DTGOV-95,689940,DTGOV,Task,Open,,30/10/2013 23:46,
DTGOV-94,689941,DTGOV,Bug,Closed,Done,23/10/2013 22:56,27/11/2013 00:50
DTGOV-93,689942,DTGOV,Enhancement,Closed,Done,22/10/2013 20:24,23/10/2013 00:36
DTGOV-92,689943,DTGOV,Bug,Closed,Done,16/10/2013 00:40,16/10/2013 21:46
DTGOV-91,689944,DTGOV,Bug,Closed,Done,12/10/2013 03:31,12/10/2013 03:44
DTGOV-90,689945,DTGOV,Bug,Closed,Done,11/10/2013 23:31,11/10/2013 23:40
DTGOV-89,689946,DTGOV,Task,Closed,Done,11/10/2013 23:04,11/10/2013 23:11
DTGOV-88,689947,DTGOV,Bug,Closed,Done,10/10/2013 23:55,07/11/2013 22:39
DTGOV-87,689948,DTGOV,Task,Closed,Done,03/10/2013 03:31,03/10/2013 08:54
DTGOV-86,689949,DTGOV,Bug,Closed,Done,03/10/2013 01:12,03/10/2013 02:22
DTGOV-85,689950,DTGOV,Feature Request,Closed,Done,03/10/2013 00:04,03/10/2013 01:46
DTGOV-84,689951,DTGOV,Bug,Closed,Done,23/09/2013 21:21,04/10/2013 00:52
DTGOV-83,689952,DTGOV,Enhancement,Closed,Done,20/09/2013 00:30,06/10/2013 00:32
DTGOV-82,689953,DTGOV,Enhancement,Reopened,,19/09/2013 00:27,
DTGOV-81,689954,DTGOV,Bug,Closed,Done,12/09/2013 22:22,13/09/2013 00:52
DTGOV-80,689955,DTGOV,Bug,Closed,Done,12/09/2013 00:23,12/09/2013 21:26
DTGOV-79,689956,DTGOV,Enhancement,Closed,Done,11/09/2013 22:49,12/09/2013 00:09
DTGOV-78,689957,DTGOV,Enhancement,Closed,Done,10/09/2013 23:14,11/09/2013 20:37
DTGOV-24,690009,DTGOV,Feature Request,Closed,Done,02/04/2012 22:20,17/07/2013 20:30
DTGOV-77,689958,DTGOV,Feature Request,Closed,Done,10/09/2013 00:50,26/09/2013 13:19
DTGOV-76,689959,DTGOV,Enhancement,Open,,06/09/2013 16:53,
DTGOV-75,689960,DTGOV,Bug,Closed,Done,06/09/2013 02:51,06/09/2013 03:48
DTGOV-74,689961,DTGOV,Bug,Closed,Done,06/09/2013 02:28,11/10/2013 23:10
DTGOV-73,689962,DTGOV,Bug,Closed,Done,06/09/2013 02:21,11/09/2013 23:19
DTGOV-72,689963,DTGOV,Feature Request,Closed,Done,26/08/2013 21:47,29/08/2013 03:17
DTGOV-71,689964,DTGOV,Enhancement,Open,,15/08/2013 00:56,
DTGOV-70,689965,DTGOV,Enhancement,Closed,Done,15/08/2013 00:53,10/09/2013 02:44
DTGOV-69,689966,DTGOV,Feature Request,Open,,14/08/2013 22:21,
DTGOV-68,689967,DTGOV,Enhancement,Open,,14/08/2013 22:18,
DTGOV-67,689968,DTGOV,Enhancement,Open,,14/08/2013 22:11,
DTGOV-66,689969,DTGOV,Enhancement,Open,,14/08/2013 22:04,
DTGOV-65,689970,DTGOV,Feature Request,Open,,02/08/2013 00:39,
DTGOV-64,689971,DTGOV,Enhancement,Closed,Done,01/08/2013 23:48,02/08/2013 00:13
DTGOV-63,689972,DTGOV,Enhancement,Open,,31/07/2013 21:42,
DTGOV-62,689973,DTGOV,Feature Request,Open,,31/07/2013 20:08,
DTGOV-61,689974,DTGOV,Bug,Closed,Done,31/07/2013 03:10,10/09/2013 03:17
DTGOV-60,689975,DTGOV,Bug,Closed,Done,26/07/2013 21:55,27/07/2013 00:04
DTGOV-59,689976,DTGOV,Bug,Closed,Done,26/07/2013 00:14,10/09/2013 01:33
DTGOV-58,689977,DTGOV,Bug,Closed,Done,24/07/2013 20:56,27/11/2013 00:46
DTGOV-57,689978,DTGOV,Bug,Closed,Done,24/07/2013 20:22,25/07/2013 01:23
DTGOV-56,689979,DTGOV,Bug,Closed,Done,24/07/2013 03:43,24/07/2013 21:08
DTGOV-55,689980,DTGOV,Enhancement,Closed,Done,22/07/2013 23:50,10/09/2013 02:20
DTGOV-54,689981,DTGOV,Bug,Closed,Done,22/07/2013 23:48,10/09/2013 02:29
DTGOV-53,689982,DTGOV,Feature Request,Open,,22/07/2013 23:34,
DTGOV-52,689983,DTGOV,Enhancement,Open,,22/07/2013 23:31,
DTGOV-51,689984,DTGOV,Bug,Closed,Done,22/07/2013 23:17,12/09/2013 03:05
DTGOV-50,689985,DTGOV,Enhancement,Closed,Done,22/07/2013 23:15,10/09/2013 03:41
DTGOV-49,689986,DTGOV,Bug,Open,,22/07/2013 23:11,
DTGOV-48,689987,DTGOV,Enhancement,Open,,22/07/2013 23:10,
DTGOV-47,689988,DTGOV,Enhancement,Open,,22/07/2013 22:49,
DTGOV-46,689989,DTGOV,Bug,Closed,Done,22/07/2013 22:47,26/07/2013 22:14
DTGOV-45,689990,DTGOV,Bug,Closed,Done,22/07/2013 22:35,27/11/2013 00:48
DTGOV-44,689991,DTGOV,Bug,Closed,Done,22/07/2013 22:33,27/07/2013 00:15
DTGOV-43,689992,DTGOV,Bug,Closed,Done,22/07/2013 22:31,24/07/2013 01:29
DTGOV-42,689993,DTGOV,Bug,Closed,Done,22/07/2013 22:29,22/10/2013 23:32
DTGOV-41,689994,DTGOV,Bug,Closed,Done,22/07/2013 20:57,24/07/2013 21:12
DTGOV-40,689995,DTGOV,Bug,Closed,Done,22/07/2013 20:54,24/07/2013 21:08
DTGOV-39,689996,DTGOV,Bug,Closed,Rejected,22/07/2013 20:43,24/07/2013 00:35
DTGOV-38,689997,DTGOV,Feature Request,Closed,Done,17/07/2013 19:50,18/10/2013 01:37
DTGOV-36,689998,DTGOV,Feature Request,Closed,Done,15/07/2013 17:53,17/07/2013 04:08
DTGOV-34,689999,DTGOV,Feature Request,Closed,Done,15/07/2013 17:48,18/07/2013 00:17
DTGOV-33,690000,DTGOV,Feature Request,Closed,Done,09/07/2013 21:36,27/11/2013 00:52
DTGOV-20,690013,DTGOV,Enhancement,Open,,22/05/2013 02:01,
DTGOV-19,690014,DTGOV,Feature Request,Closed,Done,25/03/2013 20:19,10/06/2013 20:37
DTGOV-18,690015,DTGOV,Feature Request,Open,,22/05/2013 03:05,
DTGOV-17,690016,DTGOV,Feature Request,Closed,Done,02/04/2012 22:23,10/07/2013 06:01
DTGOV-16,690017,DTGOV,Feature Request,Closed,Done,22/05/2013 01:59,09/07/2013 21:20
DTGOV-15,690018,DTGOV,Feature Request,Closed,Done,15/02/2013 21:44,13/07/2013 06:47
DTGOV-14,690019,DTGOV,Feature Request,Closed,Done,17/04/2013 01:42,09/07/2013 21:23
DTGOV-13,690020,DTGOV,Task,Closed,Done,19/03/2013 23:19,21/03/2013 03:14
DTGOV-12,690021,DTGOV,Task,Closed,Done,06/03/2013 00:18,12/06/2013 20:36
DTGOV-11,690022,DTGOV,Task,Closed,Done,06/03/2013 00:20,04/06/2013 00:04
DTGOV-10,690023,DTGOV,Task,Closed,Done,06/03/2013 00:19,12/06/2013 20:33
DTGOV-9,690024,DTGOV,Task,Open,,06/03/2013 00:23,
DTGOV-8,690025,DTGOV,Task,Closed,Done,06/03/2013 00:14,21/06/2013 02:34
DTGOV-7,690026,DTGOV,Task,Closed,Done,06/03/2013 00:20,21/03/2013 01:07
DTGOV-4,690029,DTGOV,Task,Open,,06/03/2013 00:04,
DTGOV-3,690030,DTGOV,Task,Open,,06/03/2013 00:15,
DTGOV-2,690031,DTGOV,Feature Request,Open,,06/02/2013 00:22,
DTGOV-1,690032,DTGOV,Feature Request,Open,,04/03/2013 22:01,
