Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
SEAMMAIL-35,451743,SEAMMAIL,Feature Request,Closed,Done,03/04/2012 03:23,07/04/2012 01:19
SEAMMAIL-5,451822,SEAMMAIL,Feature Request,Closed,Done,25/05/2010 20:34,14/01/2011 07:12
SEAMMAIL-3,451824,SEAMMAIL,Feature Request,Closed,Done,25/05/2010 20:31,14/01/2011 06:59
SEAMMAIL-38,451740,SEAMMAIL,Feature Request,Open,,15/12/2012 02:29,
SEAMMAIL-37,451741,SEAMMAIL,Bug,Closed,Won't Fix,30/07/2012 16:51,31/07/2012 01:10
SEAMMAIL-36,451742,SEAMMAIL,Bug,Closed,Done,19/05/2012 03:37,19/05/2012 03:41
SEAMMAIL-2,451825,SEAMMAIL,Feature Request,Closed,Done,25/05/2010 20:31,14/01/2011 06:58
SEAMMAIL-34,451744,SEAMMAIL,Bug,Closed,Done,04/02/2012 01:35,07/04/2012 00:19
SEAMMAIL-33,451745,SEAMMAIL,Bug,Closed,Done,08/11/2011 14:36,06/05/2012 04:25
SEAMMAIL-32,451746,SEAMMAIL,Bug,Closed,Done,26/10/2011 20:10,26/10/2011 23:04
SEAMMAIL-30,451747,SEAMMAIL,Bug,Closed,Partially Completed,24/10/2011 19:45,26/10/2011 20:10
SEAMMAIL-29,451748,SEAMMAIL,Bug,Closed,Out of Date,22/10/2011 09:46,26/10/2011 23:22
SEAMMAIL-28,451749,SEAMMAIL,Bug,Closed,Won't Fix,22/10/2011 09:43,22/10/2011 09:50
SEAMMAIL-27,451800,SEAMMAIL,Bug,Closed,Won't Fix,20/10/2011 20:59,21/10/2011 00:24
SEAMMAIL-26,451801,SEAMMAIL,Feature Request,Closed,Done,14/10/2011 22:00,19/10/2011 12:13
SEAMMAIL-25,451802,SEAMMAIL,Feature Request,Closed,Done,14/10/2011 21:51,20/10/2011 00:53
SEAMMAIL-24,451803,SEAMMAIL,Bug,Closed,Done,06/10/2011 17:40,11/10/2011 23:49
SEAMMAIL-23,451804,SEAMMAIL,Bug,Closed,Done,08/09/2011 23:41,09/09/2011 04:24
SEAMMAIL-22,451805,SEAMMAIL,Task,Closed,Done,14/06/2011 15:42,11/10/2011 23:51
SEAMMAIL-21,451806,SEAMMAIL,Feature Request,Closed,Rejected,12/06/2011 13:49,07/12/2011 09:11
SEAMMAIL-20,451807,SEAMMAIL,Task,Closed,Done,27/04/2011 04:48,10/05/2011 15:42
SEAMMAIL-19,451808,SEAMMAIL,Enhancement,Closed,Done,28/02/2011 06:52,28/02/2011 06:57
SEAMMAIL-18,451809,SEAMMAIL,Bug,Closed,Done,21/02/2011 04:32,12/10/2011 01:02
SEAMMAIL-17,451810,SEAMMAIL,Bug,Closed,Done,15/02/2011 05:58,12/10/2011 01:02
SEAMMAIL-16,451811,SEAMMAIL,Enhancement,Closed,Done,08/02/2011 12:35,16/02/2011 07:05
SEAMMAIL-15,451812,SEAMMAIL,Enhancement,Closed,Done,08/02/2011 12:33,20/10/2011 00:53
SEAMMAIL-14,451813,SEAMMAIL,Enhancement,Closed,Done,08/02/2011 12:32,15/02/2011 08:42
SEAMMAIL-13,451814,SEAMMAIL,Enhancement,Closed,Won't Fix,08/02/2011 12:31,16/02/2011 09:37
SEAMMAIL-12,451815,SEAMMAIL,Task,Closed,Done,17/01/2011 04:11,11/10/2011 23:53
SEAMMAIL-11,451816,SEAMMAIL,Bug,Closed,Done,14/01/2011 17:51,11/10/2011 23:48
SEAMMAIL-10,451817,SEAMMAIL,Enhancement,Closed,Done,14/01/2011 06:54,14/01/2011 11:00
SEAMMAIL-9,451818,SEAMMAIL,Task,Closed,Done,14/01/2011 06:49,18/01/2011 15:12
SEAMMAIL-8,451819,SEAMMAIL,Feature Request,Open,,11/12/2010 01:46,
SEAMMAIL-7,451820,SEAMMAIL,Feature Request,Closed,Done,25/05/2010 20:36,14/01/2011 07:05
SEAMMAIL-6,451821,SEAMMAIL,Feature Request,Closed,Done,25/05/2010 20:36,11/10/2011 23:48
SEAMMAIL-4,451823,SEAMMAIL,Feature Request,Closed,Won't Fix,25/05/2010 20:32,14/01/2011 07:11
SEAMMAIL-1,451826,SEAMMAIL,Feature Request,Closed,Done,25/05/2010 20:29,14/01/2011 08:53
