Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
AGDROID-88,702475,AGDROID,Task,Resolved,Done,18/07/2013 02:42,09/08/2013 03:26
AGDROID-28,702534,AGDROID,Feature Request,Open,,09/05/2013 22:41,
AGDROID-17,702545,AGDROID,Feature Request,Resolved,Done,12/04/2013 22:12,04/05/2013 02:14
AGDROID-16,702546,AGDROID,Bug,Resolved,Done,16/04/2013 20:35,24/04/2013 22:02
AGDROID-15,702547,AGDROID,Feature Request,Closed,Done,23/04/2013 02:35,25/04/2013 05:00
AGDROID-27,702535,AGDROID,Feature Request,Resolved,Done,10/04/2013 03:27,04/05/2013 03:14
AGDROID-101,702462,AGDROID,Feature Request,Resolved,Done,19/08/2013 23:58,03/10/2013 22:41
AGDROID-100,702463,AGDROID,Feature Request,Resolved,Done,19/08/2013 23:56,21/08/2013 01:18
AGDROID-99,702464,AGDROID,Feature Request,Open,,19/08/2013 23:52,
AGDROID-98,702465,AGDROID,Feature Request,Resolved,Done,19/08/2013 23:50,21/08/2013 00:58
AGDROID-97,702466,AGDROID,Feature Request,Open,,19/08/2013 23:48,
AGDROID-20,702542,AGDROID,Feature Request,Resolved,Done,14/11/2012 23:04,04/05/2013 03:13
AGDROID-19,702543,AGDROID,Enhancement,Resolved,Done,08/01/2013 19:29,25/04/2013 22:33
AGDROID-96,702467,AGDROID,Feature Request,Open,,19/08/2013 23:47,
AGDROID-95,702468,AGDROID,Feature Request,Resolved,Done,19/08/2013 23:43,27/08/2013 00:04
AGDROID-25,702537,AGDROID,Feature Request,Resolved,Done,23/04/2013 01:15,01/05/2013 02:01
AGDROID-94,702469,AGDROID,Feature Request,Open,,19/08/2013 23:42,
AGDROID-93,702470,AGDROID,Feature Request,Resolved,Done,19/08/2013 22:52,30/08/2013 00:59
AGDROID-26,702536,AGDROID,Feature Request,Resolved,Won't Fix,18/04/2013 22:49,20/05/2013 21:22
AGDROID-145,702418,AGDROID,Feature Request,Resolved,Done,07/11/2013 00:18,13/11/2013 04:25
AGDROID-178,702385,AGDROID,Bug,Pull Request Sent,,02/01/2014 20:40,
AGDROID-177,702386,AGDROID,Feature Request,Open,,18/12/2013 17:30,
AGDROID-176,702387,AGDROID,Feature Request,Open,,12/12/2013 10:20,
AGDROID-175,702388,AGDROID,Feature Request,Closed,Duplicate Issue,12/12/2013 09:04,18/12/2013 04:16
AGDROID-174,702389,AGDROID,Bug,Open,,11/12/2013 18:36,
AGDROID-144,702419,AGDROID,Feature Request,Resolved,Done,01/11/2013 03:32,14/11/2013 00:29
AGDROID-143,702420,AGDROID,Feature Request,Resolved,Done,29/10/2013 22:50,15/11/2013 00:00
AGDROID-92,702471,AGDROID,Feature Request,Resolved,Done,17/08/2013 23:49,20/08/2013 00:32
AGDROID-90,702473,AGDROID,Feature Request,Resolved,Done,13/08/2013 18:45,26/08/2013 23:24
AGDROID-86,702477,AGDROID,Feature Request,Resolved,Done,07/08/2013 23:15,14/08/2013 22:44
AGDROID-85,702478,AGDROID,Feature Request,Resolved,Done,07/08/2013 04:39,12/08/2013 23:17
AGDROID-173,702390,AGDROID,Bug,Open,,10/12/2013 22:06,
AGDROID-172,702391,AGDROID,Documentation,Coding In Progress,,10/12/2013 06:20,
AGDROID-170,702393,AGDROID,Bug,Resolved,Done,05/12/2013 00:51,05/12/2013 02:51
AGDROID-167,702396,AGDROID,Feature Request,Open,,20/11/2013 02:31,
AGDROID-156,702407,AGDROID,Feature Request,Open,,20/11/2013 00:50,
AGDROID-155,702408,AGDROID,Feature Request,Coding In Progress,,20/11/2013 00:49,
AGDROID-154,702409,AGDROID,Feature Request,Open,,20/11/2013 00:47,
AGDROID-153,702410,AGDROID,Feature Request,Open,,20/11/2013 00:46,
AGDROID-152,702411,AGDROID,Feature Request,Resolved,Done,20/11/2013 00:43,29/11/2013 21:25
AGDROID-151,702412,AGDROID,Bug,Resolved,Done,31/10/2013 22:27,03/12/2013 01:11
AGDROID-150,702413,AGDROID,Bug,Resolved,Done,14/11/2013 00:09,03/12/2013 04:17
AGDROID-149,702414,AGDROID,Feature Request,Resolved,Done,13/11/2013 21:47,14/11/2013 23:01
AGDROID-84,702479,AGDROID,Feature Request,Resolved,Done,06/08/2013 23:33,20/08/2013 04:55
AGDROID-83,702480,AGDROID,Feature Request,Resolved,Done,06/08/2013 22:02,20/08/2013 00:09
AGDROID-142,702421,AGDROID,Feature Request,Open,,24/10/2013 16:04,
AGDROID-141,702422,AGDROID,Enhancement,Open,,15/10/2013 02:21,
AGDROID-140,702423,AGDROID,Task,Open,,15/10/2013 02:20,
AGDROID-137,702426,AGDROID,Task,Resolved,Done,15/10/2013 02:18,15/10/2013 03:50
AGDROID-136,702427,AGDROID,Enhancement,Resolved,Done,15/10/2013 02:17,13/11/2013 04:23
AGDROID-135,702428,AGDROID,Enhancement,Open,,15/10/2013 02:16,
AGDROID-134,702429,AGDROID,Enhancement,Open,,15/10/2013 02:15,
AGDROID-132,702431,AGDROID,Feature Request,Open,,15/10/2013 02:12,
AGDROID-130,702433,AGDROID,Feature Request,Open,,15/10/2013 02:02,
AGDROID-128,702435,AGDROID,Bug,Resolved,Won't Fix,10/10/2013 18:23,20/11/2013 02:58
AGDROID-127,702436,AGDROID,Feature Request,Open,,10/10/2013 09:07,
AGDROID-126,702437,AGDROID,Feature Request,Resolved,Done,03/10/2013 19:12,03/10/2013 19:14
AGDROID-125,702438,AGDROID,Feature Request,Resolved,Done,03/10/2013 19:05,03/10/2013 19:06
AGDROID-124,702439,AGDROID,Feature Request,Resolved,Done,03/10/2013 18:58,03/10/2013 18:59
AGDROID-102,702461,AGDROID,Feature Request,Resolved,Done,21/08/2013 01:22,30/08/2013 02:51
AGDROID-91,702472,AGDROID,Bug,Resolved,Done,13/08/2013 22:54,14/08/2013 23:25
AGDROID-89,702474,AGDROID,Feature Request,Resolved,Won't Fix,08/08/2013 03:17,08/08/2013 03:33
AGDROID-87,702476,AGDROID,Feature Request,Closed,Done,07/08/2013 23:16,08/08/2013 01:52
AGDROID-123,702440,AGDROID,Bug,Closed,Rejected,02/10/2013 18:56,20/11/2013 03:33
AGDROID-122,702441,AGDROID,Bug,Closed,Done,25/09/2013 19:02,02/10/2013 23:16
AGDROID-121,702442,AGDROID,Feature Request,Resolved,Done,23/09/2013 22:25,03/10/2013 19:01
AGDROID-119,702444,AGDROID,Feature Request,Resolved,Done,19/09/2013 00:09,03/10/2013 00:18
AGDROID-118,702445,AGDROID,Feature Request,Closed,Rejected,13/09/2013 18:41,02/10/2013 21:26
AGDROID-74,702489,AGDROID,Feature Request,Resolved,Done,23/07/2013 03:52,23/07/2013 23:32
AGDROID-117,702446,AGDROID,Bug,Open,,09/09/2013 22:16,
AGDROID-116,702447,AGDROID,Bug,Resolved,Done,09/09/2013 20:58,17/09/2013 00:12
AGDROID-115,702448,AGDROID,Bug,Resolved,Done,06/09/2013 04:15,16/09/2013 21:35
AGDROID-113,702450,AGDROID,Feature Request,Resolved,Done,05/09/2013 02:54,07/10/2013 21:25
AGDROID-112,702451,AGDROID,Feature Request,Open,,04/09/2013 23:59,
AGDROID-108,702455,AGDROID,Feature Request,Open,,22/08/2013 21:44,
AGDROID-82,702481,AGDROID,Feature Request,Resolved,Done,02/08/2013 22:39,07/08/2013 23:18
AGDROID-81,702482,AGDROID,Feature Request,Resolved,Done,01/08/2013 09:01,19/08/2013 22:58
AGDROID-80,702483,AGDROID,Feature Request,Resolved,Won't Fix,31/07/2013 22:17,29/08/2013 00:01
AGDROID-79,702484,AGDROID,Bug,Resolved,Done,28/07/2013 12:14,30/07/2013 04:26
AGDROID-78,702485,AGDROID,Feature Request,Resolved,Done,23/07/2013 22:33,01/08/2013 02:58
AGDROID-77,702486,AGDROID,Feature Request,Open,,23/07/2013 09:58,
AGDROID-76,702487,AGDROID,Feature Request,Open,,23/07/2013 09:57,
AGDROID-75,702488,AGDROID,Feature Request,Open,,23/07/2013 09:55,
AGDROID-73,702490,AGDROID,Feature Request,Resolved,Done,23/07/2013 02:08,03/10/2013 00:18
AGDROID-72,702491,AGDROID,Feature Request,Resolved,Done,20/07/2013 05:09,22/07/2013 20:05
AGDROID-71,702492,AGDROID,Feature Request,Open,,20/07/2013 04:57,
AGDROID-70,702493,AGDROID,Feature Request,Resolved,Done,19/07/2013 22:19,22/07/2013 20:10
AGDROID-69,702494,AGDROID,Feature Request,Resolved,Done,18/07/2013 23:48,22/07/2013 20:01
AGDROID-68,702495,AGDROID,Feature Request,Resolved,Done,18/07/2013 04:26,26/07/2013 21:52
AGDROID-67,702496,AGDROID,Feature Request,Resolved,Done,18/07/2013 02:42,31/07/2013 09:09
AGDROID-65,702497,AGDROID,Feature Request,Open,,16/07/2013 23:29,
AGDROID-30,702532,AGDROID,Feature Request,Open,,06/05/2013 20:37,
AGDROID-64,702498,AGDROID,Bug,Closed,Won't Fix,16/07/2013 21:31,05/08/2013 21:05
AGDROID-63,702499,AGDROID,Feature Request,Resolved,Done,11/07/2013 13:33,22/07/2013 19:59
AGDROID-61,702501,AGDROID,Bug,Resolved,Done,13/07/2013 03:49,31/07/2013 22:09
AGDROID-60,702502,AGDROID,Feature Request,Resolved,Done,11/07/2013 13:28,15/07/2013 21:39
AGDROID-58,702504,AGDROID,Feature Request,Open,,06/07/2013 22:34,
