Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
PRESSGANG-39,499340,PRESSGANG,Feature Request,Closed,Out of Date,14/01/2011 21:35,14/06/2012 21:48
PRESSGANG-82,499247,PRESSGANG,Feature Request,Open,,14/07/2012 22:34,
PRESSGANG-74,499305,PRESSGANG,Bug,Open,,24/02/2012 20:37,
PRESSGANG-86,499243,PRESSGANG,Feature Request,Open,,20/03/2013 05:47,
PRESSGANG-85,499244,PRESSGANG,Bug,Open,,07/03/2013 05:11,
PRESSGANG-84,499245,PRESSGANG,Bug,Resolved,Done,24/08/2012 17:05,24/08/2012 23:58
PRESSGANG-83,499246,PRESSGANG,Bug,Open,,20/08/2012 18:02,
PRESSGANG-81,499248,PRESSGANG,Bug,Open,,08/05/2012 17:16,
PRESSGANG-80,499249,PRESSGANG,Bug,Open,,05/04/2012 04:42,
PRESSGANG-79,499300,PRESSGANG,Bug,Open,,29/03/2012 16:27,
PRESSGANG-78,499301,PRESSGANG,Feature Request,Open,,07/03/2012 23:48,
PRESSGANG-77,499302,PRESSGANG,Feature Request,Open,,07/03/2012 20:59,
PRESSGANG-76,499303,PRESSGANG,Feature Request,Open,,07/03/2012 09:23,
PRESSGANG-73,499306,PRESSGANG,Feature Request,Resolved,Partially Completed,24/02/2012 15:29,13/08/2012 20:04
PRESSGANG-72,499307,PRESSGANG,Bug,Open,,24/02/2012 02:52,
PRESSGANG-71,499308,PRESSGANG,Bug,Resolved,Done,23/02/2012 22:35,24/02/2012 00:12
PRESSGANG-70,499309,PRESSGANG,Feature Request,Resolved,Done,02/08/2010 23:31,09/08/2010 20:13
PRESSGANG-69,499310,PRESSGANG,Feature Request,Resolved,Done,02/08/2010 16:33,05/05/2011 21:37
PRESSGANG-68,499311,PRESSGANG,Feature Request,Resolved,Done,01/03/2010 23:13,31/08/2010 07:36
PRESSGANG-41,499338,PRESSGANG,Feature Request,Open,,27/07/2011 20:30,
PRESSGANG-10,499415,PRESSGANG,Feature Request,Resolved,Done,11/02/2010 06:02,12/02/2010 14:11
PRESSGANG-67,499312,PRESSGANG,Feature Request,Resolved,Done,09/08/2010 21:29,09/08/2010 21:39
PRESSGANG-66,499313,PRESSGANG,Feature Request,Resolved,Done,20/04/2010 13:00,30/07/2010 12:47
PRESSGANG-65,499314,PRESSGANG,Feature Request,Resolved,Done,02/08/2010 16:11,06/05/2011 20:15
PRESSGANG-64,499315,PRESSGANG,Feature Request,Resolved,Duplicate Issue,08/03/2010 07:33,05/11/2011 16:37
PRESSGANG-63,499316,PRESSGANG,Feature Request,Resolved,Done,07/12/2010 02:19,13/12/2010 06:12
PRESSGANG-62,499317,PRESSGANG,Feature Request,Resolved,Done,27/05/2010 08:24,30/08/2010 12:30
PRESSGANG-61,499318,PRESSGANG,Feature Request,Resolved,Done,12/08/2011 22:33,29/09/2011 17:32
PRESSGANG-60,499319,PRESSGANG,Feature Request,Resolved,Done,27/04/2011 17:51,06/05/2011 18:06
PRESSGANG-59,499320,PRESSGANG,Feature Request,Resolved,Duplicate Issue,11/10/2010 14:35,06/05/2011 20:33
PRESSGANG-58,499321,PRESSGANG,Feature Request,Resolved,Done,29/10/2009 11:46,10/08/2010 07:24
PRESSGANG-57,499322,PRESSGANG,Feature Request,Resolved,Won't Fix,18/02/2010 09:53,04/03/2011 14:40
PRESSGANG-56,499323,PRESSGANG,Feature Request,Resolved,Duplicate Issue,26/07/2010 14:44,09/08/2010 16:19
PRESSGANG-55,499324,PRESSGANG,Feature Request,Open,,28/07/2011 15:33,
PRESSGANG-54,499325,PRESSGANG,Feature Request,Open,,08/12/2010 09:09,
PRESSGANG-53,499326,PRESSGANG,Feature Request,Open,,19/07/2010 15:23,
PRESSGANG-52,499327,PRESSGANG,Feature Request,Open,,01/08/2010 18:51,
PRESSGANG-51,499328,PRESSGANG,Feature Request,Open,,28/07/2011 15:31,
PRESSGANG-50,499329,PRESSGANG,Feature Request,Open,,08/05/2011 18:46,
PRESSGANG-49,499330,PRESSGANG,Feature Request,Open,,05/05/2011 21:16,
PRESSGANG-48,499331,PRESSGANG,Feature Request,Resolved,Duplicate Issue,21/09/2011 00:03,13/08/2012 20:02
PRESSGANG-47,499332,PRESSGANG,Feature Request,Open,,20/06/2011 18:29,
PRESSGANG-46,499333,PRESSGANG,Feature Request,Open,,10/05/2010 07:29,
PRESSGANG-45,499334,PRESSGANG,Feature Request,Open,,20/06/2011 14:33,
PRESSGANG-44,499335,PRESSGANG,Feature Request,Resolved,Done,26/07/2010 22:46,23/02/2012 21:12
PRESSGANG-43,499336,PRESSGANG,Feature Request,Open,,20/04/2010 11:10,
PRESSGANG-42,499337,PRESSGANG,Feature Request,Open,,10/05/2010 09:42,
PRESSGANG-40,499339,PRESSGANG,Feature Request,Open,,06/11/2011 00:52,
PRESSGANG-38,499341,PRESSGANG,Feature Request,Open,,30/08/2010 12:37,
PRESSGANG-37,499342,PRESSGANG,Feature Request,Open,,09/08/2010 21:17,
PRESSGANG-36,499343,PRESSGANG,Feature Request,Open,,27/07/2011 17:34,
PRESSGANG-35,499344,PRESSGANG,Enhancement,Open,,09/11/2011 16:55,
PRESSGANG-34,499345,PRESSGANG,Bug,Resolved,Done,06/06/2011 09:42,29/07/2011 09:33
PRESSGANG-33,499346,PRESSGANG,Enhancement,Resolved,Done,04/03/2011 07:02,04/03/2011 13:02
PRESSGANG-32,499347,PRESSGANG,Bug,Closed,Done,18/02/2011 09:59,18/02/2011 14:09
PRESSGANG-31,499348,PRESSGANG,Bug,Closed,Done,09/02/2011 08:28,25/02/2011 13:15
PRESSGANG-30,499349,PRESSGANG,Bug,Resolved,Done,27/01/2011 09:44,27/07/2011 10:00
PRESSGANG-29,499400,PRESSGANG,Feature Request,Open,,27/01/2011 07:40,
PRESSGANG-27,499401,PRESSGANG,Bug,Open,,20/12/2010 09:49,
PRESSGANG-26,499402,PRESSGANG,Bug,Open,,20/12/2010 09:47,
PRESSGANG-24,499403,PRESSGANG,Bug,Closed,Done,08/11/2010 13:43,07/12/2010 13:14
PRESSGANG-23,499404,PRESSGANG,Bug,Closed,Done,08/11/2010 13:32,07/12/2010 11:57
PRESSGANG-22,499405,PRESSGANG,Feature Request,Resolved,Duplicate Issue,05/11/2010 21:54,18/02/2011 14:45
PRESSGANG-21,499406,PRESSGANG,Feature Request,Resolved,Won't Fix,05/11/2010 21:53,18/02/2011 14:44
PRESSGANG-19,499407,PRESSGANG,Task,Closed,Done,02/03/2007 05:58,25/01/2011 23:47
PRESSGANG-18,499408,PRESSGANG,Task,Open,,03/08/2010 07:21,
PRESSGANG-17,499409,PRESSGANG,Task,Open,,03/08/2010 07:12,
PRESSGANG-16,499410,PRESSGANG,Task,Open,,02/08/2010 17:03,
PRESSGANG-15,499411,PRESSGANG,Bug,Resolved,Done,11/03/2010 07:06,11/03/2010 07:38
PRESSGANG-14,499412,PRESSGANG,Feature Request,Open,,10/07/2010 19:01,
