Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
HRCPP-60,670843,HRCPP,Bug,Resolved,Done,31/10/2013 19:05,12/11/2013 17:47
HRCPP-59,670844,HRCPP,Task,Resolved,Done,31/10/2013 07:33,31/10/2013 21:34
HRCPP-58,670845,HRCPP,Task,Resolved,Done,31/10/2013 07:31,31/10/2013 07:33
HRCPP-111,670792,HRCPP,Task,Pull Request Sent,,21/12/2013 22:19,
HRCPP-95,670808,HRCPP,Task,Resolved,Done,25/11/2013 21:49,18/12/2013 00:13
HRCPP-112,670791,HRCPP,Enhancement,Pull Request Sent,,21/12/2013 23:29,
HRCPP-110,670793,HRCPP,Bug,Resolved,Done,21/12/2013 01:37,22/12/2013 06:00
HRCPP-109,670794,HRCPP,Task,Resolved,Done,14/12/2013 03:34,14/12/2013 04:17
HRCPP-108,670795,HRCPP,Task,Resolved,Done,13/12/2013 22:05,13/12/2013 22:29
HRCPP-107,670796,HRCPP,Task,Resolved,Done,13/12/2013 01:45,13/12/2013 18:06
HRCPP-106,670797,HRCPP,Bug,Resolved,Done,11/12/2013 05:37,18/12/2013 17:52
HRCPP-105,670798,HRCPP,Bug,Closed,Done,10/12/2013 21:19,11/12/2013 04:14
HRCPP-104,670799,HRCPP,Bug,Resolved,Done,09/12/2013 20:41,12/12/2013 20:57
HRCPP-103,670800,HRCPP,Bug,Resolved,Done,07/12/2013 05:09,18/12/2013 17:47
HRCPP-102,670801,HRCPP,Bug,Closed,Done,02/12/2013 16:23,02/12/2013 17:37
HRCPP-78,670825,HRCPP,Enhancement,Closed,Done,07/11/2013 23:04,09/11/2013 01:11
HRCPP-61,670842,HRCPP,Task,Resolved,Done,31/10/2013 22:42,31/10/2013 23:12
HRCPP-101,670802,HRCPP,Task,Closed,Done,28/11/2013 22:27,29/11/2013 16:41
HRCPP-100,670803,HRCPP,Task,Closed,Done,28/11/2013 22:09,28/11/2013 23:23
HRCPP-99,670804,HRCPP,Bug,Closed,Done,28/11/2013 22:07,28/11/2013 22:34
HRCPP-98,670805,HRCPP,Bug,Closed,Done,28/11/2013 00:39,28/11/2013 16:33
HRCPP-97,670806,HRCPP,Bug,Closed,Done,27/11/2013 01:04,30/11/2013 05:43
HRCPP-96,670807,HRCPP,Bug,Closed,Done,27/11/2013 00:39,27/11/2013 01:16
HRCPP-94,670809,HRCPP,Bug,Resolved,Won't Fix,23/11/2013 04:13,28/11/2013 22:25
HRCPP-93,670810,HRCPP,Task,Resolved,Done,20/11/2013 18:21,28/11/2013 00:51
HRCPP-92,670811,HRCPP,Bug,Resolved,Done,19/11/2013 03:35,28/11/2013 01:05
HRCPP-91,670812,HRCPP,Task,Resolved,Done,18/11/2013 22:44,19/11/2013 20:44
HRCPP-90,670813,HRCPP,Bug,Closed,Done,18/11/2013 21:42,18/11/2013 22:16
HRCPP-89,670814,HRCPP,Task,Resolved,Done,18/11/2013 19:35,18/11/2013 21:14
