Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
JBINSTALL-255,595063,JBINSTALL,Bug,Closed,Done,22/03/2007 17:20,22/03/2007 20:33
JBINSTALL-254,595064,JBINSTALL,Bug,Closed,Done,20/03/2007 04:51,21/03/2007 04:27
JBINSTALL-253,595065,JBINSTALL,Bug,Resolved,Done,16/03/2007 22:08,16/03/2007 22:16
JBINSTALL-252,595066,JBINSTALL,Task,Closed,Done,16/03/2007 18:38,06/04/2007 02:43
JBINSTALL-251,595067,JBINSTALL,Task,Closed,Rejected,16/03/2007 18:37,31/03/2007 18:54
JBINSTALL-250,595068,JBINSTALL,Feature Request,Closed,Done,14/03/2007 03:10,14/03/2007 20:29
JBINSTALL-249,595069,JBINSTALL,Task,Closed,Done,13/03/2007 00:29,13/03/2007 06:44
JBINSTALL-283,594935,JBINSTALL,Bug,Closed,Done,17/04/2007 06:33,06/05/2007 00:16
JBINSTALL-269,594949,JBINSTALL,Bug,Closed,Done,05/04/2007 22:46,18/04/2007 18:16
JBINSTALL-268,595050,JBINSTALL,Bug,Closed,Done,05/04/2007 15:43,06/05/2007 00:15
JBINSTALL-275,594943,JBINSTALL,Bug,Closed,Done,08/04/2007 00:42,08/04/2007 00:45
JBINSTALL-248,595070,JBINSTALL,Bug,Closed,Done,13/03/2007 00:28,13/03/2007 06:46
JBINSTALL-349,594869,JBINSTALL,Bug,Open,,24/08/2007 00:05,
JBINSTALL-348,594870,JBINSTALL,Feature Request,Closed,Done,21/08/2007 02:02,27/08/2007 18:28
JBINSTALL-272,594946,JBINSTALL,Task,Resolved,Done,06/04/2007 05:13,06/04/2007 07:40
JBINSTALL-347,594871,JBINSTALL,Task,Closed,Done,20/08/2007 14:33,20/08/2007 21:10
JBINSTALL-346,594872,JBINSTALL,Support Patch,Resolved,Done,20/08/2007 03:42,22/08/2007 12:42
JBINSTALL-354,594864,JBINSTALL,Task,Closed,Done,12/09/2007 16:01,12/09/2007 16:03
JBINSTALL-345,594873,JBINSTALL,Bug,Closed,Done,20/08/2007 03:21,20/08/2007 21:10
JBINSTALL-247,595071,JBINSTALL,Task,Closed,Done,12/03/2007 17:02,24/07/2007 01:24
JBINSTALL-336,594882,JBINSTALL,Task,Closed,Done,03/08/2007 13:57,23/08/2007 22:02
JBINSTALL-355,594863,JBINSTALL,Feature Request,Open,,14/09/2007 01:15,
JBINSTALL-375,594793,JBINSTALL,Feature Request,Open,,17/10/2005 20:52,
JBINSTALL-374,594794,JBINSTALL,Bug,Open,,21/04/2008 17:04,
JBINSTALL-362,594856,JBINSTALL,Feature Request,Open,,22/10/2007 03:48,
JBINSTALL-361,594857,JBINSTALL,Bug,Closed,Done,10/10/2007 22:45,24/12/2007 13:24
JBINSTALL-327,594891,JBINSTALL,Task,Closed,Done,06/07/2007 19:30,09/07/2007 04:07
JBINSTALL-373,594795,JBINSTALL,Bug,Open,,31/03/2008 22:14,
JBINSTALL-372,594796,JBINSTALL,Task,Open,,07/02/2008 00:35,
JBINSTALL-371,594797,JBINSTALL,Feature Request,Open,,31/01/2008 14:59,
JBINSTALL-356,594862,JBINSTALL,Bug,Closed,Done,02/10/2007 03:00,08/10/2007 19:06
JBINSTALL-370,594798,JBINSTALL,Bug,Resolved,Done,23/01/2008 05:13,25/01/2008 13:38
JBINSTALL-369,594799,JBINSTALL,Bug,Resolved,Done,23/01/2008 04:39,25/01/2008 13:33
JBINSTALL-368,594850,JBINSTALL,Bug,Resolved,Done,23/01/2008 04:36,24/01/2008 16:19
JBINSTALL-367,594851,JBINSTALL,Bug,Resolved,Rejected,23/01/2008 04:34,25/01/2008 13:39
JBINSTALL-366,594852,JBINSTALL,Task,Resolved,Cannot Reproduce Bug,23/01/2008 04:32,25/01/2008 13:34
JBINSTALL-365,594853,JBINSTALL,Task,Open,,23/11/2007 22:23,
JBINSTALL-364,594854,JBINSTALL,Bug,Open,,24/10/2007 19:34,
JBINSTALL-341,594877,JBINSTALL,Bug,Closed,Done,03/08/2007 21:24,14/08/2007 01:34
JBINSTALL-363,594855,JBINSTALL,Bug,Closed,Done,22/10/2007 21:14,23/10/2007 00:43
JBINSTALL-360,594858,JBINSTALL,Bug,Closed,Done,10/10/2007 21:50,23/10/2007 00:45
JBINSTALL-359,594859,JBINSTALL,Bug,Closed,Done,09/10/2007 01:10,09/10/2007 01:11
JBINSTALL-358,594860,JBINSTALL,Task,Closed,Done,05/10/2007 14:10,24/12/2007 13:23
JBINSTALL-357,594861,JBINSTALL,Bug,Closed,Done,03/10/2007 06:07,08/10/2007 19:07
JBINSTALL-353,594865,JBINSTALL,Bug,Closed,Done,07/09/2007 04:38,10/09/2007 21:02
JBINSTALL-352,594866,JBINSTALL,Bug,Closed,Done,07/09/2007 04:37,10/09/2007 21:02
JBINSTALL-351,594867,JBINSTALL,Feature Request,Closed,Done,27/08/2007 01:49,27/08/2007 18:28
JBINSTALL-350,594868,JBINSTALL,Task,Open,,24/08/2007 00:09,
JBINSTALL-326,594892,JBINSTALL,Bug,Closed,Done,06/07/2007 19:02,09/07/2007 04:06
JBINSTALL-344,594874,JBINSTALL,Bug,Closed,Done,20/08/2007 03:02,27/08/2007 18:28
JBINSTALL-317,594901,JBINSTALL,Bug,Closed,Done,29/06/2007 14:59,29/06/2007 15:12
JBINSTALL-343,594875,JBINSTALL,Feature Request,Closed,Done,09/08/2007 19:49,14/08/2007 01:34
JBINSTALL-342,594876,JBINSTALL,Feature Request,Closed,Done,09/08/2007 19:47,14/08/2007 01:34
JBINSTALL-340,594878,JBINSTALL,Bug,Closed,Done,03/08/2007 15:13,23/08/2007 22:08
JBINSTALL-339,594879,JBINSTALL,Task,Closed,Done,03/08/2007 14:23,23/08/2007 22:09
JBINSTALL-338,594880,JBINSTALL,Task,Closed,Done,03/08/2007 14:16,23/08/2007 22:08
JBINSTALL-337,594881,JBINSTALL,Task,Closed,Done,03/08/2007 13:59,23/08/2007 22:10
JBINSTALL-335,594883,JBINSTALL,Bug,Open,,24/07/2007 22:54,
JBINSTALL-323,594895,JBINSTALL,Task,Closed,Done,06/07/2007 02:51,09/07/2007 04:04
JBINSTALL-322,594896,JBINSTALL,Bug,Resolved,Done,05/07/2007 00:48,05/07/2007 00:52
JBINSTALL-321,594897,JBINSTALL,Bug,Resolved,Done,04/07/2007 01:58,04/07/2007 21:16
JBINSTALL-334,594884,JBINSTALL,Task,Closed,Done,19/07/2007 16:58,30/07/2007 18:40
JBINSTALL-333,594885,JBINSTALL,Bug,Resolved,Done,16/07/2007 05:01,16/07/2007 05:03
JBINSTALL-325,594893,JBINSTALL,Bug,Closed,Partially Completed,06/07/2007 15:29,09/07/2007 04:05
JBINSTALL-246,595072,JBINSTALL,Task,Resolved,Done,10/03/2007 23:38,11/03/2007 04:09
JBINSTALL-332,594886,JBINSTALL,Bug,Closed,Done,09/07/2007 20:41,09/07/2007 20:57
JBINSTALL-271,594947,JBINSTALL,Bug,Closed,Done,06/04/2007 04:19,06/04/2007 04:21
JBINSTALL-315,594903,JBINSTALL,Bug,Closed,Done,28/06/2007 23:48,29/06/2007 01:27
JBINSTALL-314,594904,JBINSTALL,Bug,Closed,Done,28/06/2007 22:27,29/06/2007 01:27
JBINSTALL-331,594887,JBINSTALL,Bug,Closed,Done,08/07/2007 23:39,09/07/2007 04:41
JBINSTALL-330,594888,JBINSTALL,Task,Closed,Done,08/07/2007 02:23,09/07/2007 04:09
JBINSTALL-329,594889,JBINSTALL,Bug,Closed,Done,07/07/2007 21:21,09/07/2007 04:08
JBINSTALL-328,594890,JBINSTALL,Feature Request,Closed,Done,07/07/2007 15:58,09/07/2007 04:07
JBINSTALL-324,594894,JBINSTALL,Bug,Closed,Done,06/07/2007 03:39,09/07/2007 04:04
JBINSTALL-300,594918,JBINSTALL,Bug,Closed,Done,29/05/2007 22:15,31/05/2007 23:33
JBINSTALL-285,594933,JBINSTALL,Task,Closed,Done,30/04/2007 16:34,10/05/2007 16:00
JBINSTALL-270,594948,JBINSTALL,Task,Closed,Done,05/04/2007 22:49,06/04/2007 00:23
JBINSTALL-320,594898,JBINSTALL,Bug,Resolved,Done,04/07/2007 01:55,04/07/2007 21:16
JBINSTALL-319,594899,JBINSTALL,Task,Closed,Done,03/07/2007 02:29,09/07/2007 04:09
JBINSTALL-303,594915,JBINSTALL,Task,Closed,Done,04/06/2007 20:50,04/06/2007 21:27
JBINSTALL-318,594900,JBINSTALL,Task,Resolved,Done,03/07/2007 00:19,03/07/2007 00:19
JBINSTALL-316,594902,JBINSTALL,Bug,Closed,Done,29/06/2007 00:41,29/06/2007 01:28
JBINSTALL-313,594905,JBINSTALL,Task,Resolved,Done,28/06/2007 18:59,03/07/2007 00:18
JBINSTALL-312,594906,JBINSTALL,Bug,Closed,Done,28/06/2007 16:41,29/06/2007 01:27
JBINSTALL-311,594907,JBINSTALL,Bug,Closed,Done,25/06/2007 14:21,25/06/2007 15:33
JBINSTALL-302,594916,JBINSTALL,Bug,Closed,Done,30/05/2007 20:50,31/05/2007 23:33
JBINSTALL-301,594917,JBINSTALL,Bug,Closed,Done,30/05/2007 20:33,31/05/2007 23:32
JBINSTALL-310,594908,JBINSTALL,Bug,Closed,Done,22/06/2007 15:48,29/06/2007 01:27
JBINSTALL-309,594909,JBINSTALL,Task,Open,,17/06/2007 18:57,
JBINSTALL-289,594929,JBINSTALL,Task,Closed,Done,05/05/2007 04:24,06/05/2007 00:17
JBINSTALL-282,594936,JBINSTALL,Task,Closed,Done,16/04/2007 02:04,16/04/2007 18:01
JBINSTALL-307,594911,JBINSTALL,Task,Closed,Done,15/06/2007 17:33,25/06/2007 14:39
JBINSTALL-306,594912,JBINSTALL,Task,Closed,Done,13/06/2007 21:53,25/06/2007 15:44
JBINSTALL-284,594934,JBINSTALL,Task,Closed,Done,19/04/2007 23:45,19/04/2007 23:46
JBINSTALL-286,594932,JBINSTALL,Task,Closed,Done,30/04/2007 18:50,10/05/2007 16:01
JBINSTALL-298,594920,JBINSTALL,Feature Request,Open,,23/05/2007 11:38,
JBINSTALL-297,594921,JBINSTALL,Feature Request,Resolved,Done,23/05/2007 11:33,17/06/2007 18:28
JBINSTALL-296,594922,JBINSTALL,Feature Request,Resolved,Done,23/05/2007 11:30,25/06/2007 14:45
JBINSTALL-295,594923,JBINSTALL,Feature Request,Resolved,Done,23/05/2007 11:28,27/05/2007 22:22
JBINSTALL-294,594924,JBINSTALL,Bug,Closed,Done,21/05/2007 18:28,21/05/2007 20:15
JBINSTALL-293,594925,JBINSTALL,Task,Closed,Done,14/05/2007 22:02,21/05/2007 20:15
JBINSTALL-292,594926,JBINSTALL,Task,Closed,Done,11/05/2007 20:00,28/05/2007 22:18
JBINSTALL-291,594927,JBINSTALL,Task,Closed,Done,10/05/2007 16:03,30/05/2007 18:47
JBINSTALL-290,594928,JBINSTALL,Bug,Closed,Done,08/05/2007 20:41,08/05/2007 20:44
JBINSTALL-288,594930,JBINSTALL,Task,Closed,Done,30/04/2007 19:18,10/05/2007 16:00
JBINSTALL-276,594942,JBINSTALL,Bug,Closed,Done,11/04/2007 16:22,12/04/2007 23:30
JBINSTALL-287,594931,JBINSTALL,Task,Closed,Done,30/04/2007 19:17,10/05/2007 16:00
JBINSTALL-281,594937,JBINSTALL,Task,Closed,Done,14/04/2007 17:32,14/04/2007 19:08
JBINSTALL-280,594938,JBINSTALL,Task,Closed,Done,14/04/2007 03:38,06/05/2007 00:16
JBINSTALL-279,594939,JBINSTALL,Task,Closed,Done,13/04/2007 18:27,13/04/2007 18:28
