Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
FORGE-630,680118,FORGE,Patch,Closed,Done,11/08/2012 02:30,21/11/2012 04:27
FORGE-944,679811,FORGE,Enhancement,Open,,06/06/2013 18:37,
FORGE-591,680153,FORGE,Bug,Closed,Cannot Reproduce Bug,05/06/2012 23:24,11/08/2012 05:32
FORGE-391,680334,FORGE,Bug,Closed,Done,01/11/2011 22:04,05/01/2012 00:03
FORGE-1140,679624,FORGE,Enhancement,Closed,Done,28/08/2013 04:34,17/10/2013 23:08
FORGE-1370,679401,FORGE,Task,Closed,Done,19/12/2013 04:26,19/12/2013 06:59
FORGE-1368,679403,FORGE,Bug,Closed,Done,19/12/2013 02:41,19/12/2013 04:17
FORGE-751,679999,FORGE,Bug,Closed,Done,18/01/2013 01:21,19/01/2013 02:02
FORGE-830,679923,FORGE,Bug,Closed,Done,21/03/2013 02:07,21/03/2013 02:11
FORGE-1379,679392,FORGE,Enhancement,Open,,21/12/2013 08:13,
FORGE-1378,679393,FORGE,Bug,Closed,Done,21/12/2013 03:01,21/12/2013 03:13
FORGE-1377,679394,FORGE,Enhancement,Closed,Done,21/12/2013 00:53,21/12/2013 00:56
FORGE-1376,679395,FORGE,Feature Request,Closed,Done,21/12/2013 00:19,21/12/2013 00:50
FORGE-1372,679399,FORGE,Bug,Closed,Done,20/12/2013 03:21,20/12/2013 06:02
FORGE-1371,679400,FORGE,Bug,Open,,19/12/2013 20:32,
FORGE-1366,679405,FORGE,Feature Request,Open,,19/12/2013 02:38,
FORGE-1365,679406,FORGE,Bug,Closed,Done,19/12/2013 02:25,20/12/2013 06:04
FORGE-1363,679408,FORGE,Bug,Open,,19/12/2013 01:27,
FORGE-1362,679409,FORGE,Enhancement,Open,,19/12/2013 00:44,
FORGE-1361,679410,FORGE,Feature Request,Open,,17/12/2013 05:25,
FORGE-1360,679411,FORGE,Task,Open,,17/12/2013 03:20,
FORGE-1359,679412,FORGE,Bug,Closed,Cannot Reproduce Bug,13/12/2013 10:19,13/12/2013 22:20
FORGE-1358,679413,FORGE,Feature Request,Closed,Won't Fix,12/12/2013 01:24,12/12/2013 01:57
FORGE-1357,679414,FORGE,Bug,Closed,Done,11/12/2013 22:51,11/12/2013 23:51
FORGE-1356,679415,FORGE,Bug,Closed,Done,10/12/2013 04:23,11/12/2013 22:44
