Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
JBNMAN-12,579492,JBNMAN,Feature Request,Open,,03/05/2005 03:07,
JBNMAN-84,579374,JBNMAN,Feature Request,Open,,17/05/2005 02:18,
JBNMAN-27,579477,JBNMAN,Feature Request,Open,,03/05/2005 03:28,
JBNMAN-26,579478,JBNMAN,Feature Request,Open,,03/05/2005 03:27,
JBNMAN-113,579245,JBNMAN,Feature Request,Resolved,Done,03/06/2005 08:52,21/07/2005 02:11
JBNMAN-414,578599,JBNMAN,Bug,Open,,10/02/2006 01:59,
JBNMAN-206,579103,JBNMAN,Task,Closed,Done,22/07/2005 08:59,22/07/2005 09:42
JBNMAN-65,579392,JBNMAN,Feature Request,Open,,05/05/2005 21:44,
JBNMAN-408,578704,JBNMAN,Bug,Open,,03/02/2006 03:13,
JBNMAN-181,579128,JBNMAN,Feature Request,Closed,Done,10/07/2005 07:26,15/07/2005 22:11
JBNMAN-439,578577,JBNMAN,Bug,Resolved,Rejected,17/01/2008 00:25,17/01/2008 01:40
JBNMAN-438,578578,JBNMAN,Feature Request,Closed,Rejected,28/04/2007 03:48,28/04/2007 04:01
JBNMAN-336,578824,JBNMAN,Bug,Open,,08/11/2005 03:04,
JBNMAN-437,578579,JBNMAN,Bug,QA In Progress,Done,28/02/2006 02:38,01/03/2006 02:11
JBNMAN-436,578580,JBNMAN,Bug,QA In Progress,Done,28/02/2006 02:33,28/02/2006 05:09
JBNMAN-435,578581,JBNMAN,Bug,Closed,Done,25/02/2006 00:03,08/03/2006 00:25
JBNMAN-330,578830,JBNMAN,Bug,Resolved,Done,29/10/2005 02:33,29/10/2005 13:02
JBNMAN-434,578582,JBNMAN,Task,Resolved,Done,24/02/2006 06:04,07/03/2006 23:21
JBNMAN-433,578583,JBNMAN,Task,Resolved,Done,23/02/2006 06:55,28/02/2006 06:55
JBNMAN-432,578584,JBNMAN,Bug,Closed,Done,23/02/2006 03:36,15/03/2006 08:07
JBNMAN-431,578585,JBNMAN,Bug,Open,,21/02/2006 23:19,
JBNMAN-430,578586,JBNMAN,Task,Open,,21/02/2006 07:39,
JBNMAN-424,578592,JBNMAN,Bug,Open,,16/02/2006 05:27,
JBNMAN-429,578587,JBNMAN,Bug,Open,,21/02/2006 05:41,
JBNMAN-428,578588,JBNMAN,Bug,Closed,Rejected,21/02/2006 05:14,23/02/2006 01:08
JBNMAN-427,578589,JBNMAN,Bug,Open,,21/02/2006 01:00,
JBNMAN-426,578590,JBNMAN,Bug,Closed,Done,18/02/2006 05:11,07/08/2006 21:45
JBNMAN-425,578591,JBNMAN,Task,Resolved,Done,16/02/2006 23:56,02/03/2006 03:36
JBNMAN-423,578593,JBNMAN,Bug,Closed,Duplicate Issue,16/02/2006 00:28,16/02/2006 00:32
JBNMAN-421,578594,JBNMAN,Bug,Closed,Done,15/02/2006 02:49,16/02/2006 16:01
JBNMAN-420,578595,JBNMAN,Bug,Open,,15/02/2006 02:12,
JBNMAN-419,578596,JBNMAN,Task,Open,,14/02/2006 09:25,
JBNMAN-416,578597,JBNMAN,Bug,QA In Progress,Done,10/02/2006 03:47,18/02/2006 06:20
JBNMAN-409,578703,JBNMAN,Bug,QA In Progress,Done,08/02/2006 03:48,03/03/2006 02:11
JBNMAN-415,578598,JBNMAN,Bug,QA In Progress,Done,10/02/2006 03:45,16/02/2006 08:44
JBNMAN-412,578700,JBNMAN,Bug,Closed,Done,08/02/2006 23:24,10/02/2006 01:36
JBNMAN-411,578701,JBNMAN,Bug,Closed,Duplicate Issue,08/02/2006 10:35,10/02/2006 04:02
JBNMAN-410,578702,JBNMAN,Task,Closed,Done,08/02/2006 09:40,18/02/2006 05:41
JBNMAN-407,578705,JBNMAN,Bug,Open,,03/02/2006 03:09,
JBNMAN-401,578711,JBNMAN,Bug,Closed,Done,24/01/2006 05:58,26/01/2006 07:21
JBNMAN-406,578706,JBNMAN,Bug,Closed,Done,03/02/2006 02:08,11/02/2006 06:14
JBNMAN-405,578707,JBNMAN,Task,Open,,01/02/2006 03:54,
JBNMAN-397,578715,JBNMAN,Bug,Closed,Done,18/01/2006 05:54,26/01/2006 01:01
JBNMAN-404,578708,JBNMAN,Bug,Closed,Done,27/01/2006 05:01,17/02/2006 23:25
JBNMAN-403,578709,JBNMAN,Task,Closed,Done,27/01/2006 04:16,28/01/2006 02:36
JBNMAN-402,578710,JBNMAN,Bug,Open,,27/01/2006 01:12,
JBNMAN-400,578712,JBNMAN,Feature Request,Closed,Done,24/01/2006 03:25,03/02/2006 01:25
JBNMAN-399,578713,JBNMAN,Task,Closed,Done,20/01/2006 01:12,20/01/2006 05:57
JBNMAN-398,578714,JBNMAN,Bug,Open,,19/01/2006 04:10,
JBNMAN-396,578716,JBNMAN,Bug,Resolved,Done,11/01/2006 05:34,31/01/2006 02:09
JBNMAN-394,578717,JBNMAN,Bug,Closed,Rejected,11/01/2006 02:25,11/01/2006 02:34
JBNMAN-393,578718,JBNMAN,Bug,Closed,Done,10/01/2006 00:01,14/01/2006 00:28
JBNMAN-81,579377,JBNMAN,Task,Closed,Done,14/05/2005 04:24,22/06/2005 06:03
