Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
JBBOOT-130,653164,JBBOOT,Task,Closed,Done,25/02/2010 04:18,25/02/2010 04:23
JBBOOT-125,653169,JBBOOT,Task,Open,,10/02/2010 05:47,
JBBOOT-129,653165,JBBOOT,Task,Closed,Done,23/02/2010 02:02,23/02/2010 04:29
JBBOOT-127,653167,JBBOOT,Feature Request,Closed,Done,17/02/2010 03:11,23/02/2010 00:38
JBBOOT-119,653175,JBBOOT,Bug,Open,,18/01/2010 07:44,
JBBOOT-28,653363,JBBOOT,Task,Closed,Done,10/04/2009 19:15,10/04/2009 19:33
JBBOOT-126,653168,JBBOOT,Task,Closed,Done,16/02/2010 07:38,23/02/2010 00:40
JBBOOT-128,653166,JBBOOT,Task,Closed,Done,23/02/2010 01:04,23/02/2010 01:13
JBBOOT-138,653156,JBBOOT,Bug,Closed,Done,19/08/2011 03:21,04/04/2012 21:36
JBBOOT-137,653157,JBBOOT,Task,Resolved,Done,16/07/2011 01:47,16/07/2011 01:50
JBBOOT-136,653158,JBBOOT,Task,Open,,12/07/2011 11:09,
JBBOOT-135,653159,JBBOOT,Bug,Open,,10/07/2010 03:21,
JBBOOT-134,653160,JBBOOT,Feature Request,Open,,12/05/2010 03:17,
JBBOOT-133,653161,JBBOOT,Bug,Resolved,Done,08/05/2010 13:50,08/05/2010 14:03
JBBOOT-132,653162,JBBOOT,Task,Resolved,Done,12/04/2010 22:53,12/04/2010 23:03
JBBOOT-131,653163,JBBOOT,Task,Resolved,Done,01/03/2010 21:27,12/04/2010 22:51
JBBOOT-124,653170,JBBOOT,Task,Closed,Done,27/01/2010 00:14,27/01/2010 03:49
JBBOOT-123,653171,JBBOOT,Task,Closed,Done,22/01/2010 04:08,22/01/2010 04:21
JBBOOT-122,653172,JBBOOT,Task,Closed,Done,22/01/2010 03:59,22/01/2010 04:08
JBBOOT-121,653173,JBBOOT,Task,Closed,Done,22/01/2010 03:29,22/01/2010 03:59
JBBOOT-120,653174,JBBOOT,Task,Closed,Done,22/01/2010 00:04,22/01/2010 00:18
JBBOOT-118,653176,JBBOOT,Task,Closed,Done,18/01/2010 07:15,18/01/2010 13:14
JBBOOT-117,653177,JBBOOT,Task,Closed,Done,06/01/2010 01:35,06/01/2010 01:55
JBBOOT-116,653178,JBBOOT,Feature Request,Open,,24/11/2009 01:38,
