Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
JBPROFILER-112,556208,JBPROFILER,Task,Open,,27/11/2010 22:53,
JBPROFILER-83,556237,JBPROFILER,Release,Closed,Done,24/06/2009 01:29,24/06/2009 02:53
JBPROFILER-11,556407,JBPROFILER,Bug,Closed,Out of Date,11/03/2005 00:12,14/10/2005 00:21
JBPROFILER-14,556404,JBPROFILER,Feature Request,Closed,Done,06/04/2005 12:40,06/04/2005 13:01
JBPROFILER-13,556405,JBPROFILER,Feature Request,Closed,Done,06/04/2005 12:18,06/04/2005 13:01
JBPROFILER-114,556206,JBPROFILER,Feature Request,Open,,04/12/2013 17:54,
JBPROFILER-113,556207,JBPROFILER,Task,Open,,27/11/2010 23:07,
JBPROFILER-111,556209,JBPROFILER,Component  Upgrade,Open,,27/11/2010 22:19,
JBPROFILER-110,556210,JBPROFILER,Bug,Open,,28/10/2010 09:29,
JBPROFILER-109,556211,JBPROFILER,Task,Open,,16/09/2010 17:50,
JBPROFILER-108,556212,JBPROFILER,Task,Open,,02/08/2010 23:21,
JBPROFILER-107,556213,JBPROFILER,Task,Open,,22/07/2010 23:43,
JBPROFILER-106,556214,JBPROFILER,Bug,Open,,02/02/2010 21:53,
JBPROFILER-105,556215,JBPROFILER,Patch,Resolved,Done,05/11/2009 03:01,05/11/2009 03:21
JBPROFILER-104,556216,JBPROFILER,Patch,Resolved,Done,30/10/2009 05:42,30/10/2009 20:45
JBPROFILER-103,556217,JBPROFILER,Feature Request,Open,,30/10/2009 02:49,
JBPROFILER-102,556218,JBPROFILER,Patch,Resolved,Done,29/10/2009 06:29,29/10/2009 08:42
JBPROFILER-101,556219,JBPROFILER,Patch,Resolved,Done,29/10/2009 04:36,29/10/2009 04:41
JBPROFILER-100,556220,JBPROFILER,Task,Resolved,Done,29/10/2009 03:20,29/10/2009 03:21
JBPROFILER-99,556221,JBPROFILER,Component  Upgrade,Open,,29/10/2009 01:04,
JBPROFILER-98,556222,JBPROFILER,Feature Request,Open,,28/10/2009 10:47,
JBPROFILER-97,556223,JBPROFILER,Patch,Resolved,Done,28/10/2009 07:28,29/10/2009 03:16
JBPROFILER-87,556233,JBPROFILER,Task,Resolved,Out of Date,17/09/2009 15:14,27/07/2011 19:46
JBPROFILER-96,556224,JBPROFILER,Patch,Resolved,Done,28/10/2009 04:12,28/10/2009 09:15
JBPROFILER-95,556225,JBPROFILER,Component  Upgrade,Open,,28/10/2009 01:20,
JBPROFILER-94,556226,JBPROFILER,Component  Upgrade,Open,,28/10/2009 01:17,
JBPROFILER-93,556227,JBPROFILER,Bug,Resolved,Out of Date,17/09/2009 16:40,27/07/2011 19:46
JBPROFILER-92,556228,JBPROFILER,Task,Resolved,Out of Date,17/09/2009 16:22,27/07/2011 19:46
JBPROFILER-91,556229,JBPROFILER,Bug,Resolved,Out of Date,17/09/2009 16:06,27/07/2011 19:46
JBPROFILER-90,556230,JBPROFILER,Bug,Resolved,Out of Date,17/09/2009 15:53,27/07/2011 19:46
JBPROFILER-89,556231,JBPROFILER,Bug,Open,,17/09/2009 15:40,
JBPROFILER-88,556232,JBPROFILER,Task,Open,,17/09/2009 15:36,
JBPROFILER-86,556234,JBPROFILER,Task,Open,,24/06/2009 23:17,
JBPROFILER-85,556235,JBPROFILER,Task,Resolved,Done,24/06/2009 19:28,24/06/2009 19:32
JBPROFILER-84,556236,JBPROFILER,Task,Resolved,Done,24/06/2009 19:01,24/06/2009 19:02
JBPROFILER-82,556238,JBPROFILER,Task,Closed,Done,22/06/2009 01:22,24/06/2009 01:28
JBPROFILER-81,556239,JBPROFILER,Bug,Closed,Done,16/06/2009 09:50,16/06/2009 09:51
JBPROFILER-80,556240,JBPROFILER,Component  Upgrade,Closed,Done,04/06/2009 19:27,04/06/2009 19:28
JBPROFILER-79,556241,JBPROFILER,Feature Request,Closed,Done,03/06/2009 04:23,03/06/2009 04:51
JBPROFILER-78,556242,JBPROFILER,Feature Request,Closed,Done,03/06/2009 03:55,03/06/2009 04:14
JBPROFILER-77,556243,JBPROFILER,Component  Upgrade,Closed,Done,02/06/2009 20:30,02/06/2009 20:30
JBPROFILER-76,556244,JBPROFILER,Feature Request,Closed,Done,02/06/2009 05:08,24/06/2009 01:27
JBPROFILER-75,556245,JBPROFILER,Bug,Closed,Done,02/06/2009 04:57,02/06/2009 05:00
JBPROFILER-74,556246,JBPROFILER,Release,Closed,Done,31/05/2009 23:39,31/05/2009 23:40
JBPROFILER-73,556247,JBPROFILER,Task,Closed,Done,27/04/2009 01:06,27/04/2009 01:08
JBPROFILER-72,556248,JBPROFILER,Task,Closed,Done,19/04/2009 23:25,31/05/2009 23:35
JBPROFILER-71,556249,JBPROFILER,Patch,Open,,02/04/2009 01:07,
JBPROFILER-70,556300,JBPROFILER,Feature Request,Open,,31/03/2009 08:52,
JBPROFILER-69,556301,JBPROFILER,Bug,Open,,31/03/2009 04:24,
JBPROFILER-68,556302,JBPROFILER,Patch,Open,,31/03/2009 04:12,
JBPROFILER-67,556303,JBPROFILER,Bug,Closed,Done,05/12/2008 09:54,19/04/2009 20:54
JBPROFILER-66,556304,JBPROFILER,Task,Open,,01/12/2008 19:56,
JBPROFILER-65,556305,JBPROFILER,Task,Open,,01/12/2008 01:03,
JBPROFILER-64,556306,JBPROFILER,Bug,Closed,Done,30/11/2008 22:51,30/11/2008 23:14
JBPROFILER-63,556307,JBPROFILER,Bug,Open,,30/11/2008 20:54,
JBPROFILER-62,556308,JBPROFILER,Bug,Closed,Done,30/11/2008 09:18,30/11/2008 10:45
JBPROFILER-61,556309,JBPROFILER,Task,Closed,Out of Date,30/11/2008 08:45,31/05/2009 23:38
JBPROFILER-60,556310,JBPROFILER,Task,Closed,Done,29/11/2008 23:18,19/04/2009 20:56
JBPROFILER-59,556311,JBPROFILER,Task,Closed,Done,29/11/2008 23:16,19/04/2009 23:18
JBPROFILER-58,556312,JBPROFILER,Release,Closed,Done,29/11/2008 21:28,29/11/2008 22:53
JBPROFILER-57,556313,JBPROFILER,Bug,Closed,Done,29/11/2008 21:27,29/11/2008 21:28
JBPROFILER-56,556314,JBPROFILER,Bug,Closed,Duplicate Issue,29/11/2008 09:56,29/11/2008 21:31
JBPROFILER-55,556315,JBPROFILER,Bug,Closed,Done,26/11/2008 07:02,29/11/2008 21:51
JBPROFILER-54,556316,JBPROFILER,Bug,Closed,Done,25/11/2008 23:29,25/11/2008 23:30
JBPROFILER-53,556317,JBPROFILER,Bug,Closed,Done,25/11/2008 23:26,25/11/2008 23:27
