Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
JBCLUSTER-19,648471,JBCLUSTER,Task,Resolved,Out of Date,25/03/2005 05:38,03/03/2007 14:58
JBCLUSTER-246,648151,JBCLUSTER,Task,Closed,Done,20/12/2009 04:00,21/12/2009 11:16
JBCLUSTER-276,648072,JBCLUSTER,Feature Request,Open,,01/06/2010 11:03,
JBCLUSTER-301,647997,JBCLUSTER,Bug,Open,,09/11/2012 17:21,
JBCLUSTER-293,648055,JBCLUSTER,Bug,Resolved,Out of Date,19/03/2011 01:17,14/07/2011 23:17
JBCLUSTER-300,647998,JBCLUSTER,Component  Upgrade,Closed,Out of Date,07/06/2012 14:57,31/07/2013 22:23
JBCLUSTER-295,648053,JBCLUSTER,Feature Request,Open,,08/07/2011 20:14,
JBCLUSTER-307,647991,JBCLUSTER,Task,Open,,07/05/2013 15:12,
JBCLUSTER-306,647992,JBCLUSTER,Bug,Open,,30/04/2013 17:25,
JBCLUSTER-305,647993,JBCLUSTER,Component  Upgrade,Open,,05/03/2013 20:18,
JBCLUSTER-304,647994,JBCLUSTER,Enhancement,Open,,05/03/2013 20:10,
JBCLUSTER-303,647995,JBCLUSTER,Bug,Closed,Out of Date,02/01/2013 21:54,31/07/2013 22:25
JBCLUSTER-302,647996,JBCLUSTER,Bug,Resolved,Done,18/12/2012 06:57,18/12/2012 07:13
JBCLUSTER-248,648150,JBCLUSTER,Task,Closed,Done,20/01/2010 04:58,20/01/2010 05:03
JBCLUSTER-299,647999,JBCLUSTER,Bug,Closed,Rejected,24/05/2012 01:06,24/05/2012 01:08
JBCLUSTER-298,648050,JBCLUSTER,Bug,Open,,26/04/2012 21:03,
JBCLUSTER-297,648051,JBCLUSTER,Bug,Resolved,Done,17/01/2012 09:42,15/06/2012 02:44
JBCLUSTER-296,648052,JBCLUSTER,Bug,Open,,16/07/2011 20:57,
JBCLUSTER-294,648054,JBCLUSTER,Bug,Resolved,Out of Date,19/03/2011 01:21,14/07/2011 23:18
JBCLUSTER-292,648056,JBCLUSTER,Bug,Resolved,Done,12/03/2011 00:48,12/03/2011 01:41
JBCLUSTER-291,648057,JBCLUSTER,Bug,Open,,02/02/2011 06:57,
JBCLUSTER-290,648058,JBCLUSTER,Bug,Open,,09/11/2010 11:24,
JBCLUSTER-277,648071,JBCLUSTER,Bug,Closed,Done,02/06/2010 00:20,02/06/2010 00:50
JBCLUSTER-289,648059,JBCLUSTER,Task,Resolved,Done,05/10/2010 02:23,19/11/2010 07:05
JBCLUSTER-288,648060,JBCLUSTER,Task,Resolved,Done,04/08/2010 16:32,04/08/2010 16:33
JBCLUSTER-287,648061,JBCLUSTER,Feature Request,Resolved,Done,02/08/2010 07:26,02/08/2010 09:16
JBCLUSTER-286,648062,JBCLUSTER,Task,Resolved,Done,30/07/2010 01:32,03/08/2010 22:36
JBCLUSTER-285,648063,JBCLUSTER,Task,Resolved,Done,23/07/2010 12:31,26/07/2010 22:06
JBCLUSTER-284,648064,JBCLUSTER,Task,Open,,07/07/2010 22:50,
JBCLUSTER-283,648065,JBCLUSTER,Task,Resolved,Done,07/07/2010 02:37,02/02/2011 00:39
JBCLUSTER-282,648066,JBCLUSTER,Bug,Closed,Done,11/06/2010 03:23,11/06/2010 04:38
JBCLUSTER-281,648067,JBCLUSTER,Feature Request,Open,,04/06/2010 00:46,
JBCLUSTER-280,648068,JBCLUSTER,Bug,Resolved,Done,13/06/2008 01:35,02/06/2010 05:42
JBCLUSTER-279,648069,JBCLUSTER,Task,Closed,Done,05/05/2010 02:16,02/06/2010 05:38
JBCLUSTER-278,648070,JBCLUSTER,Task,Open,,15/04/2010 23:09,
JBCLUSTER-275,648073,JBCLUSTER,Task,Open,,18/09/2009 03:48,
JBCLUSTER-274,648074,JBCLUSTER,Feature Request,Open,,25/05/2010 04:16,
JBCLUSTER-273,648075,JBCLUSTER,Feature Request,Resolved,Done,22/05/2010 05:02,24/05/2010 22:08
JBCLUSTER-272,648076,JBCLUSTER,Task,Closed,Done,22/05/2010 04:27,22/05/2010 10:34
JBCLUSTER-271,648077,JBCLUSTER,Task,Closed,Done,24/03/2010 00:55,22/05/2010 00:56
JBCLUSTER-270,648078,JBCLUSTER,Bug,Closed,Done,19/05/2010 04:07,19/05/2010 10:19
JBCLUSTER-269,648079,JBCLUSTER,Bug,Closed,Done,06/05/2010 05:47,11/05/2010 06:42
JBCLUSTER-268,648080,JBCLUSTER,Task,Closed,Done,24/03/2010 01:02,21/05/2010 07:56
JBCLUSTER-267,648081,JBCLUSTER,Task,Resolved,Done,25/04/2010 23:41,17/11/2010 04:15
JBCLUSTER-266,648082,JBCLUSTER,Feature Request,Closed,Done,16/04/2010 20:41,26/04/2010 00:04
JBCLUSTER-265,648083,JBCLUSTER,Task,Closed,Done,07/04/2010 11:50,26/04/2010 00:04
JBCLUSTER-264,648084,JBCLUSTER,Task,Closed,Done,07/04/2010 06:57,07/04/2010 09:22
JBCLUSTER-263,648085,JBCLUSTER,Task,Resolved,Done,07/04/2010 06:50,07/04/2010 11:38
JBCLUSTER-262,648086,JBCLUSTER,Task,Closed,Done,07/04/2010 06:46,07/04/2010 11:32
JBCLUSTER-261,648087,JBCLUSTER,Bug,Resolved,Rejected,05/04/2010 13:23,06/04/2010 06:01
JBCLUSTER-260,648088,JBCLUSTER,Task,Resolved,Done,23/03/2010 12:15,29/07/2010 01:03
JBCLUSTER-259,648089,JBCLUSTER,Task,Resolved,Done,23/03/2010 12:05,02/02/2011 00:43
JBCLUSTER-258,648090,JBCLUSTER,Task,Resolved,Done,23/03/2010 11:56,15/07/2010 10:23
JBCLUSTER-257,648091,JBCLUSTER,Task,Resolved,Done,23/03/2010 11:25,04/08/2010 02:20
JBCLUSTER-256,648092,JBCLUSTER,Task,Resolved,Done,23/03/2010 11:14,03/08/2010 22:36
JBCLUSTER-255,648093,JBCLUSTER,Task,Resolved,Done,23/03/2010 11:11,03/08/2010 22:36
JBCLUSTER-254,648094,JBCLUSTER,Task,Resolved,Done,23/03/2010 10:17,26/07/2010 22:27
JBCLUSTER-245,648152,JBCLUSTER,Bug,Closed,Done,10/12/2009 22:26,10/12/2009 22:38
JBCLUSTER-253,648095,JBCLUSTER,Task,Resolved,Done,23/03/2010 07:57,20/07/2010 03:01
JBCLUSTER-252,648096,JBCLUSTER,Task,Closed,Done,22/03/2010 01:09,23/03/2010 20:42
JBCLUSTER-251,648097,JBCLUSTER,Feature Request,Closed,Done,22/03/2010 01:07,22/03/2010 09:12
JBCLUSTER-250,648098,JBCLUSTER,Bug,Closed,Done,06/02/2010 06:24,22/03/2010 09:13
JBCLUSTER-249,648099,JBCLUSTER,Bug,Closed,Done,05/02/2010 04:17,08/05/2010 02:54
JBCLUSTER-244,648153,JBCLUSTER,Bug,Closed,Done,07/12/2009 13:13,24/12/2009 05:47
JBCLUSTER-243,648154,JBCLUSTER,Bug,Closed,Done,22/10/2009 03:55,24/10/2009 04:51
JBCLUSTER-242,648155,JBCLUSTER,Feature Request,Closed,Done,21/10/2009 05:12,24/10/2009 04:51
JBCLUSTER-241,648156,JBCLUSTER,Task,Closed,Done,21/10/2009 05:01,07/05/2010 23:48
JBCLUSTER-240,648157,JBCLUSTER,Bug,Open,,19/08/2009 02:07,
JBCLUSTER-239,648158,JBCLUSTER,Bug,Closed,Done,18/08/2009 03:47,18/08/2009 04:08
JBCLUSTER-238,648159,JBCLUSTER,Bug,Closed,Done,14/08/2009 06:21,20/08/2009 02:09
JBCLUSTER-237,648160,JBCLUSTER,Task,Open,,10/06/2009 04:43,
JBCLUSTER-233,648161,JBCLUSTER,Task,Closed,Done,14/04/2009 02:43,15/04/2009 01:48
JBCLUSTER-232,648162,JBCLUSTER,Task,Closed,Done,14/04/2009 02:37,15/08/2009 21:42
JBCLUSTER-231,648163,JBCLUSTER,Task,Open,,01/04/2009 23:25,
JBCLUSTER-230,648164,JBCLUSTER,Bug,Closed,Done,01/04/2009 11:31,14/04/2009 10:51
JBCLUSTER-229,648165,JBCLUSTER,Bug,Open,,01/04/2009 11:25,
JBCLUSTER-228,648166,JBCLUSTER,Feature Request,Open,,25/03/2009 00:38,
JBCLUSTER-227,648167,JBCLUSTER,Bug,Resolved,Done,17/03/2009 22:47,18/03/2009 01:17
JBCLUSTER-226,648168,JBCLUSTER,Bug,Open,,06/03/2009 22:36,
JBCLUSTER-225,648169,JBCLUSTER,Bug,Closed,Done,25/02/2009 03:35,07/04/2010 11:33
JBCLUSTER-224,648170,JBCLUSTER,Task,Closed,Done,11/02/2009 00:42,26/04/2010 00:05
JBCLUSTER-223,648171,JBCLUSTER,Feature Request,Closed,Done,11/02/2009 00:04,21/05/2010 07:55
JBCLUSTER-222,648172,JBCLUSTER,Feature Request,Closed,Done,10/02/2009 23:49,15/04/2009 01:48
JBCLUSTER-221,648173,JBCLUSTER,Task,Closed,Done,10/02/2009 23:43,15/04/2009 01:49
JBCLUSTER-220,648174,JBCLUSTER,Feature Request,Resolved,Done,02/02/2009 23:29,07/04/2010 11:38
JBCLUSTER-219,648175,JBCLUSTER,Task,Closed,Done,22/01/2009 08:48,22/01/2009 09:03
JBCLUSTER-218,648176,JBCLUSTER,Bug,Closed,Done,22/01/2009 08:43,22/01/2009 09:04
JBCLUSTER-217,648177,JBCLUSTER,Task,Closed,Done,07/11/2008 23:07,13/11/2008 01:46
