Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
ENTESB-539,685821,ENTESB,Enhancement,Resolved,Done,23/01/2013 14:02,25/01/2013 21:00
ENTESB-39,686257,ENTESB,Bug,Resolved,Done,07/03/2012 14:02,07/03/2012 15:07
ENTESB-540,685820,ENTESB,Bug,Resolved,Done,24/01/2013 04:55,01/02/2013 18:58
ENTESB-541,685819,ENTESB,Bug,Resolved,Done,25/01/2013 08:26,27/03/2013 01:44
ENTESB-795,685606,ENTESB,Task,Resolved,Done,24/07/2013 00:16,04/09/2013 02:11
ENTESB-794,685607,ENTESB,Task,Resolved,Done,24/07/2013 00:15,04/09/2013 02:00
ENTESB-545,685815,ENTESB,Task,Resolved,Done,29/01/2013 03:58,15/02/2013 03:30
ENTESB-339,685998,ENTESB,Documentation,Resolved,Done,27/10/2012 14:23,22/11/2012 03:51
ENTESB-338,685999,ENTESB,Documentation,Closed,Done,27/10/2012 14:22,11/01/2013 09:25
ENTESB-337,686000,ENTESB,Documentation,Resolved,Done,27/10/2012 14:21,14/03/2013 12:29
ENTESB-336,686001,ENTESB,Documentation,Resolved,Won't Fix,27/10/2012 14:20,09/09/2013 21:23
ENTESB-1057,685381,ENTESB,Bug,Reopened,,14/12/2013 01:01,
ENTESB-1058,685380,ENTESB,Bug,Resolved,Done,17/12/2013 15:51,17/12/2013 16:11
ENTESB-335,686002,ENTESB,Documentation,Closed,Done,27/10/2012 14:19,26/01/2013 08:23
ENTESB-1066,685372,ENTESB,Enhancement,Resolved,Done,25/12/2013 16:41,27/12/2013 09:00
ENTESB-1065,685373,ENTESB,Bug,Resolved,Done,23/12/2013 12:01,27/12/2013 09:06
ENTESB-1064,685374,ENTESB,Documentation,Open,,23/12/2013 09:19,
ENTESB-1063,685375,ENTESB,Bug,Resolved,Done,20/12/2013 21:29,20/12/2013 22:23
ENTESB-1062,685376,ENTESB,Bug,Open,,20/12/2013 15:19,
ENTESB-1061,685377,ENTESB,Bug,Resolved,Done,18/12/2013 23:05,27/12/2013 09:02
ENTESB-1060,685378,ENTESB,Feature Request,Open,,17/12/2013 22:42,
ENTESB-1059,685379,ENTESB,Bug,Resolved,Done,17/12/2013 15:53,20/12/2013 16:17
ENTESB-1029,685407,ENTESB,Bug,Open,,03/12/2013 00:20,
ENTESB-334,686003,ENTESB,Documentation,Closed,Done,27/10/2012 14:18,11/01/2013 09:23
ENTESB-1056,685382,ENTESB,Bug,Open,,16/12/2013 13:58,
ENTESB-1055,685383,ENTESB,Bug,Open,,14/12/2013 02:27,
ENTESB-1054,685384,ENTESB,Bug,Resolved,Done,14/12/2013 00:31,14/12/2013 00:44
ENTESB-1052,685385,ENTESB,Bug,Open,,13/12/2013 05:20,
ENTESB-1051,685386,ENTESB,Bug,Resolved,Done,13/12/2013 03:55,16/12/2013 22:58
ENTESB-1050,685387,ENTESB,Bug,Resolved,Done,13/12/2013 03:52,20/12/2013 16:20
ENTESB-1049,685388,ENTESB,Bug,Resolved,Done,13/12/2013 03:47,16/12/2013 22:19
ENTESB-1048,685389,ENTESB,Bug,Resolved,Done,13/12/2013 00:00,13/12/2013 04:06
ENTESB-1047,685390,ENTESB,Bug,Resolved,Done,12/12/2013 12:20,12/12/2013 15:16
ENTESB-1046,685391,ENTESB,Documentation,Open,,12/12/2013 08:52,
ENTESB-1045,685392,ENTESB,Bug,Resolved,Done,11/12/2013 22:00,11/12/2013 23:57
ENTESB-1044,685393,ENTESB,Bug,Open,,11/12/2013 20:50,
ENTESB-1043,685394,ENTESB,Bug,Resolved,Done,11/12/2013 20:37,11/12/2013 20:53
ENTESB-1031,685405,ENTESB,Feature Request,Open,,06/12/2013 00:37,
ENTESB-333,686004,ENTESB,Documentation,Resolved,Done,27/10/2012 14:17,26/11/2013 22:34
ENTESB-991,685443,ENTESB,Bug,Resolved,Won't Fix,02/11/2013 01:04,02/11/2013 03:06
ENTESB-1042,685395,ENTESB,Bug,Resolved,Done,11/12/2013 18:14,11/12/2013 21:42
ENTESB-1041,685396,ENTESB,Bug,Resolved,Done,11/12/2013 17:39,12/12/2013 15:31
ENTESB-1039,685397,ENTESB,Bug,Resolved,Done,10/12/2013 00:09,19/12/2013 02:59
ENTESB-1038,685398,ENTESB,Bug,Resolved,Done,09/12/2013 19:23,09/12/2013 19:38
ENTESB-1037,685399,ENTESB,Bug,Resolved,Done,09/12/2013 18:15,09/12/2013 18:38
ENTESB-1036,685400,ENTESB,Bug,Resolved,Done,09/12/2013 17:44,10/12/2013 16:52
ENTESB-1035,685401,ENTESB,Bug,Resolved,Done,06/12/2013 19:25,13/12/2013 16:13
ENTESB-1034,685402,ENTESB,Enhancement,Resolved,Done,06/12/2013 15:45,12/12/2013 15:14
ENTESB-1033,685403,ENTESB,Enhancement,Resolved,Done,06/12/2013 03:33,11/12/2013 22:51
ENTESB-1032,685404,ENTESB,Bug,Open,,06/12/2013 05:23,
ENTESB-1030,685406,ENTESB,Documentation,Open,,03/12/2013 00:23,
ENTESB-1028,685408,ENTESB,Feature Request,Resolved,Done,02/12/2013 18:54,06/12/2013 03:00
ENTESB-1027,685409,ENTESB,Task,Resolved,Won't Fix,28/11/2013 21:32,04/12/2013 02:12
ENTESB-1026,685410,ENTESB,Enhancement,Resolved,Done,28/11/2013 15:52,29/11/2013 17:19
ENTESB-1025,685411,ENTESB,Task,Resolved,Done,27/11/2013 01:10,13/12/2013 04:39
ENTESB-1024,685412,ENTESB,Bug,Resolved,Done,26/11/2013 21:41,13/12/2013 02:47
ENTESB-1023,685413,ENTESB,Task,Resolved,Done,26/11/2013 21:12,27/11/2013 03:06
ENTESB-1022,685414,ENTESB,Bug,Resolved,Done,26/11/2013 20:45,11/12/2013 16:11
ENTESB-1021,685415,ENTESB,Bug,Closed,Done,26/11/2013 14:04,07/12/2013 22:28
ENTESB-1020,685416,ENTESB,Documentation,Open,,25/11/2013 18:13,
ENTESB-1019,685417,ENTESB,Documentation,Resolved,Done,25/11/2013 07:41,27/11/2013 10:43
ENTESB-1018,685418,ENTESB,Feature Request,Resolved,Done,23/11/2013 00:39,27/11/2013 17:46
ENTESB-1017,685419,ENTESB,Task,Open,,22/11/2013 23:36,
ENTESB-1015,685420,ENTESB,Bug,Resolved,Done,22/11/2013 21:55,23/11/2013 03:51
ENTESB-948,685482,ENTESB,Enhancement,Resolved,Done,15/10/2013 21:22,16/10/2013 00:53
ENTESB-1014,685421,ENTESB,Bug,Open,,22/11/2013 18:28,
ENTESB-1013,685422,ENTESB,Task,Resolved,Done,22/11/2013 00:44,16/12/2013 22:17
ENTESB-1012,685423,ENTESB,Task,Resolved,Done,22/11/2013 00:22,27/11/2013 02:28
ENTESB-1011,685424,ENTESB,Bug,Resolved,Done,21/11/2013 09:59,22/11/2013 21:35
ENTESB-1010,685425,ENTESB,Bug,Resolved,Done,20/11/2013 21:54,21/11/2013 22:01
ENTESB-1009,685426,ENTESB,Bug,Resolved,Done,20/11/2013 15:22,25/11/2013 18:37
ENTESB-1008,685427,ENTESB,Documentation,Open,,20/11/2013 12:38,
ENTESB-1007,685428,ENTESB,Bug,Resolved,Won't Fix,14/11/2013 23:44,04/12/2013 22:13
ENTESB-1006,685429,ENTESB,Bug,Resolved,Done,13/11/2013 22:36,15/11/2013 00:50
ENTESB-1005,685430,ENTESB,Bug,Resolved,Done,13/11/2013 19:34,26/11/2013 21:25
ENTESB-1004,685431,ENTESB,Bug,Open,,13/11/2013 15:58,
ENTESB-947,685483,ENTESB,Enhancement,Resolved,Done,15/10/2013 20:56,01/11/2013 15:54
ENTESB-1003,685432,ENTESB,Bug,Closed,Won't Fix,11/11/2013 19:59,15/11/2013 17:02
ENTESB-1002,685433,ENTESB,Enhancement,Open,,08/11/2013 21:40,
ENTESB-1001,685434,ENTESB,Bug,Resolved,Done,08/11/2013 16:00,08/11/2013 16:26
ENTESB-1000,685435,ENTESB,Enhancement,Open,,25/10/2013 20:50,
ENTESB-999,685436,ENTESB,Documentation,Open,,07/11/2013 00:44,
ENTESB-998,685437,ENTESB,Task,Resolved,Done,06/11/2013 18:14,13/11/2013 16:34
ENTESB-997,685438,ENTESB,Task,Resolved,Done,06/11/2013 18:04,06/11/2013 18:07
ENTESB-996,685439,ENTESB,Bug,Resolved,Done,05/11/2013 23:47,06/12/2013 20:25
ENTESB-995,685440,ENTESB,Bug,Open,,05/11/2013 23:29,
ENTESB-994,685441,ENTESB,Bug,Open,,05/11/2013 11:07,
ENTESB-993,685442,ENTESB,Bug,Resolved,Cannot Reproduce Bug,04/11/2013 23:34,07/11/2013 19:24
ENTESB-946,685484,ENTESB,Bug,Resolved,Done,15/10/2013 20:49,15/10/2013 20:55
ENTESB-544,685816,ENTESB,Task,Resolved,Done,29/01/2013 03:55,15/02/2013 07:55
ENTESB-990,685444,ENTESB,Enhancement,Resolved,Done,15/10/2013 14:23,01/11/2013 21:20
ENTESB-989,685445,ENTESB,Feature Request,Resolved,Done,01/11/2013 20:58,08/11/2013 17:15
ENTESB-988,685446,ENTESB,Bug,Resolved,Done,01/11/2013 04:32,02/11/2013 06:35
ENTESB-987,685447,ENTESB,Bug,Resolved,Done,01/11/2013 04:08,05/11/2013 00:34
ENTESB-986,685448,ENTESB,Task,Resolved,Done,01/11/2013 02:50,01/11/2013 03:42
ENTESB-985,685449,ENTESB,Task,Open,,31/10/2013 00:35,
ENTESB-984,685450,ENTESB,Task,Closed,Duplicate Issue,28/10/2013 22:40,22/11/2013 23:07
ENTESB-983,685451,ENTESB,Task,Resolved,Done,28/10/2013 21:51,28/10/2013 22:11
ENTESB-768,685629,ENTESB,Enhancement,Resolved,Done,01/07/2013 21:29,03/07/2013 01:21
ENTESB-982,685452,ENTESB,Bug,Resolved,Done,26/10/2013 04:47,22/11/2013 17:18
ENTESB-981,685453,ENTESB,Enhancement,Resolved,Done,26/10/2013 04:38,28/10/2013 22:23
ENTESB-979,685454,ENTESB,Enhancement,Open,,25/10/2013 21:26,
ENTESB-978,685455,ENTESB,Bug,Resolved,Done,25/10/2013 20:21,25/10/2013 23:03
ENTESB-977,685456,ENTESB,Enhancement,Open,,25/10/2013 05:30,
ENTESB-976,685457,ENTESB,Bug,Resolved,Done,25/10/2013 02:25,01/11/2013 08:46
ENTESB-975,685458,ENTESB,Bug,Resolved,Done,25/10/2013 01:24,22/11/2013 21:41
ENTESB-974,685459,ENTESB,Bug,Resolved,Cannot Reproduce Bug,24/10/2013 22:14,29/10/2013 03:16
ENTESB-543,685817,ENTESB,Task,Resolved,Done,29/01/2013 03:54,31/01/2013 08:59
ENTESB-973,685460,ENTESB,Documentation,Resolved,Done,24/10/2013 13:53,28/10/2013 22:48
ENTESB-972,685461,ENTESB,Bug,Resolved,Done,24/10/2013 05:40,24/10/2013 06:36
ENTESB-971,685462,ENTESB,Bug,Open,,24/10/2013 03:42,
ENTESB-969,685463,ENTESB,Bug,Resolved,Done,23/10/2013 04:08,07/12/2013 00:09
ENTESB-968,685464,ENTESB,Bug,Resolved,Cannot Reproduce Bug,22/10/2013 23:40,28/10/2013 22:44
ENTESB-967,685465,ENTESB,Bug,Resolved,Cannot Reproduce Bug,22/10/2013 23:28,05/12/2013 04:13
ENTESB-966,685466,ENTESB,Enhancement,Resolved,Done,22/10/2013 23:24,14/11/2013 21:33
ENTESB-965,685467,ENTESB,Enhancement,Resolved,Done,22/10/2013 23:22,24/10/2013 09:26
ENTESB-964,685468,ENTESB,Enhancement,Resolved,Duplicate Issue,22/10/2013 23:16,28/10/2013 22:56
