Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
GPD-19,678925,GPD,Task,Open,,16/01/2007 21:28,
GPD-275,678670,GPD,Feature Request,Resolved,Duplicate Issue,11/12/2008 16:31,07/11/2009 02:16
GPD-274,678671,GPD,Bug,Resolved,Done,09/05/2007 16:37,08/01/2009 12:23
GPD-349,678597,GPD,Task,Resolved,Done,31/05/2009 05:49,31/05/2009 06:00
GPD-56,678888,GPD,Bug,Closed,Done,07/02/2007 00:44,07/02/2007 00:55
GPD-55,678889,GPD,Feature Request,Closed,Done,07/02/2007 00:43,30/04/2007 19:09
GPD-54,678890,GPD,Feature Request,Open,,07/02/2007 00:41,
GPD-53,678891,GPD,Bug,Closed,Done,30/01/2007 00:39,02/02/2007 01:10
GPD-324,678622,GPD,Task,Resolved,Done,07/05/2009 20:43,21/05/2009 02:00
GPD-255,678689,GPD,Task,Closed,Duplicate Issue,13/11/2008 02:57,13/11/2008 02:58
GPD-254,678690,GPD,Task,Resolved,Done,13/11/2008 02:56,12/12/2008 05:17
GPD-250,678694,GPD,Task,Resolved,Done,13/11/2008 02:52,12/12/2008 04:51
GPD-208,678736,GPD,Bug,Closed,Done,22/05/2008 04:33,22/05/2008 17:41
GPD-207,678737,GPD,Feature Request,Resolved,Won't Fix,28/09/2007 23:09,13/07/2009 23:26
GPD-341,678605,GPD,Task,Resolved,Done,26/05/2009 23:49,06/07/2009 23:33
GPD-280,678665,GPD,Task,Resolved,Done,29/12/2008 23:20,04/03/2009 15:39
GPD-400,678546,GPD,Bug,Open,,03/09/2010 21:47,
GPD-399,678547,GPD,Bug,Open,,12/08/2010 17:57,
GPD-398,678548,GPD,Task,Resolved,Done,19/07/2010 17:53,19/07/2010 18:06
GPD-397,678549,GPD,Task,Open,,25/06/2010 21:10,
GPD-396,678550,GPD,Feature Request,Resolved,Done,25/06/2010 18:59,25/06/2010 20:50
GPD-395,678551,GPD,Feature Request,Open,,25/06/2010 17:47,
GPD-394,678552,GPD,Feature Request,Resolved,Done,16/06/2010 15:26,25/06/2010 18:30
GPD-393,678553,GPD,Bug,Open,,26/05/2010 04:45,
GPD-384,678562,GPD,Patch,Resolved,Done,30/12/2009 22:30,25/06/2010 20:44
GPD-206,678738,GPD,Feature Request,Open,,08/05/2008 08:29,
GPD-392,678554,GPD,Feature Request,Open,,18/04/2010 00:24,
GPD-391,678555,GPD,Feature Request,Open,,10/03/2010 10:42,
GPD-390,678556,GPD,Bug,Open,,10/02/2010 21:36,
GPD-389,678557,GPD,Feature Request,Open,,06/02/2010 00:34,
GPD-279,678666,GPD,Task,Resolved,Done,29/12/2008 23:19,07/01/2009 22:23
GPD-388,678558,GPD,Bug,Open,,02/02/2010 13:58,
GPD-387,678559,GPD,Bug,Open,,02/02/2010 11:51,
GPD-386,678560,GPD,Bug,Open,,25/01/2010 20:27,
GPD-385,678561,GPD,Bug,Open,,20/01/2010 17:14,
GPD-383,678563,GPD,Feature Request,Resolved,Done,22/12/2009 10:02,22/12/2009 10:03
GPD-351,678595,GPD,Task,Resolved,Done,31/05/2009 06:04,13/07/2009 21:55
GPD-382,678564,GPD,Feature Request,Open,,15/12/2009 17:24,
GPD-381,678565,GPD,Feature Request,Resolved,Done,25/11/2009 00:17,02/12/2009 07:36
GPD-380,678566,GPD,Bug,Resolved,Done,13/11/2009 03:53,25/06/2010 17:59
GPD-379,678567,GPD,Bug,Resolved,Done,12/11/2009 21:13,25/06/2010 21:11
GPD-378,678568,GPD,Bug,Open,,25/09/2009 01:40,
GPD-377,678569,GPD,Bug,Open,,28/09/2009 16:14,
GPD-376,678570,GPD,Bug,Resolved,Done,23/08/2009 21:29,25/06/2010 00:14
GPD-375,678571,GPD,Feature Request,Open,,12/08/2009 19:57,
GPD-89,678855,GPD,Bug,Closed,Done,14/06/2007 20:25,15/06/2007 18:50
GPD-374,678572,GPD,Feature Request,Open,,22/05/2009 19:00,
GPD-373,678573,GPD,Feature Request,Resolved,Done,09/09/2009 02:26,26/01/2010 05:28
GPD-372,678574,GPD,Bug,Resolved,Done,18/08/2009 16:40,07/07/2010 21:36
GPD-371,678575,GPD,Bug,Closed,Duplicate Issue,18/08/2009 16:35,18/08/2009 21:31
GPD-370,678576,GPD,Bug,Resolved,Done,05/08/2009 21:19,26/08/2009 06:41
GPD-369,678577,GPD,Bug,Resolved,Done,03/08/2009 16:47,26/08/2009 07:53
