Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
SEAMINTL-9,452135,SEAMINTL,Feature Request,Closed,Done,13/06/2010 04:32,28/09/2010 03:19
SEAMINTL-8,452136,SEAMINTL,Feature Request,Closed,Done,13/06/2010 04:29,08/11/2010 11:25
SEAMINTL-56,452038,SEAMINTL,Task,Closed,Done,12/09/2011 09:23,04/10/2011 09:39
SEAMINTL-58,452036,SEAMINTL,Task,Open,,12/09/2011 09:38,
SEAMINTL-48,452046,SEAMINTL,Task,Closed,Done,30/06/2011 21:01,29/07/2011 09:47
SEAMINTL-40,452104,SEAMINTL,Feature Request,Open,,02/04/2011 09:51,
SEAMINTL-5,452139,SEAMINTL,Feature Request,Closed,Done,13/06/2010 04:06,05/11/2010 02:57
SEAMINTL-62,452032,SEAMINTL,Enhancement,Open,,12/09/2011 09:58,
SEAMINTL-61,452033,SEAMINTL,Enhancement,Open,,12/09/2011 09:52,
SEAMINTL-60,452034,SEAMINTL,Enhancement,Open,,12/09/2011 09:49,
SEAMINTL-20,452124,SEAMINTL,Feature Request,Open,,17/01/2011 00:53,
SEAMINTL-75,452020,SEAMINTL,Bug,Open,,14/03/2012 20:41,
SEAMINTL-74,452021,SEAMINTL,Bug,Open,,07/03/2012 00:21,
SEAMINTL-73,452022,SEAMINTL,Feature Request,Open,,13/11/2011 20:18,
SEAMINTL-71,452023,SEAMINTL,Feature Request,Closed,Done,21/10/2011 15:31,24/10/2011 20:03
SEAMINTL-57,452037,SEAMINTL,Enhancement,Open,,12/09/2011 09:36,
SEAMINTL-70,452024,SEAMINTL,Feature Request,Open,,06/10/2011 07:27,
SEAMINTL-69,452025,SEAMINTL,Bug,Resolved,Done,03/10/2011 15:10,09/01/2012 23:34
SEAMINTL-68,452026,SEAMINTL,Feature Request,Open,,12/09/2011 10:19,
SEAMINTL-67,452027,SEAMINTL,Feature Request,Open,,12/09/2011 10:14,
SEAMINTL-66,452028,SEAMINTL,Feature Request,Open,,12/09/2011 10:10,
SEAMINTL-65,452029,SEAMINTL,Task,Open,,12/09/2011 10:03,
SEAMINTL-64,452030,SEAMINTL,Feature Request,Open,,12/09/2011 10:01,
SEAMINTL-63,452031,SEAMINTL,Task,Open,,12/09/2011 10:00,
SEAMINTL-59,452035,SEAMINTL,Enhancement,Open,,12/09/2011 09:45,
SEAMINTL-55,452039,SEAMINTL,Bug,Closed,Done,30/08/2011 18:50,12/09/2011 08:58
SEAMINTL-54,452040,SEAMINTL,Enhancement,Closed,Rejected,15/08/2011 22:07,14/11/2011 01:07
SEAMINTL-53,452041,SEAMINTL,Task,Closed,Out of Date,08/08/2011 21:40,13/08/2011 23:17
SEAMINTL-52,452042,SEAMINTL,Feature Request,Open,,06/08/2011 12:59,
SEAMINTL-51,452043,SEAMINTL,Bug,Closed,Done,29/07/2011 14:43,21/09/2011 20:31
SEAMINTL-50,452044,SEAMINTL,Bug,Closed,Done,21/07/2011 21:44,21/07/2011 23:53
SEAMINTL-49,452045,SEAMINTL,Feature Request,Open,,13/07/2011 14:30,
SEAMINTL-47,452047,SEAMINTL,Bug,Closed,Done,22/06/2011 19:25,03/08/2011 09:46
SEAMINTL-46,452048,SEAMINTL,Bug,Closed,Done,09/06/2011 20:38,09/06/2011 20:49
SEAMINTL-45,452049,SEAMINTL,Task,Closed,Done,03/06/2011 09:39,08/06/2011 10:07
SEAMINTL-44,452100,SEAMINTL,Bug,Closed,Rejected,19/04/2011 19:50,16/08/2011 08:44
SEAMINTL-43,452101,SEAMINTL,Bug,Closed,Done,06/04/2011 19:36,06/04/2011 21:32
SEAMINTL-42,452102,SEAMINTL,Bug,Closed,Done,05/04/2011 20:17,18/04/2011 09:34
SEAMINTL-41,452103,SEAMINTL,Bug,Coding In Progress,,04/04/2011 22:22,
SEAMINTL-39,452105,SEAMINTL,Bug,Closed,Rejected,02/04/2011 04:47,02/04/2011 05:17
SEAMINTL-38,452106,SEAMINTL,Bug,Closed,Cannot Reproduce Bug,24/03/2011 16:31,25/03/2011 09:26
SEAMINTL-37,452107,SEAMINTL,Bug,Closed,Done,24/03/2011 15:31,25/03/2011 09:24
SEAMINTL-36,452108,SEAMINTL,Bug,Closed,Done,23/03/2011 17:33,24/03/2011 09:22
SEAMINTL-35,452109,SEAMINTL,Task,Closed,Done,22/03/2011 17:03,24/03/2011 10:23
SEAMINTL-34,452110,SEAMINTL,Bug,Closed,Done,21/03/2011 20:25,23/03/2011 09:43
SEAMINTL-33,452111,SEAMINTL,Bug,Closed,Duplicate Issue,18/03/2011 15:59,26/03/2011 15:42
SEAMINTL-19,452125,SEAMINTL,Task,Closed,Done,17/01/2011 00:48,03/11/2011 21:06
SEAMINTL-32,452112,SEAMINTL,Bug,Closed,Done,10/03/2011 02:46,13/03/2011 11:17
SEAMINTL-31,452113,SEAMINTL,Task,Closed,Done,05/03/2011 04:17,13/03/2011 11:21
SEAMINTL-30,452114,SEAMINTL,Bug,Closed,Done,24/02/2011 23:29,25/03/2011 13:25
SEAMINTL-29,452115,SEAMINTL,Bug,Closed,Done,22/02/2011 00:53,02/03/2011 10:58
SEAMINTL-28,452116,SEAMINTL,Task,Closed,Done,17/02/2011 17:31,22/02/2011 11:04
SEAMINTL-27,452117,SEAMINTL,Bug,Closed,Done,15/02/2011 12:08,13/03/2011 11:36
SEAMINTL-26,452118,SEAMINTL,Enhancement,Closed,Rejected,12/02/2011 02:06,22/02/2011 11:07
SEAMINTL-18,452126,SEAMINTL,Task,Closed,Done,21/12/2010 10:09,24/12/2010 05:39
SEAMINTL-25,452119,SEAMINTL,Bug,Closed,Done,11/02/2011 06:34,21/02/2011 11:02
SEAMINTL-24,452120,SEAMINTL,Bug,Closed,Done,02/02/2011 17:47,09/02/2011 21:13
SEAMINTL-23,452121,SEAMINTL,Task,Closed,Done,31/01/2011 21:45,01/02/2011 10:46
SEAMINTL-22,452122,SEAMINTL,Feature Request,Open,,17/01/2011 00:59,
SEAMINTL-21,452123,SEAMINTL,Feature Request,Open,,17/01/2011 00:55,
SEAMINTL-17,452127,SEAMINTL,Feature Request,Closed,Done,24/11/2010 01:47,21/12/2010 10:27
SEAMINTL-16,452128,SEAMINTL,Task,Open,,05/11/2010 06:13,
SEAMINTL-15,452129,SEAMINTL,Feature Request,Pull Request Sent,,05/11/2010 14:48,
SEAMINTL-14,452130,SEAMINTL,Feature Request,Open,,05/11/2010 14:45,
SEAMINTL-13,452131,SEAMINTL,Feature Request,Open,,09/09/2010 04:45,
SEAMINTL-12,452132,SEAMINTL,Bug,Closed,Done,07/09/2010 14:56,26/03/2011 15:21
SEAMINTL-11,452133,SEAMINTL,Feature Request,Closed,Done,13/06/2010 04:42,12/11/2010 02:14
SEAMINTL-10,452134,SEAMINTL,Feature Request,Closed,Done,13/06/2010 04:38,08/11/2010 10:16
SEAMINTL-7,452137,SEAMINTL,Feature Request,Open,,13/06/2010 04:24,
SEAMINTL-6,452138,SEAMINTL,Feature Request,Open,,13/06/2010 04:16,
SEAMINTL-4,452140,SEAMINTL,Feature Request,Open,,25/05/2010 05:46,
SEAMINTL-3,452141,SEAMINTL,Feature Request,Closed,Done,10/04/2010 01:43,08/06/2010 22:50
SEAMINTL-2,452142,SEAMINTL,Feature Request,Closed,Done,10/04/2010 01:40,28/05/2010 04:45
SEAMINTL-1,452143,SEAMINTL,Task,Closed,Done,18/03/2010 05:08,16/05/2010 22:44
