Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
JBMAR-124,589104,JBMAR,Bug,Resolved,Done,27/07/2011 00:45,27/07/2011 05:18
JBMAR-17,589311,JBMAR,Bug,Closed,Done,17/10/2008 11:03,17/10/2008 11:03
JBMAR-116,589112,JBMAR,Task,Resolved,Done,15/10/2010 12:29,15/10/2010 12:30
JBMAR-92,589136,JBMAR,Feature Request,Closed,Done,28/02/2010 03:39,28/02/2010 03:39
JBMAR-90,589138,JBMAR,Feature Request,Closed,Done,28/02/2010 03:28,28/02/2010 03:31
JBMAR-89,589139,JBMAR,Bug,Closed,Done,28/02/2010 03:27,28/02/2010 03:57
JBMAR-88,589140,JBMAR,Task,Closed,Done,22/02/2010 03:11,02/03/2010 01:40
JBMAR-117,589111,JBMAR,Task,Resolved,Done,27/10/2010 05:42,27/10/2010 05:43
JBMAR-144,588985,JBMAR,Bug,Resolved,Done,13/12/2012 23:20,17/01/2013 22:26
JBMAR-157,588973,JBMAR,Feature Request,Resolved,Done,13/12/2013 22:34,21/12/2013 00:01
JBMAR-156,588974,JBMAR,Bug,Resolved,Done,15/11/2013 09:57,15/11/2013 10:05
JBMAR-155,588975,JBMAR,Bug,Open,,11/10/2013 23:29,
JBMAR-154,588976,JBMAR,Bug,Resolved,Done,27/09/2013 13:00,27/09/2013 13:04
JBMAR-145,588984,JBMAR,Bug,Open,,20/02/2013 09:14,
JBMAR-153,588977,JBMAR,Bug,Resolved,Done,04/09/2013 00:14,04/09/2013 00:14
JBMAR-152,588978,JBMAR,Bug,Resolved,Done,05/06/2013 00:01,05/06/2013 00:06
JBMAR-151,588979,JBMAR,Bug,Open,,27/05/2013 15:06,
JBMAR-150,588980,JBMAR,Bug,Resolved,Done,22/05/2013 07:39,23/05/2013 09:13
JBMAR-99,589129,JBMAR,Bug,Closed,Done,03/03/2010 06:31,03/03/2010 06:31
JBMAR-136,588992,JBMAR,Bug,Resolved,Done,22/03/2012 22:59,23/03/2012 12:06
JBMAR-149,588981,JBMAR,Feature Request,Resolved,Done,15/04/2013 23:58,26/07/2013 06:04
JBMAR-147,588982,JBMAR,Bug,Resolved,Done,26/02/2013 23:26,27/02/2013 02:22
JBMAR-146,588983,JBMAR,Bug,Open,,23/02/2013 06:13,
JBMAR-143,588986,JBMAR,Bug,Resolved,Done,11/10/2012 23:35,11/10/2012 23:43
JBMAR-142,588987,JBMAR,Bug,Resolved,Done,28/09/2012 03:04,28/09/2012 03:14
JBMAR-141,588988,JBMAR,Bug,Resolved,Rejected,24/09/2012 22:42,24/09/2012 22:47
JBMAR-140,588989,JBMAR,Bug,Resolved,Done,20/09/2012 10:18,20/09/2012 10:20
JBMAR-138,588990,JBMAR,Bug,Resolved,Won't Fix,27/08/2012 21:08,28/08/2012 23:37
JBMAR-137,588991,JBMAR,Bug,Resolved,Done,13/06/2012 00:23,14/06/2012 04:44
JBMAR-135,588993,JBMAR,Bug,Resolved,Done,16/03/2012 18:23,20/03/2012 01:54
JBMAR-134,588994,JBMAR,Bug,Resolved,Done,13/03/2012 22:45,13/03/2012 23:11
