Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
ERRAI-521,684302,ERRAI,Task,Closed,Out of Date,22/03/2013 21:31,19/10/2013 04:37
ERRAI-520,684303,ERRAI,Task,Closed,Out of Date,22/03/2013 21:29,19/10/2013 03:49
ERRAI-517,684306,ERRAI,Feature Request,Closed,Done,21/03/2013 18:45,13/04/2013 15:35
ERRAI-501,684322,ERRAI,Feature Request,Closed,Done,26/02/2013 01:21,06/03/2013 01:43
ERRAI-667,684158,ERRAI,Bug,Closed,Done,31/10/2013 22:12,31/10/2013 22:12
ERRAI-172,684650,ERRAI,Bug,Closed,Done,15/12/2011 07:38,16/12/2011 01:22
ERRAI-39,684782,ERRAI,Feature Request,Closed,Out of Date,19/02/2010 03:45,25/07/2011 03:14
ERRAI-666,684159,ERRAI,Bug,Closed,Done,31/10/2013 22:05,31/10/2013 22:06
ERRAI-213,684609,ERRAI,Feature Request,Closed,Done,10/02/2012 07:06,15/02/2012 04:09
ERRAI-174,684648,ERRAI,Task,Closed,Done,17/12/2011 00:00,23/12/2011 07:00
ERRAI-486,684336,ERRAI,Feature Request,Closed,Done,05/02/2013 01:14,13/08/2013 02:21
ERRAI-570,684253,ERRAI,Enhancement,Open,,08/06/2013 09:10,
ERRAI-462,684360,ERRAI,Bug,Closed,Done,22/12/2012 05:01,10/01/2013 03:35
ERRAI-38,684783,ERRAI,Feature Request,Closed,Done,15/02/2010 23:27,13/03/2010 00:14
ERRAI-668,684157,ERRAI,Feature Request,Closed,Done,03/11/2013 19:51,06/11/2013 01:46
ERRAI-679,684146,ERRAI,Feature Request,Open,,25/12/2013 05:33,
ERRAI-678,684147,ERRAI,Enhancement,Open,,17/12/2013 23:36,
ERRAI-677,684148,ERRAI,Enhancement,Open,,17/12/2013 21:20,
ERRAI-676,684149,ERRAI,Bug,Open,,12/12/2013 23:55,
ERRAI-675,684150,ERRAI,Feature Request,Open,,10/12/2013 06:50,
ERRAI-674,684151,ERRAI,Feature Request,Open,,05/12/2013 23:36,
ERRAI-673,684152,ERRAI,Enhancement,Resolved,Partially Completed,22/11/2013 01:50,26/11/2013 11:04
ERRAI-672,684153,ERRAI,Bug,Resolved,Done,14/11/2013 02:15,20/11/2013 01:00
ERRAI-671,684154,ERRAI,Bug,Resolved,Done,12/11/2013 01:16,19/11/2013 07:53
ERRAI-670,684155,ERRAI,Feature Request,Resolved,Done,08/11/2013 06:19,23/11/2013 02:54
ERRAI-669,684156,ERRAI,Bug,Closed,Done,05/11/2013 17:54,06/11/2013 01:25
ERRAI-665,684160,ERRAI,Enhancement,Open,,30/10/2013 23:13,
ERRAI-664,684161,ERRAI,Bug,Closed,Done,30/10/2013 03:41,31/10/2013 04:05
ERRAI-663,684162,ERRAI,Bug,Closed,Rejected,26/10/2013 00:48,01/11/2013 05:25
ERRAI-662,684163,ERRAI,Bug,Open,,25/10/2013 12:59,
ERRAI-661,684164,ERRAI,Bug,Closed,Done,24/10/2013 11:33,26/10/2013 06:56
ERRAI-660,684165,ERRAI,Bug,Closed,Done,22/10/2013 13:54,23/10/2013 00:23
ERRAI-659,684166,ERRAI,Bug,Open,,18/10/2013 00:55,
ERRAI-658,684167,ERRAI,Enhancement,Closed,Done,17/10/2013 19:58,19/10/2013 06:05
