Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
JBASMP-39,653894,JBASMP,Task,Resolved,Done,16/03/2013 02:52,17/07/2013 02:58
JBASMP-61,653872,JBASMP,Bug,Open,,12/12/2013 11:43,
JBASMP-60,653873,JBASMP,Feature Request,Open,,14/11/2013 15:58,
JBASMP-59,653874,JBASMP,Bug,Open,,12/11/2013 03:28,
JBASMP-58,653875,JBASMP,Bug,Open,,29/10/2013 20:05,
JBASMP-57,653876,JBASMP,Bug,Open,,28/10/2013 06:20,
JBASMP-56,653877,JBASMP,Feature Request,Resolved,Done,25/10/2013 01:37,25/10/2013 02:20
JBASMP-55,653878,JBASMP,Bug,Resolved,Done,20/10/2013 04:10,25/10/2013 03:17
JBASMP-54,653879,JBASMP,Bug,Closed,Rejected,20/10/2013 03:56,24/10/2013 00:37
JBASMP-53,653880,JBASMP,Enhancement,Open,,17/10/2013 06:10,
JBASMP-40,653893,JBASMP,Bug,Resolved,Done,05/04/2013 03:44,24/10/2013 01:25
JBASMP-52,653881,JBASMP,Bug,Open,,03/10/2013 06:43,
JBASMP-51,653882,JBASMP,Feature Request,Closed,Won't Fix,30/07/2013 00:53,30/07/2013 05:53
JBASMP-50,653883,JBASMP,Enhancement,Resolved,Done,13/07/2013 00:57,17/07/2013 04:32
JBASMP-49,653884,JBASMP,Feature Request,Resolved,Done,12/07/2013 17:02,24/10/2013 00:13
JBASMP-48,653885,JBASMP,Bug,Resolved,Done,10/07/2013 21:53,17/07/2013 02:57
JBASMP-47,653886,JBASMP,Bug,Closed,Rejected,01/07/2013 20:24,02/07/2013 02:39
JBASMP-46,653887,JBASMP,Enhancement,Resolved,Done,26/06/2013 14:11,15/07/2013 12:09
JBASMP-45,653888,JBASMP,Feature Request,Closed,Rejected,25/05/2013 00:54,25/05/2013 01:39
JBASMP-44,653889,JBASMP,Bug,Open,,29/04/2013 16:21,
JBASMP-43,653890,JBASMP,Bug,Closed,Rejected,07/05/2013 15:51,09/05/2013 00:31
JBASMP-42,653891,JBASMP,Bug,Resolved,Done,19/04/2013 05:58,20/04/2013 05:43
JBASMP-41,653892,JBASMP,Feature Request,Open,,18/04/2013 07:49,
JBASMP-38,653895,JBASMP,Enhancement,Closed,Rejected,23/02/2013 06:20,23/02/2013 08:33
JBASMP-37,653896,JBASMP,Enhancement,Resolved,Done,22/02/2013 03:38,22/02/2013 05:19
JBASMP-36,653897,JBASMP,Enhancement,Open,,13/02/2013 05:27,
JBASMP-35,653898,JBASMP,Bug,Resolved,Done,12/02/2013 06:17,26/02/2013 03:51
JBASMP-34,653899,JBASMP,Feature Request,Open,,02/02/2013 00:36,
JBASMP-27,653956,JBASMP,Bug,Resolved,Done,20/07/2012 23:24,20/10/2012 06:08
JBASMP-26,653957,JBASMP,Feature Request,Resolved,Done,20/07/2012 23:23,20/10/2012 01:06
JBASMP-33,653950,JBASMP,Bug,Resolved,Done,31/01/2013 00:41,13/02/2013 07:19
JBASMP-32,653951,JBASMP,Bug,Open,,11/01/2013 06:39,
JBASMP-31,653952,JBASMP,Bug,Closed,Rejected,20/10/2012 06:09,20/10/2012 06:33
JBASMP-30,653953,JBASMP,Bug,Resolved,Done,20/10/2012 01:42,20/10/2012 05:57
JBASMP-29,653954,JBASMP,Bug,Resolved,Done,20/10/2012 00:57,20/10/2012 05:56
JBASMP-28,653955,JBASMP,Bug,Resolved,Done,18/10/2012 04:23,20/10/2012 07:56
JBASMP-25,653958,JBASMP,Enhancement,Resolved,Done,10/10/2012 02:34,22/02/2013 03:35
JBASMP-24,653959,JBASMP,Task,Pull Request Sent,,10/10/2012 01:40,
JBASMP-22,653960,JBASMP,Bug,Closed,Done,23/02/2012 06:12,23/02/2012 21:32
JBASMP-20,653961,JBASMP,Feature Request,Closed,Done,29/04/2009 04:23,29/04/2009 04:32
JBASMP-19,653962,JBASMP,Feature Request,Closed,Done,27/04/2009 18:35,27/04/2009 18:36
JBASMP-18,653963,JBASMP,Feature Request,Closed,Done,25/03/2009 18:15,25/03/2009 18:42
JBASMP-17,653964,JBASMP,Feature Request,Closed,Done,25/03/2009 16:08,25/03/2009 17:42
JBASMP-16,653965,JBASMP,Feature Request,Closed,Done,29/12/2008 17:03,06/01/2009 20:25
JBASMP-15,653966,JBASMP,Task,Closed,Done,12/11/2008 07:39,19/12/2008 07:15
JBASMP-14,653967,JBASMP,Task,Closed,Done,22/10/2008 11:02,22/10/2008 11:06
JBASMP-13,653968,JBASMP,Task,Closed,Done,22/10/2008 10:50,22/10/2008 10:55
JBASMP-12,653969,JBASMP,Task,Closed,Out of Date,22/10/2008 10:07,10/10/2012 00:31
JBASMP-11,653970,JBASMP,Task,Closed,Done,22/10/2008 10:03,22/10/2008 10:03
JBASMP-10,653971,JBASMP,Task,Closed,Done,02/10/2008 17:45,02/10/2008 17:45
JBASMP-9,653972,JBASMP,Task,Closed,Out of Date,17/07/2008 12:43,10/10/2012 00:30
JBASMP-8,653973,JBASMP,Task,Closed,Out of Date,17/07/2008 12:06,10/10/2012 00:30
JBASMP-7,653974,JBASMP,Task,Closed,Out of Date,14/07/2008 15:45,10/10/2012 00:30
JBASMP-6,653975,JBASMP,Task,Closed,Done,14/07/2008 13:37,19/12/2008 07:24
JBASMP-5,653976,JBASMP,Task,Closed,Out of Date,14/07/2008 13:26,10/10/2012 00:30
JBASMP-4,653977,JBASMP,Task,Closed,Out of Date,14/07/2008 13:22,10/10/2012 00:30
JBASMP-3,653978,JBASMP,Task,Closed,Done,14/07/2008 13:18,02/10/2008 17:40
JBASMP-2,653979,JBASMP,Task,Closed,Out of Date,04/07/2008 11:49,10/10/2012 00:30
