Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
ASPATCH-196,693612,ASPATCH,Task,Resolved,Done,14/04/2007 04:10,21/04/2007 04:38
ASPATCH-195,693613,ASPATCH,Task,Resolved,Done,14/04/2007 04:09,21/04/2007 04:54
ASPATCH-181,693627,ASPATCH,Task,Resolved,Done,29/03/2007 22:27,02/05/2007 13:16
ASPATCH-180,693628,ASPATCH,Task,Resolved,Done,28/03/2007 21:02,29/03/2007 23:28
ASPATCH-422,693530,ASPATCH,Bug,Closed,Rejected,10/06/2009 01:56,01/09/2009 15:36
ASPATCH-421,693531,ASPATCH,Bug,Closed,Won't Fix,09/06/2009 23:53,01/09/2009 15:51
ASPATCH-454,693510,ASPATCH,Bug,Open,,11/04/2012 05:37,
ASPATCH-358,693546,ASPATCH,Patch,Closed,Won't Fix,04/06/2008 17:30,11/06/2008 00:13
ASPATCH-347,693547,ASPATCH,Bug,Resolved,Done,11/04/2008 05:14,17/04/2008 19:46
ASPATCH-453,693511,ASPATCH,Task,Resolved,Done,03/06/2010 03:07,03/06/2010 03:18
ASPATCH-447,693512,ASPATCH,Task,Resolved,Done,13/03/2010 04:51,03/06/2010 01:58
ASPATCH-446,693513,ASPATCH,Support Patch,Resolved,Done,03/12/2009 08:26,17/12/2009 15:33
ASPATCH-445,693514,ASPATCH,Task,Resolved,Done,03/12/2009 08:19,03/12/2009 08:22
ASPATCH-442,693515,ASPATCH,Release,Closed,Done,23/07/2009 23:40,07/08/2009 03:22
ASPATCH-437,693516,ASPATCH,Bug,Resolved,Done,11/07/2009 04:08,11/07/2009 04:19
ASPATCH-436,693517,ASPATCH,Bug,Resolved,Done,12/06/2009 05:05,04/03/2011 05:24
ASPATCH-435,693518,ASPATCH,Bug,Resolved,Done,12/06/2009 04:58,04/03/2011 05:23
ASPATCH-433,693519,ASPATCH,Bug,Closed,Won't Fix,10/06/2009 02:33,01/09/2009 15:52
ASPATCH-432,693520,ASPATCH,Bug,Closed,Won't Fix,10/06/2009 02:32,01/09/2009 15:48
ASPATCH-431,693521,ASPATCH,Bug,Closed,Out of Date,10/06/2009 02:31,01/09/2009 15:37
ASPATCH-430,693522,ASPATCH,Bug,Closed,Done,10/06/2009 02:29,01/09/2009 15:52
ASPATCH-429,693523,ASPATCH,Bug,Closed,Done,10/06/2009 02:28,01/09/2009 15:48
ASPATCH-428,693524,ASPATCH,Bug,Closed,Done,10/06/2009 02:18,01/09/2009 15:51
ASPATCH-427,693525,ASPATCH,Bug,Closed,Done,10/06/2009 02:17,01/09/2009 15:48
ASPATCH-426,693526,ASPATCH,Bug,Closed,Done,10/06/2009 02:15,08/07/2009 05:32
ASPATCH-425,693527,ASPATCH,Bug,Closed,Done,10/06/2009 02:14,01/09/2009 15:48
ASPATCH-424,693528,ASPATCH,Bug,Closed,Done,10/06/2009 02:09,01/09/2009 15:37
ASPATCH-423,693529,ASPATCH,Bug,Closed,Done,10/06/2009 02:08,01/09/2009 15:36
ASPATCH-317,693561,ASPATCH,Task,Resolved,Done,30/10/2007 22:42,09/11/2007 01:20
ASPATCH-420,693532,ASPATCH,Bug,Closed,Won't Fix,09/06/2009 23:52,01/09/2009 15:46
ASPATCH-419,693533,ASPATCH,Bug,Closed,Won't Fix,09/06/2009 23:49,01/09/2009 15:35
ASPATCH-346,693548,ASPATCH,Bug,Resolved,Done,10/04/2008 19:52,15/04/2008 03:39
ASPATCH-345,693549,ASPATCH,Task,Resolved,Done,02/04/2008 21:17,02/04/2008 21:23
ASPATCH-411,693534,ASPATCH,Patch,Closed,Rejected,07/03/2009 00:53,07/03/2009 01:10
ASPATCH-407,693535,ASPATCH,Task,Resolved,Done,12/01/2009 21:52,13/01/2009 00:36
ASPATCH-406,693536,ASPATCH,Bug,Resolved,Done,13/12/2008 15:32,01/04/2009 23:14
ASPATCH-405,693537,ASPATCH,Support Patch,Resolved,Done,13/12/2008 06:09,20/12/2008 02:47
ASPATCH-400,693538,ASPATCH,Task,Resolved,Done,19/11/2008 15:03,28/11/2008 14:55
ASPATCH-399,693539,ASPATCH,Task,Closed,Done,13/11/2008 20:12,21/11/2008 22:29
ASPATCH-322,693558,ASPATCH,Task,Closed,Done,21/11/2007 07:30,04/12/2007 09:26
ASPATCH-391,693540,ASPATCH,Task,Resolved,Done,26/09/2008 19:26,03/10/2008 00:40
ASPATCH-386,693541,ASPATCH,Task,Resolved,Done,11/09/2008 15:40,18/09/2008 22:21
ASPATCH-385,693542,ASPATCH,Task,Resolved,Done,05/09/2008 01:44,05/09/2008 03:15
ASPATCH-368,693543,ASPATCH,Feature Request,Resolved,Done,24/07/2008 00:09,24/07/2008 03:04
ASPATCH-206,693603,ASPATCH,Bug,Resolved,Done,27/04/2007 00:09,21/05/2007 22:42
ASPATCH-363,693544,ASPATCH,Support Patch,Resolved,Done,08/07/2008 23:34,08/06/2009 23:47
ASPATCH-362,693545,ASPATCH,Bug,Resolved,Done,06/06/2008 00:59,06/06/2008 01:06
ASPATCH-344,693550,ASPATCH,Task,Resolved,Done,01/04/2008 00:35,16/04/2008 03:12
ASPATCH-343,693551,ASPATCH,Task,Resolved,Done,20/03/2008 23:20,15/04/2008 03:38
ASPATCH-339,693552,ASPATCH,Task,Resolved,Done,05/02/2008 02:21,05/02/2008 02:57
ASPATCH-338,693553,ASPATCH,Task,Resolved,Done,31/01/2008 16:51,28/02/2008 16:55
ASPATCH-337,693554,ASPATCH,Bug,Resolved,Done,18/01/2008 21:19,23/01/2008 23:08
ASPATCH-331,693555,ASPATCH,Task,Resolved,Duplicate Issue,02/01/2008 22:46,08/01/2008 23:49
ASPATCH-330,693556,ASPATCH,Task,Closed,Duplicate Issue,21/12/2007 14:54,27/12/2007 13:55
ASPATCH-329,693557,ASPATCH,Task,Resolved,Done,19/12/2007 22:14,03/01/2008 00:36
