Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
HORNETQ-689,671496,HORNETQ,Task,Resolved,Done,10/05/2011 19:26,27/11/2012 18:28
HORNETQ-666,671516,HORNETQ,Bug,Closed,Done,08/04/2011 05:34,21/05/2013 00:39
HORNETQ-85,672074,HORNETQ,Task,Open,,04/03/2009 01:02,
HORNETQ-1006,671206,HORNETQ,Bug,Resolved,Done,14/08/2012 17:07,14/08/2012 17:08
HORNETQ-1033,671182,HORNETQ,Feature Request,Closed,Done,19/09/2012 15:37,27/09/2012 15:10
HORNETQ-1253,670971,HORNETQ,Bug,Open,,03/09/2013 18:20,
HORNETQ-616,671558,HORNETQ,Bug,Closed,Done,20/01/2011 04:58,26/01/2011 11:21
HORNETQ-386,671776,HORNETQ,Feature Request,Closed,Rejected,13/05/2010 04:07,01/06/2010 19:17
HORNETQ-615,671559,HORNETQ,Bug,Resolved,Done,20/01/2011 00:43,20/01/2011 01:02
HORNETQ-377,671785,HORNETQ,Bug,Closed,Done,29/04/2010 22:06,29/04/2010 22:06
HORNETQ-376,671786,HORNETQ,Bug,Closed,Done,29/04/2010 06:15,30/04/2010 01:57
HORNETQ-375,671787,HORNETQ,Task,Closed,Done,28/04/2010 16:34,28/04/2010 17:32
HORNETQ-374,671788,HORNETQ,Task,Closed,Done,24/04/2010 19:47,28/04/2010 23:57
HORNETQ-859,671343,HORNETQ,Bug,Resolved,Done,18/02/2012 02:21,18/02/2012 04:38
HORNETQ-349,671813,HORNETQ,Task,Closed,Done,02/04/2010 00:23,30/04/2010 20:42
HORNETQ-1252,670972,HORNETQ,Bug,Open,,03/09/2013 18:18,
HORNETQ-1285,670939,HORNETQ,Bug,Closed,Done,21/11/2013 22:44,05/12/2013 00:12
HORNETQ-1251,670973,HORNETQ,Bug,Open,,29/08/2013 05:31,
HORNETQ-347,671815,HORNETQ,Bug,Closed,Done,29/03/2010 23:06,02/04/2010 14:46
HORNETQ-1284,670940,HORNETQ,Enhancement,Open,,21/11/2013 06:20,
HORNETQ-1229,670995,HORNETQ,Feature Request,Open,,03/07/2013 05:22,
HORNETQ-1297,670928,HORNETQ,Bug,Open,,20/12/2013 02:36,
HORNETQ-1296,670929,HORNETQ,Bug,Closed,Done,02/01/2012 21:44,20/12/2013 04:16
HORNETQ-1294,670930,HORNETQ,Enhancement,Open,,11/12/2013 03:33,
HORNETQ-1293,670931,HORNETQ,Bug,Closed,Done,10/12/2013 05:42,10/12/2013 23:31
HORNETQ-1292,670932,HORNETQ,Bug,Resolved,Done,07/12/2013 00:36,07/12/2013 01:41
HORNETQ-1291,670933,HORNETQ,Feature Request,Closed,Done,06/12/2013 05:53,10/12/2013 04:16
HORNETQ-662,671520,HORNETQ,Feature Request,Open,,30/03/2011 08:26,
HORNETQ-1290,670934,HORNETQ,Bug,Open,,03/12/2013 03:15,
HORNETQ-1289,670935,HORNETQ,Enhancement,Resolved,Done,28/11/2013 05:51,11/12/2013 03:35
HORNETQ-1288,670936,HORNETQ,Enhancement,Resolved,Done,27/11/2013 05:18,10/12/2013 06:28
HORNETQ-1287,670937,HORNETQ,Bug,Open,,25/11/2013 18:35,
HORNETQ-1286,670938,HORNETQ,Bug,Open,,22/11/2013 21:42,
HORNETQ-1283,670941,HORNETQ,Bug,Open,,19/11/2013 15:46,
HORNETQ-1282,670942,HORNETQ,Bug,Closed,Rejected,19/11/2013 09:07,19/11/2013 10:27
HORNETQ-1281,670943,HORNETQ,Bug,Resolved,Done,19/11/2013 00:14,19/11/2013 01:01
HORNETQ-1280,670944,HORNETQ,Bug,Closed,Done,18/11/2013 23:24,19/11/2013 00:43
HORNETQ-1279,670945,HORNETQ,Feature Request,Open,,18/11/2013 14:52,
HORNETQ-1278,670946,HORNETQ,Bug,Closed,Done,16/11/2013 05:57,12/12/2013 05:24
HORNETQ-1277,670947,HORNETQ,Bug,Open,,15/11/2013 09:01,
HORNETQ-1255,670969,HORNETQ,Component  Upgrade,Open,,16/09/2013 18:58,
HORNETQ-1190,671034,HORNETQ,Bug,Closed,Done,07/05/2013 03:13,16/05/2013 23:57
HORNETQ-1189,671035,HORNETQ,Bug,Open,,03/05/2013 02:45,
HORNETQ-1276,670948,HORNETQ,Feature Request,Open,,14/11/2013 21:36,
HORNETQ-1275,670949,HORNETQ,Feature Request,Open,,12/11/2013 11:56,
HORNETQ-1274,670950,HORNETQ,Feature Request,Resolved,Done,11/11/2013 22:36,21/11/2013 02:28
HORNETQ-1273,670951,HORNETQ,Bug,Closed,Rejected,08/11/2013 00:00,08/11/2013 00:15
HORNETQ-1272,670952,HORNETQ,Bug,Open,,06/11/2013 21:22,
HORNETQ-1271,670953,HORNETQ,Bug,Resolved,Done,06/11/2013 20:31,07/11/2013 01:29
HORNETQ-1270,670954,HORNETQ,Feature Request,Open,,30/10/2013 02:27,
HORNETQ-1269,670955,HORNETQ,Task,Closed,Out of Date,24/10/2013 05:22,08/11/2013 23:46
HORNETQ-653,671529,HORNETQ,Task,Closed,Done,15/03/2011 06:04,15/03/2011 19:39
HORNETQ-1268,670956,HORNETQ,Bug,Resolved,Done,23/10/2013 05:17,23/10/2013 05:20
HORNETQ-1267,670957,HORNETQ,Feature Request,Closed,Done,17/10/2013 01:02,30/10/2013 00:55
HORNETQ-1266,670958,HORNETQ,Task,Resolved,Done,16/10/2013 21:58,16/10/2013 22:08
HORNETQ-1265,670959,HORNETQ,Feature Request,Reopened,,10/10/2013 20:09,
HORNETQ-1254,670970,HORNETQ,Task,Closed,Done,14/09/2013 05:50,21/09/2013 04:08
HORNETQ-1192,671032,HORNETQ,Feature Request,Open,,12/05/2013 03:05,
HORNETQ-1264,670960,HORNETQ,Bug,Closed,Done,10/10/2013 15:50,17/10/2013 00:21
HORNETQ-1263,670961,HORNETQ,Bug,Closed,Done,02/10/2013 22:53,02/10/2013 23:19
HORNETQ-1262,670962,HORNETQ,Bug,Open,,01/10/2013 19:17,
HORNETQ-1261,670963,HORNETQ,Bug,Open,,27/09/2013 18:14,
HORNETQ-1260,670964,HORNETQ,Bug,Open,,27/09/2013 17:32,
HORNETQ-1236,670988,HORNETQ,Bug,Resolved,Done,18/07/2013 03:54,22/08/2013 10:33
HORNETQ-1259,670965,HORNETQ,Enhancement,Resolved,Done,27/09/2013 16:08,01/10/2013 09:26
HORNETQ-1258,670966,HORNETQ,Bug,Open,,26/09/2013 03:16,
HORNETQ-1257,670967,HORNETQ,Bug,Open,,25/09/2013 00:08,
HORNETQ-1256,670968,HORNETQ,Feature Request,Reopened,,18/09/2013 21:36,
HORNETQ-346,671816,HORNETQ,Task,Closed,Done,29/03/2010 23:00,02/04/2010 14:44
HORNETQ-1250,670974,HORNETQ,Bug,Open,,27/08/2013 18:19,
HORNETQ-1249,670975,HORNETQ,Bug,Open,,22/08/2013 21:25,
HORNETQ-1248,670976,HORNETQ,Patch,Closed,Done,21/08/2013 21:24,02/09/2013 19:02
HORNETQ-1247,670977,HORNETQ,Feature Request,Open,,21/08/2013 00:32,
HORNETQ-1235,670989,HORNETQ,Task,Open,,17/07/2013 03:29,
HORNETQ-1234,670990,HORNETQ,Bug,Open,,10/07/2013 00:03,
HORNETQ-1233,670991,HORNETQ,Bug,Resolved,Done,08/07/2013 22:41,09/07/2013 18:41
HORNETQ-1246,670978,HORNETQ,Bug,Closed,Done,15/08/2013 19:14,27/08/2013 06:12
HORNETQ-1245,670979,HORNETQ,Bug,Open,,15/08/2013 10:19,
HORNETQ-1244,670980,HORNETQ,Bug,Closed,Rejected,12/08/2013 21:01,24/09/2013 23:25
HORNETQ-1191,671033,HORNETQ,Bug,Closed,Done,10/05/2013 00:09,10/05/2013 00:11
HORNETQ-1243,670981,HORNETQ,Feature Request,Open,,10/08/2013 00:48,
HORNETQ-1242,670982,HORNETQ,Feature Request,Coding In Progress,,09/08/2013 18:00,
HORNETQ-1241,670983,HORNETQ,Feature Request,Open,,01/08/2013 17:02,
HORNETQ-1240,670984,HORNETQ,Bug,Closed,Duplicate Issue,31/07/2013 02:57,03/10/2013 22:04
HORNETQ-1239,670985,HORNETQ,Bug,Open,,30/07/2013 17:05,
HORNETQ-1238,670986,HORNETQ,Enhancement,Open,,26/07/2013 23:34,
HORNETQ-1237,670987,HORNETQ,Enhancement,Resolved,Done,18/07/2013 04:02,02/10/2013 00:50
HORNETQ-1232,670992,HORNETQ,Bug,Open,,05/07/2013 22:15,
HORNETQ-1231,670993,HORNETQ,Bug,Reopened,,05/07/2013 17:36,
