Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
WBRI-184,419738,WBRI,Bug,Closed,Done,15/03/2009 09:53,15/03/2009 23:45
WBRI-102,419959,WBRI,Feature Request,Closed,Done,16/01/2009 07:43,17/04/2009 21:13
WBRI-101,419960,WBRI,Feature Request,Closed,Done,16/01/2009 07:40,24/01/2009 01:51
WBRI-77,419982,WBRI,Bug,Closed,Done,22/12/2008 20:49,24/12/2008 23:44
WBRI-11,420076,WBRI,Task,Closed,Done,02/06/2008 21:42,01/07/2008 01:05
WBRI-10,420077,WBRI,Task,Closed,Done,02/06/2008 21:40,01/07/2008 01:03
WBRI-232,419705,WBRI,Bug,Closed,Cannot Reproduce Bug,10/04/2009 02:19,10/04/2009 07:28
WBRI-167,419803,WBRI,Patch,Closed,Done,09/03/2009 05:30,09/03/2009 05:45
WBRI-408,419639,WBRI,Task,Closed,Out of Date,06/10/2009 20:58,06/10/2009 22:20
WBRI-381,419640,WBRI,Feature Request,Closed,Duplicate Issue,02/09/2009 03:24,02/09/2009 05:53
WBRI-301,419641,WBRI,Feature Request,Closed,Duplicate Issue,25/07/2009 23:56,26/07/2009 02:23
WBRI-294,419642,WBRI,Bug,Closed,Won't Fix,24/07/2009 00:33,14/08/2009 00:21
WBRI-291,419643,WBRI,Bug,Closed,Done,10/07/2009 02:15,14/07/2009 21:10
WBRI-274,419644,WBRI,Bug,Closed,Out of Date,03/06/2009 21:30,26/07/2009 02:04
WBRI-227,419706,WBRI,Bug,Closed,Done,10/04/2009 01:13,11/04/2009 07:15
WBRI-254,419645,WBRI,Bug,Closed,Out of Date,27/04/2009 23:23,26/07/2009 02:20
WBRI-252,419646,WBRI,Bug,Closed,Out of Date,25/04/2009 20:37,26/07/2009 02:20
WBRI-241,419649,WBRI,Bug,Closed,Won't Fix,21/04/2009 13:54,21/04/2009 16:45
WBRI-234,419703,WBRI,Bug,Closed,Duplicate Issue,14/04/2009 18:12,14/04/2009 19:05
WBRI-190,419734,WBRI,Feature Request,Closed,Done,17/03/2009 06:52,18/04/2009 08:31
WBRI-244,419647,WBRI,Bug,Closed,Out of Date,24/04/2009 15:45,26/07/2009 02:19
WBRI-242,419648,WBRI,Bug,Closed,Done,21/04/2009 14:18,24/04/2009 00:00
WBRI-239,419700,WBRI,Component Upgrade,Closed,Done,17/04/2009 23:55,20/04/2009 22:13
WBRI-237,419701,WBRI,Component Upgrade,Closed,Done,17/04/2009 01:47,20/04/2009 22:14
WBRI-235,419702,WBRI,Feature Request,Closed,Done,14/04/2009 21:11,15/04/2009 22:29
WBRI-233,419704,WBRI,Feature Request,Closed,Done,10/04/2009 23:52,15/04/2009 06:40
WBRI-226,419707,WBRI,Bug,Closed,Done,08/04/2009 13:05,09/04/2009 20:35
WBRI-225,419708,WBRI,Bug,Closed,Done,07/04/2009 23:37,10/04/2009 03:17
WBRI-224,419709,WBRI,Feature Request,Closed,Done,06/04/2009 07:50,17/04/2009 03:55
WBRI-223,419710,WBRI,Bug,Closed,Done,06/04/2009 00:57,06/04/2009 20:22
WBRI-222,419711,WBRI,Bug,Closed,Done,06/04/2009 00:30,06/04/2009 21:18
WBRI-219,419712,WBRI,Bug,Closed,Done,05/04/2009 02:10,06/04/2009 21:37
WBRI-218,419713,WBRI,Bug,Closed,Done,03/04/2009 20:14,04/04/2009 23:55
WBRI-217,419714,WBRI,Bug,Closed,Done,01/04/2009 20:23,14/04/2009 18:05
