Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
EJBTHREE-1782,687188,EJBTHREE,Task,Open,,21/03/2009 05:26,
EJBTHREE-1389,687574,EJBTHREE,Task,Resolved,Done,02/06/2008 23:53,16/06/2008 02:16
EJBTHREE-1505,687458,EJBTHREE,Bug,Resolved,Done,26/09/2008 23:48,27/09/2008 00:02
EJBTHREE-1035,687924,EJBTHREE,Task,Closed,Done,23/08/2007 04:35,02/10/2007 01:51
EJBTHREE-614,688337,EJBTHREE,Feature Request,Open,,03/06/2006 21:41,
EJBTHREE-1521,687442,EJBTHREE,Task,Resolved,Done,09/10/2008 02:40,09/10/2008 02:41
EJBTHREE-1148,687812,EJBTHREE,Bug,Resolved,Done,05/12/2007 17:52,26/03/2008 13:15
EJBTHREE-1733,687236,EJBTHREE,Task,Resolved,Done,20/02/2009 23:06,28/07/2010 21:37
EJBTHREE-107,688795,EJBTHREE,Feature Request,Closed,Done,26/03/2005 01:15,26/03/2005 16:30
EJBTHREE-52,688838,EJBTHREE,Feature Request,Closed,Done,27/01/2005 07:35,27/01/2005 08:40
EJBTHREE-2004,686968,EJBTHREE,Task,Resolved,Done,04/02/2010 02:09,01/03/2010 16:50
EJBTHREE-1282,687680,EJBTHREE,Task,Resolved,Out of Date,15/04/2008 21:04,27/07/2011 19:46
EJBTHREE-1281,687681,EJBTHREE,Task,Resolved,Done,15/04/2008 21:03,05/05/2008 02:19
EJBTHREE-1246,687716,EJBTHREE,Bug,Resolved,Done,31/03/2008 21:17,11/04/2008 21:59
EJBTHREE-971,687988,EJBTHREE,Feature Request,Closed,Done,22/05/2007 17:55,12/07/2007 23:31
EJBTHREE-2271,686711,EJBTHREE,Bug,Open,,21/11/2011 18:12,
EJBTHREE-2257,686723,EJBTHREE,Task,Open,,17/06/2011 19:25,
EJBTHREE-2114,686861,EJBTHREE,Task,Open,,11/06/2010 18:44,
EJBTHREE-1988,686984,EJBTHREE,Task,Resolved,Done,15/01/2010 21:11,16/01/2010 02:39
EJBTHREE-2061,686913,EJBTHREE,Bug,Resolved,Done,30/03/2010 19:02,05/04/2010 13:35
EJBTHREE-2060,686914,EJBTHREE,Bug,Resolved,Done,26/03/2010 19:05,27/03/2010 06:03
EJBTHREE-1731,687237,EJBTHREE,Component  Upgrade,Resolved,Done,20/02/2009 21:59,20/02/2009 23:00
EJBTHREE-1327,687636,EJBTHREE,Bug,Resolved,Done,25/04/2008 23:55,01/06/2008 02:02
EJBTHREE-1837,687133,EJBTHREE,Component  Upgrade,Resolved,Done,22/05/2009 18:50,22/05/2009 18:52
EJBTHREE-1022,687937,EJBTHREE,Bug,Closed,Done,26/07/2007 06:20,01/08/2007 05:03
EJBTHREE-2244,686735,EJBTHREE,Bug,Resolved,Done,12/04/2011 20:17,30/05/2011 17:17
EJBTHREE-1494,687469,EJBTHREE,Task,Resolved,Done,19/09/2008 03:28,19/09/2008 03:29
EJBTHREE-2073,686901,EJBTHREE,Task,Resolved,Done,08/04/2010 17:39,08/04/2010 17:40
EJBTHREE-1576,687387,EJBTHREE,Task,Resolved,Done,11/11/2008 10:54,14/11/2008 17:53
EJBTHREE-1575,687388,EJBTHREE,Task,Resolved,Done,10/11/2008 20:21,10/11/2008 22:12
EJBTHREE-2302,686693,EJBTHREE,Feature Request,Open,,23/12/2013 01:06,
EJBTHREE-2301,686694,EJBTHREE,Bug,Open,,18/09/2013 22:27,
EJBTHREE-2296,686695,EJBTHREE,Bug,Open,,09/03/2013 04:21,
EJBTHREE-2295,686696,EJBTHREE,Enhancement,Resolved,Done,20/02/2013 17:30,27/02/2013 11:36
EJBTHREE-2294,686697,EJBTHREE,Bug,Open,,28/01/2013 19:57,
EJBTHREE-2293,686698,EJBTHREE,Bug,Resolved,Done,16/01/2013 16:59,29/01/2013 18:29
EJBTHREE-2292,686699,EJBTHREE,Task,Closed,Incomplete Description,05/12/2012 17:27,06/12/2012 00:54
EJBTHREE-2290,686700,EJBTHREE,Bug,Open,,08/10/2012 21:55,
EJBTHREE-2285,686701,EJBTHREE,Feature Request,Closed,Rejected,14/08/2012 17:30,16/08/2012 15:41
EJBTHREE-2284,686702,EJBTHREE,Patch,Closed,Duplicate Issue,27/06/2012 23:41,27/06/2012 23:48
EJBTHREE-2246,686733,EJBTHREE,Bug,Resolved,Done,12/04/2011 21:15,12/04/2011 21:18
EJBTHREE-2245,686734,EJBTHREE,Bug,Open,,12/04/2011 20:17,
EJBTHREE-2270,686712,EJBTHREE,Bug,Closed,Duplicate Issue,27/09/2011 04:07,27/09/2011 04:08
EJBTHREE-2282,686703,EJBTHREE,Bug,Closed,Rejected,03/05/2012 09:36,03/05/2012 10:39
EJBTHREE-2281,686704,EJBTHREE,Bug,Open,,27/04/2012 16:57,
EJBTHREE-2280,686705,EJBTHREE,Task,Closed,Rejected,20/04/2012 09:50,20/04/2012 09:55
EJBTHREE-2278,686706,EJBTHREE,Feature Request,Open,,22/03/2012 23:50,
EJBTHREE-2276,686707,EJBTHREE,Feature Request,Open,,21/12/2011 18:23,
EJBTHREE-2275,686708,EJBTHREE,Bug,Resolved,Done,14/12/2011 14:48,04/08/2012 04:28
EJBTHREE-2273,686709,EJBTHREE,Bug,Open,,29/11/2011 06:42,
EJBTHREE-2272,686710,EJBTHREE,Bug,Open,,22/11/2011 05:27,
EJBTHREE-2267,686713,EJBTHREE,Feature Request,Resolved,Out of Date,29/08/2011 18:09,31/08/2011 04:17
EJBTHREE-2266,686714,EJBTHREE,Bug,Closed,Rejected,04/08/2011 23:54,05/08/2011 00:29
EJBTHREE-2265,686715,EJBTHREE,Bug,Resolved,Done,29/07/2011 06:01,04/08/2011 04:19
EJBTHREE-2264,686716,EJBTHREE,Bug,Open,,28/07/2011 00:26,
EJBTHREE-2263,686717,EJBTHREE,Bug,Resolved,Done,06/04/2011 15:04,25/07/2011 22:40
EJBTHREE-2262,686718,EJBTHREE,Bug,Resolved,Duplicate Issue,19/07/2011 18:38,13/09/2011 23:08
EJBTHREE-2261,686719,EJBTHREE,Feature Request,Resolved,Done,15/07/2011 20:34,19/07/2011 23:47
EJBTHREE-2260,686720,EJBTHREE,Task,Resolved,Done,05/07/2011 16:08,05/07/2011 16:13
EJBTHREE-2259,686721,EJBTHREE,Task,Resolved,Done,29/06/2011 18:24,29/06/2011 20:28
EJBTHREE-2258,686722,EJBTHREE,Feature Request,Open,,22/06/2011 14:59,
EJBTHREE-2243,686736,EJBTHREE,Bug,Resolved,Done,11/04/2011 19:54,12/04/2011 21:05
EJBTHREE-2242,686737,EJBTHREE,Feature Request,Open,,05/04/2011 21:38,
EJBTHREE-1891,687079,EJBTHREE,Bug,Resolved,Out of Date,18/08/2009 17:57,07/09/2010 19:17
EJBTHREE-2256,686724,EJBTHREE,Bug,Open,,11/06/2011 05:41,
EJBTHREE-2255,686725,EJBTHREE,Bug,Closed,Out of Date,09/06/2011 11:37,04/11/2012 20:55
EJBTHREE-2254,686726,EJBTHREE,Bug,Open,,08/06/2011 07:33,
EJBTHREE-2253,686727,EJBTHREE,Task,Open,,06/06/2011 16:56,
EJBTHREE-2252,686728,EJBTHREE,Bug,Resolved,Done,30/05/2011 17:18,07/06/2011 02:43
EJBTHREE-2251,686729,EJBTHREE,Bug,Resolved,Done,30/05/2011 14:26,22/12/2011 11:23
