 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,223,597,579,605,602,471,202
01:00 - 02:00,240,445,507,498,498,366,197
02:00 - 03:00,283,439,444,441,454,259,138
03:00 - 04:00,270,426,486,471,436,279,144
04:00 - 05:00,289,407,468,458,454,277,138
05:00 - 06:00,272,362,447,397,428,292,152
06:00 - 07:00,265,384,459,438,379,212,131
07:00 - 08:00,260,384,378,417,334,170,119
08:00 - 09:00,286,392,399,397,353,154,88
09:00 - 10:00,304,374,406,372,369,132,109
10:00 - 11:00,382,418,501,497,390,91,84
11:00 - 12:00,394,446,521,473,455,93,71
12:00 - 13:00,391,407,459,479,395,95,71
13:00 - 14:00,440,375,389,387,332,94,86
14:00 - 15:00,444,509,506,467,397,80,67
15:00 - 16:00,530,548,594,527,456,108,96
16:00 - 17:00,606,593,573,602,519,121,109
17:00 - 18:00,536,662,619,611,548,155,146
18:00 - 19:00,503,608,597,630,463,174,176
19:00 - 20:00,488,541,538,521,488,287,194
20:00 - 21:00,455,525,476,528,440,197,192
21:00 - 22:00,477,517,483,514,487,137,213
22:00 - 23:00,581,622,568,663,511,206,178
23:00 - 00:00,620,582,604,596,530,193,211
