 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.13,0.38,0.0,0.13,0.26,0.0
01:00 - 02:00,0.0,0.13,0.38,0.0,0.0,0.13,0.0
02:00 - 03:00,0.26,0.13,0.13,0.13,0.0,0.0,0.0
03:00 - 04:00,0.13,0.26,0.13,0.13,0.13,0.26,0.0
04:00 - 05:00,0.26,0.13,0.64,0.0,0.0,0.0,0.0
05:00 - 06:00,0.64,0.13,0.38,0.13,0.13,0.0,0.0
06:00 - 07:00,0.89,0.64,0.77,0.89,0.77,0.0,0.0
07:00 - 08:00,1.4,2.43,1.4,1.02,1.28,0.0,0.13
08:00 - 09:00,3.45,2.17,2.43,1.53,0.77,0.0,0.0
09:00 - 10:00,2.04,2.43,2.3,1.92,1.02,0.13,0.0
10:00 - 11:00,1.92,2.43,2.55,2.3,1.66,0.0,0.13
11:00 - 12:00,1.53,1.66,2.55,0.77,0.51,0.0,0.0
12:00 - 13:00,1.66,1.15,3.07,1.4,1.53,0.0,0.0
13:00 - 14:00,2.55,1.66,3.45,1.28,1.66,0.13,0.13
14:00 - 15:00,1.02,1.53,1.79,0.77,2.43,0.13,0.13
15:00 - 16:00,1.02,0.89,1.15,0.89,0.0,0.13,0.26
16:00 - 17:00,1.02,1.15,0.38,0.51,0.26,0.13,0.13
17:00 - 18:00,0.26,0.51,0.89,0.13,0.13,0.0,0.13
18:00 - 19:00,0.26,0.26,0.38,0.0,0.0,0.0,0.0
19:00 - 20:00,0.38,0.13,0.38,0.38,0.51,0.0,0.0
20:00 - 21:00,0.77,0.13,0.26,0.0,0.64,0.13,0.0
21:00 - 22:00,0.13,0.13,0.26,0.0,0.38,0.0,0.0
22:00 - 23:00,0.13,0.13,0.38,0.13,0.13,0.0,0.0
23:00 - 00:00,0.13,0.13,0.26,0.13,0.0,0.13,0.0
