 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,3,1,4,5,8,2,1
01:00 - 02:00,2,3,3,5,4,1,1
02:00 - 03:00,1,3,2,2,2,4,4
03:00 - 04:00,2,4,0,2,4,0,1
04:00 - 05:00,8,8,9,10,7,3,2
05:00 - 06:00,2,7,14,8,10,4,3
06:00 - 07:00,0,4,6,9,9,5,8
07:00 - 08:00,2,5,1,4,3,0,3
08:00 - 09:00,1,2,3,0,1,1,0
09:00 - 10:00,1,1,1,1,1,0,0
10:00 - 11:00,0,0,0,0,0,2,0
11:00 - 12:00,1,5,0,0,0,1,0
12:00 - 13:00,0,0,0,0,0,0,1
13:00 - 14:00,3,0,3,0,0,1,2
14:00 - 15:00,0,1,1,1,1,1,0
15:00 - 16:00,5,2,6,2,2,7,1
16:00 - 17:00,8,2,4,4,6,1,1
17:00 - 18:00,6,7,3,9,7,3,1
18:00 - 19:00,4,9,3,2,5,3,2
19:00 - 20:00,8,6,4,3,4,3,0
20:00 - 21:00,9,6,1,4,4,2,2
21:00 - 22:00,6,10,1,4,2,3,6
22:00 - 23:00,8,2,2,7,2,2,1
23:00 - 00:00,6,5,2,9,6,0,5
