 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,2.03,0.0,0.41,0.0,0.41,0.0
01:00 - 02:00,0.0,0.41,0.0,0.0,0.81,0.0,0.0
02:00 - 03:00,0.0,0.0,0.0,0.81,0.0,0.0,0.0
03:00 - 04:00,0.81,0.0,0.41,2.44,0.41,0.0,0.0
04:00 - 05:00,0.0,0.0,0.41,0.41,0.81,0.0,0.0
05:00 - 06:00,0.0,0.0,0.41,0.41,0.0,1.63,0.0
06:00 - 07:00,0.0,0.41,0.41,0.41,0.0,0.0,0.41
07:00 - 08:00,0.41,0.0,0.41,0.81,0.0,0.0,0.0
08:00 - 09:00,1.63,0.0,0.0,0.41,0.0,0.41,0.0
09:00 - 10:00,2.03,0.0,0.81,0.0,0.41,0.41,0.41
10:00 - 11:00,0.0,0.81,1.22,1.22,0.81,0.41,0.0
11:00 - 12:00,0.0,0.0,0.0,0.0,0.41,0.0,0.0
12:00 - 13:00,1.63,1.22,0.81,1.22,0.81,0.41,0.41
13:00 - 14:00,0.0,0.41,0.0,1.22,0.0,0.41,2.85
14:00 - 15:00,0.41,2.03,0.41,0.41,0.81,1.63,0.41
15:00 - 16:00,0.81,1.63,0.41,2.03,0.81,0.41,0.81
16:00 - 17:00,2.03,2.44,2.03,1.22,0.81,1.63,0.0
17:00 - 18:00,2.44,1.22,0.41,0.41,1.22,2.44,0.81
18:00 - 19:00,0.41,0.0,0.0,2.44,0.41,0.81,1.22
19:00 - 20:00,0.41,0.0,1.22,1.63,1.63,2.03,0.0
20:00 - 21:00,1.22,0.41,0.0,1.22,0.41,0.0,4.47
21:00 - 22:00,0.0,0.0,0.41,0.0,0.41,0.81,0.41
22:00 - 23:00,0.0,0.0,0.41,1.22,1.63,1.63,0.81
23:00 - 00:00,0.0,0.0,0.0,0.0,0.0,1.22,0.0
