 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,16,8,13,11,2,0
01:00 - 02:00,0,14,10,12,6,4,0
02:00 - 03:00,2,16,13,6,6,2,0
03:00 - 04:00,0,9,11,7,7,14,0
04:00 - 05:00,2,6,8,6,18,13,3
05:00 - 06:00,0,8,10,5,18,7,3
06:00 - 07:00,1,4,6,1,2,3,0
07:00 - 08:00,0,6,0,2,0,0,0
08:00 - 09:00,1,6,2,1,0,2,0
09:00 - 10:00,3,2,3,2,1,4,0
10:00 - 11:00,2,3,1,1,1,1,0
11:00 - 12:00,2,2,1,0,1,0,0
12:00 - 13:00,2,0,0,1,0,1,0
13:00 - 14:00,1,3,0,1,0,0,0
14:00 - 15:00,1,3,2,0,3,1,0
15:00 - 16:00,3,1,0,10,2,0,0
16:00 - 17:00,0,0,4,10,7,1,0
17:00 - 18:00,2,1,1,16,9,0,0
18:00 - 19:00,2,5,5,4,2,0,0
19:00 - 20:00,1,3,6,2,3,0,0
20:00 - 21:00,8,6,2,8,9,2,0
21:00 - 22:00,5,14,10,6,5,0,3
22:00 - 23:00,8,10,11,13,8,0,1
23:00 - 00:00,12,12,12,11,22,2,1
