 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,1.29,1.72,0.43,0.86,0.86,0.43,0.0
01:00 - 02:00,0.0,0.86,1.29,2.58,1.29,0.0,0.0
02:00 - 03:00,1.72,0.43,3.0,0.86,0.0,0.0,0.0
03:00 - 04:00,1.29,2.15,0.43,2.15,0.43,0.0,0.43
04:00 - 05:00,0.0,1.72,1.72,0.86,3.0,0.0,0.0
05:00 - 06:00,3.0,16.74,0.86,1.29,0.43,0.0,0.0
06:00 - 07:00,1.29,3.0,0.86,1.29,0.0,0.0,0.0
07:00 - 08:00,0.0,1.29,3.86,6.01,0.0,0.0,0.0
08:00 - 09:00,0.43,0.43,1.72,3.86,0.0,0.0,0.0
09:00 - 10:00,0.86,0.0,0.86,1.29,0.0,0.0,0.0
10:00 - 11:00,1.72,0.0,0.0,0.0,0.0,0.0,0.0
11:00 - 12:00,0.0,0.0,0.86,0.86,0.0,0.0,0.0
12:00 - 13:00,0.0,0.86,0.43,0.86,0.0,0.0,0.0
13:00 - 14:00,0.0,0.43,0.0,0.0,0.0,0.0,0.0
14:00 - 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:00 - 16:00,0.0,0.0,0.43,0.0,0.0,0.0,0.0
16:00 - 17:00,0.0,0.0,0.0,0.0,0.43,0.0,0.0
17:00 - 18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:00 - 19:00,0.0,0.0,0.43,0.0,0.0,0.0,0.0
19:00 - 20:00,0.0,0.0,0.0,0.43,0.0,0.0,0.0
20:00 - 21:00,0.0,0.0,0.0,0.43,0.0,0.0,0.0
21:00 - 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22:00 - 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23:00 - 00:00,5.58,0.43,0.43,4.29,0.0,0.0,0.0
