 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.71,1.02,0.88,0.99,1.0,0.3,0.05
01:00 - 02:00,0.75,0.94,1.12,1.0,0.95,0.2,0.09
02:00 - 03:00,0.79,0.94,0.94,0.96,0.74,0.1,0.07
03:00 - 04:00,0.9,0.88,0.94,0.81,0.87,0.08,0.05
04:00 - 05:00,0.76,0.7,0.8,0.78,0.78,0.05,0.06
05:00 - 06:00,0.8,0.89,0.92,0.97,0.81,0.05,0.03
06:00 - 07:00,0.83,0.91,1.02,0.94,0.72,0.07,0.06
07:00 - 08:00,0.76,0.96,0.86,0.92,0.62,0.07,0.05
08:00 - 09:00,0.78,0.99,0.95,0.97,0.84,0.07,0.06
09:00 - 10:00,0.76,0.9,0.96,0.91,0.68,0.08,0.06
10:00 - 11:00,0.73,0.87,0.87,0.83,0.69,0.08,0.08
11:00 - 12:00,0.56,0.69,0.73,0.67,0.6,0.04,0.09
12:00 - 13:00,0.56,0.65,0.72,0.58,0.56,0.05,0.07
13:00 - 14:00,0.73,0.78,0.77,0.76,0.73,0.06,0.09
14:00 - 15:00,0.84,0.99,0.82,0.99,0.93,0.09,0.08
15:00 - 16:00,0.98,1.04,1.19,1.06,0.9,0.07,0.06
16:00 - 17:00,0.84,0.92,0.95,0.99,0.8,0.1,0.07
17:00 - 18:00,0.73,0.66,0.8,0.66,0.65,0.07,0.07
18:00 - 19:00,0.63,0.64,0.66,0.65,0.67,0.09,0.07
19:00 - 20:00,0.61,0.7,0.69,0.76,0.7,0.08,0.08
20:00 - 21:00,0.68,0.67,0.65,0.58,0.6,0.07,0.1
21:00 - 22:00,0.6,0.66,0.79,0.73,0.56,0.09,0.13
22:00 - 23:00,0.78,0.72,0.78,0.78,0.44,0.08,0.3
23:00 - 00:00,0.8,0.75,0.73,0.76,0.35,0.07,0.44
