System,Group,Duration Analysed (days),Start Date & Time (date),End Date & Time (date),Total PBIs (PBIs),Filtered PBIs (PBIs),Planned Arrivals (PBIs),Unplanned Arrivals (PBIs),Cancelled Arrivals (PBIs),Net Arrivals (PBIs),Services (PBIs),Measured System Size (PBIs),Planned Arrival Rate - alpha (PBIs/day),Unplanned Arrival Rate - epsilon (PBIs/day),Cancelled Rate - gamma (PBIs/day),Service Rate - mu (PBIs/day),Psi,Nu,Zeta,Inventory Days,Strategy,alpha R^2,epsilon R^2,gamma,mu R^2,Date/Time of Analysis,Notes
MOPENJPA,Last100,63,2010-11-11 08:26:00,2011-01-14 00:43:00, , ,1,2,3,N/A,2,-2,NaN,0.016,0.047,NaN,NaN,NaN,NaN,NaN,Catch-up,NaN,1.0,0.75,NaN,2025-03-25 00:31:05.029423,,
