System,Group,Duration Analysed (days),Start Date & Time (date),End Date & Time (date),Total PBIs (PBIs),Filtered PBIs (PBIs),Planned Arrivals (PBIs),Unplanned Arrivals (PBIs),Cancelled Arrivals (PBIs),Net Arrivals (PBIs),Services (PBIs),Measured System Size (PBIs),Planned Arrival Rate - alpha (PBIs/day),Unplanned Arrival Rate - epsilon (PBIs/day),Cancelled Rate - gamma (PBIs/day),Service Rate - mu (PBIs/day),Psi,Nu,Zeta,Inventory Days,Strategy,alpha R^2,epsilon R^2,gamma R^2,mu R^2,Date/Time of Analysis,Notes
XMLSCHEMA,All,4800,2008-03-12 20:22:37,2021-05-04 15:25:28,61,61,11,50,9,52,45,7,0.002,0.012,0.003,0.011,1.0,0.143,0.786,636.364,Catch-up,0.936,0.981,0.831,0.953,2025-03-17 23:47:05.466635,,
