 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.0,0.06,0.0,0.0,0.0,0.0
01:00 - 02:00,0.11,0.34,0.45,0.06,0.39,0.0,0.0
02:00 - 03:00,0.5,0.67,0.78,0.67,1.06,0.0,0.0
03:00 - 04:00,0.9,1.51,1.62,1.06,1.12,0.0,0.06
04:00 - 05:00,2.91,4.2,2.02,1.9,1.68,0.06,0.06
05:00 - 06:00,2.13,1.62,2.41,1.12,1.62,0.0,0.0
06:00 - 07:00,1.51,0.56,1.18,1.57,1.12,0.0,0.0
07:00 - 08:00,2.35,1.79,1.51,0.9,2.46,0.11,0.0
08:00 - 09:00,1.79,3.03,2.46,0.78,3.36,0.0,0.0
09:00 - 10:00,2.3,2.46,2.58,1.34,1.4,0.0,0.0
10:00 - 11:00,0.56,2.52,1.4,1.23,1.18,0.0,0.06
11:00 - 12:00,0.78,0.67,0.39,0.67,0.78,0.0,0.06
12:00 - 13:00,0.56,1.12,0.34,1.34,0.34,0.39,0.06
13:00 - 14:00,0.62,0.73,0.45,0.34,0.28,0.22,0.28
14:00 - 15:00,0.73,1.57,0.62,0.34,0.5,0.67,0.11
15:00 - 16:00,0.45,0.39,0.28,0.45,0.39,0.28,0.06
16:00 - 17:00,0.34,0.45,0.28,0.34,0.34,0.0,0.0
17:00 - 18:00,0.28,0.28,0.34,0.22,0.28,0.06,0.84
18:00 - 19:00,0.11,0.0,0.06,0.06,0.11,0.0,0.11
19:00 - 20:00,0.0,0.0,0.17,0.06,0.0,0.0,0.0
20:00 - 21:00,0.17,0.06,0.11,0.06,0.0,0.0,0.0
21:00 - 22:00,0.0,0.06,0.45,0.0,0.0,0.0,0.06
22:00 - 23:00,0.0,0.0,0.06,0.11,0.0,0.0,0.0
23:00 - 00:00,0.0,0.0,0.0,0.17,0.0,0.0,0.11
