 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,1,13,20,16,16,14,0
01:00 - 02:00,0,21,12,17,9,7,2
02:00 - 03:00,69,6,8,7,11,3,1
03:00 - 04:00,10,3,3,8,10,7,1
04:00 - 05:00,0,1,3,2,22,3,1
05:00 - 06:00,1,1,1,4,8,18,0
06:00 - 07:00,2,1,0,4,0,17,0
07:00 - 08:00,2,1,2,3,1,3,0
08:00 - 09:00,0,1,0,3,8,0,0
09:00 - 10:00,0,0,2,1,0,0,0
10:00 - 11:00,0,0,0,0,3,0,1
11:00 - 12:00,1,2,0,1,3,2,0
12:00 - 13:00,0,2,1,1,4,0,4
13:00 - 14:00,5,3,4,1,2,4,4
14:00 - 15:00,3,4,4,2,4,2,4
15:00 - 16:00,4,6,7,9,16,2,5
16:00 - 17:00,8,11,11,10,12,0,3
17:00 - 18:00,15,15,23,30,30,4,9
18:00 - 19:00,35,33,27,37,42,4,1
19:00 - 20:00,31,28,26,26,16,0,4
20:00 - 21:00,25,26,20,25,28,0,1
21:00 - 22:00,31,27,25,33,38,0,1
22:00 - 23:00,22,32,19,17,30,5,5
23:00 - 00:00,12,20,17,21,24,0,0
