 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.3,1.2,1.2,1.2,2.4,0.3,0.3
01:00 - 02:00,0.3,0.0,0.3,1.2,0.9,0.3,0.3
02:00 - 03:00,0.3,0.3,0.3,0.3,0.0,0.0,0.0
03:00 - 04:00,0.6,0.0,0.3,0.3,0.6,0.0,0.6
04:00 - 05:00,0.0,0.9,0.3,0.3,0.9,0.9,0.3
05:00 - 06:00,0.3,0.3,1.2,0.6,0.6,0.3,0.0
06:00 - 07:00,0.6,0.3,1.5,1.2,0.0,0.9,0.6
07:00 - 08:00,3.3,0.3,0.3,0.0,0.0,1.5,0.3
08:00 - 09:00,0.0,0.3,0.0,0.0,0.0,1.8,0.0
09:00 - 10:00,0.0,0.0,0.0,0.0,0.3,1.8,0.3
10:00 - 11:00,0.0,0.6,0.0,0.0,0.0,0.0,0.0
11:00 - 12:00,0.3,0.3,0.3,0.0,0.0,0.0,0.3
12:00 - 13:00,0.3,0.0,0.0,0.3,0.0,0.0,0.0
13:00 - 14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14:00 - 15:00,0.9,0.0,0.0,0.3,0.0,0.0,0.0
15:00 - 16:00,0.6,1.2,0.6,0.6,0.6,0.0,0.3
16:00 - 17:00,1.5,0.6,1.2,1.5,1.8,0.0,0.0
17:00 - 18:00,1.2,2.7,1.5,1.2,0.6,0.3,0.3
18:00 - 19:00,1.2,1.5,0.6,2.7,0.6,0.0,0.0
19:00 - 20:00,1.8,0.3,1.2,0.9,0.0,0.0,0.3
20:00 - 21:00,0.9,7.51,0.6,0.6,0.9,0.0,0.3
21:00 - 22:00,1.2,0.3,0.0,0.9,2.4,0.0,0.0
22:00 - 23:00,1.8,3.0,0.3,1.5,1.8,0.9,0.3
23:00 - 00:00,0.3,1.2,0.3,3.0,0.9,0.0,0.0
