 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,3,2,5,1,4,0
01:00 - 02:00,0,1,0,1,1,2,2
02:00 - 03:00,1,1,1,2,0,1,1
03:00 - 04:00,2,6,1,1,3,3,2
04:00 - 05:00,2,2,3,2,1,2,0
05:00 - 06:00,0,1,5,4,5,9,1
06:00 - 07:00,0,2,5,2,4,3,2
07:00 - 08:00,0,5,3,2,0,2,3
08:00 - 09:00,1,4,1,0,0,6,2
09:00 - 10:00,0,0,0,0,0,1,0
10:00 - 11:00,1,1,0,0,1,0,0
11:00 - 12:00,0,1,2,0,1,0,2
12:00 - 13:00,0,1,0,2,0,0,0
13:00 - 14:00,1,0,0,0,0,1,0
14:00 - 15:00,0,1,1,0,0,0,0
15:00 - 16:00,1,8,2,2,0,2,0
16:00 - 17:00,5,7,9,8,5,1,0
17:00 - 18:00,2,8,9,4,2,0,0
18:00 - 19:00,8,4,3,2,5,1,1
19:00 - 20:00,8,3,3,3,2,0,2
20:00 - 21:00,8,6,3,5,7,1,0
21:00 - 22:00,4,5,7,3,6,3,1
22:00 - 23:00,2,6,2,5,6,4,0
23:00 - 00:00,4,4,8,9,11,0,0
