 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,0,0,2,0,0,1
01:00 - 02:00,0,0,2,0,0,0,0
02:00 - 03:00,0,1,0,0,0,0,0
03:00 - 04:00,2,0,1,0,0,2,1
04:00 - 05:00,1,1,1,2,1,0,0
05:00 - 06:00,1,1,1,1,1,2,0
06:00 - 07:00,8,1,1,0,2,4,1
07:00 - 08:00,2,0,1,3,1,4,2
08:00 - 09:00,3,0,2,2,7,2,6
09:00 - 10:00,0,0,1,4,0,10,1
10:00 - 11:00,3,1,2,0,6,4,4
11:00 - 12:00,2,1,0,1,4,5,2
12:00 - 13:00,1,0,2,4,0,3,6
13:00 - 14:00,3,1,1,2,4,1,3
14:00 - 15:00,4,17,1,4,4,0,3
15:00 - 16:00,1,6,3,3,1,0,0
16:00 - 17:00,1,3,7,2,3,2,5
17:00 - 18:00,1,3,1,1,14,0,1
18:00 - 19:00,4,2,5,1,5,5,5
19:00 - 20:00,7,2,7,1,2,6,4
20:00 - 21:00,3,7,7,4,2,2,22
21:00 - 22:00,0,5,0,0,4,5,1
22:00 - 23:00,0,3,1,1,9,1,0
23:00 - 00:00,0,0,0,0,1,0,0
