 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,1,1,1,0,3,0,3
01:00 - 02:00,1,3,1,0,2,0,0
02:00 - 03:00,0,0,1,0,0,0,1
03:00 - 04:00,0,0,2,0,0,0,2
04:00 - 05:00,2,0,2,1,2,0,2
05:00 - 06:00,3,0,3,0,1,0,0
06:00 - 07:00,4,1,0,0,0,1,0
07:00 - 08:00,1,2,0,0,1,0,0
08:00 - 09:00,0,1,0,3,0,0,0
09:00 - 10:00,0,1,1,0,0,2,0
10:00 - 11:00,2,3,0,2,2,0,0
11:00 - 12:00,1,6,1,7,5,1,0
12:00 - 13:00,5,5,10,6,5,1,1
13:00 - 14:00,2,7,2,2,1,4,2
14:00 - 15:00,1,3,2,1,3,0,3
15:00 - 16:00,2,3,9,3,3,2,1
16:00 - 17:00,1,8,6,8,2,2,0
17:00 - 18:00,7,6,5,6,2,10,0
18:00 - 19:00,4,4,0,6,7,5,1
19:00 - 20:00,3,0,0,1,0,4,0
20:00 - 21:00,0,2,1,0,0,6,0
21:00 - 22:00,1,2,6,0,0,0,3
22:00 - 23:00,0,1,0,0,1,0,2
23:00 - 00:00,0,0,0,5,4,0,2
