 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.27,0.54,0.54,0.82,0.82,1.36,0.0
01:00 - 02:00,0.82,0.27,1.63,0.82,1.9,0.82,0.54
02:00 - 03:00,0.82,0.27,0.27,0.82,0.54,0.82,1.09
03:00 - 04:00,0.27,1.36,0.54,1.36,0.82,0.0,0.0
04:00 - 05:00,0.0,0.0,0.82,0.54,1.63,1.9,0.0
05:00 - 06:00,0.0,0.0,0.27,1.09,0.0,0.0,0.82
06:00 - 07:00,0.0,0.0,0.0,0.0,0.27,0.0,0.82
07:00 - 08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:00 - 09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:00 - 10:00,0.27,0.0,0.0,0.0,0.0,0.0,0.0
10:00 - 11:00,0.0,0.27,0.0,0.0,0.0,0.0,0.0
11:00 - 12:00,0.0,0.0,0.54,0.0,0.0,0.0,0.0
12:00 - 13:00,0.27,0.82,0.54,0.0,0.0,0.0,0.0
13:00 - 14:00,1.09,2.45,0.27,0.27,1.63,0.0,0.0
14:00 - 15:00,1.36,1.36,1.09,0.0,5.98,0.0,0.0
15:00 - 16:00,1.9,0.27,0.82,0.0,2.45,0.0,0.54
16:00 - 17:00,2.17,0.82,0.0,0.0,2.99,0.0,0.54
17:00 - 18:00,0.0,1.9,0.27,0.0,2.17,0.0,0.0
18:00 - 19:00,1.63,0.82,1.63,0.82,2.99,0.0,0.0
19:00 - 20:00,0.27,0.54,0.27,0.54,3.26,0.0,0.0
20:00 - 21:00,2.17,1.09,3.26,0.27,0.27,0.0,0.0
21:00 - 22:00,0.54,0.54,2.72,0.0,0.27,0.0,0.0
22:00 - 23:00,0.0,9.51,1.36,0.0,0.0,0.0,0.0
23:00 - 00:00,0.54,0.82,0.27,0.0,0.0,0.27,0.0
