 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,1,2,0,2,0,3,2
01:00 - 02:00,2,1,1,1,1,2,0
02:00 - 03:00,0,3,0,1,0,0,1
03:00 - 04:00,0,0,0,0,0,2,1
04:00 - 05:00,0,1,1,2,0,1,3
05:00 - 06:00,0,3,2,3,0,1,0
06:00 - 07:00,3,9,13,11,3,3,0
07:00 - 08:00,8,19,20,21,10,7,2
08:00 - 09:00,32,33,41,30,36,16,2
09:00 - 10:00,28,26,56,46,33,11,7
10:00 - 11:00,24,20,49,47,29,4,11
11:00 - 12:00,18,22,29,25,20,6,3
12:00 - 13:00,26,26,45,35,30,1,3
13:00 - 14:00,35,29,47,35,30,3,2
14:00 - 15:00,24,42,40,36,29,3,3
15:00 - 16:00,26,38,42,20,35,4,1
16:00 - 17:00,28,24,25,27,20,6,2
17:00 - 18:00,7,11,21,15,13,0,0
18:00 - 19:00,8,17,14,7,9,7,4
19:00 - 20:00,15,14,12,7,10,3,4
20:00 - 21:00,15,14,12,4,12,1,3
21:00 - 22:00,9,11,6,2,11,2,4
22:00 - 23:00,4,2,7,3,1,0,1
23:00 - 00:00,3,0,3,5,4,0,0
