 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.0,0.57,0.0,0.57,0.57,2.86
01:00 - 02:00,1.14,1.14,1.14,0.57,0.57,0.57,0.0
02:00 - 03:00,1.14,0.57,0.0,1.14,0.57,0.0,0.57
03:00 - 04:00,0.57,0.0,0.0,0.57,0.57,0.0,0.0
04:00 - 05:00,0.57,0.57,1.14,0.0,1.14,1.14,0.57
05:00 - 06:00,1.14,1.71,0.57,0.57,1.14,0.0,0.0
06:00 - 07:00,1.14,0.0,1.71,0.57,0.57,2.29,0.0
07:00 - 08:00,0.0,1.14,0.57,1.14,0.57,0.57,1.14
08:00 - 09:00,0.0,0.57,0.57,1.71,1.14,0.57,1.14
09:00 - 10:00,1.71,0.0,0.0,0.57,0.57,0.57,0.0
10:00 - 11:00,0.0,0.0,0.0,1.14,2.29,0.57,0.57
11:00 - 12:00,0.57,0.57,0.0,0.57,0.57,0.0,0.0
12:00 - 13:00,0.0,0.57,0.57,0.0,0.57,0.57,1.14
13:00 - 14:00,0.0,0.57,0.0,1.14,2.86,0.57,0.0
14:00 - 15:00,0.57,0.57,0.57,0.0,1.14,0.57,0.57
15:00 - 16:00,0.0,1.14,2.29,0.0,0.0,0.0,0.57
16:00 - 17:00,1.14,0.0,0.57,1.14,0.57,1.14,0.57
17:00 - 18:00,0.0,0.0,0.57,0.57,0.57,0.0,0.0
18:00 - 19:00,0.0,0.57,1.14,2.29,0.0,1.71,0.0
19:00 - 20:00,0.57,0.0,0.57,0.0,0.57,0.57,0.57
20:00 - 21:00,0.57,1.14,0.57,0.0,1.71,0.0,0.57
21:00 - 22:00,0.57,1.14,0.0,1.14,0.0,0.0,0.0
22:00 - 23:00,1.14,0.57,0.0,0.57,0.57,0.57,0.0
23:00 - 00:00,0.57,0.57,0.0,0.57,1.14,1.14,0.0
