 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,2,2,1,1,0,0
01:00 - 02:00,0,0,1,0,0,0,0
02:00 - 03:00,1,0,0,0,0,0,0
03:00 - 04:00,0,0,0,3,2,0,0
04:00 - 05:00,0,0,0,0,0,0,0
05:00 - 06:00,1,2,1,3,0,0,0
06:00 - 07:00,4,3,8,3,2,0,0
07:00 - 08:00,2,4,5,7,3,0,0
08:00 - 09:00,11,0,2,2,0,0,1
09:00 - 10:00,5,10,12,8,3,0,0
10:00 - 11:00,5,5,5,8,0,0,0
11:00 - 12:00,3,2,3,1,1,0,0
12:00 - 13:00,4,1,1,3,0,0,0
13:00 - 14:00,3,5,13,13,1,0,0
14:00 - 15:00,5,7,11,11,15,0,0
15:00 - 16:00,9,8,4,7,3,0,0
16:00 - 17:00,3,9,7,8,7,0,0
17:00 - 18:00,2,5,2,2,3,0,1
18:00 - 19:00,7,8,7,5,9,0,0
19:00 - 20:00,5,19,1,4,2,1,0
20:00 - 21:00,5,7,6,1,5,0,0
21:00 - 22:00,6,7,6,6,2,0,0
22:00 - 23:00,9,6,1,4,2,0,0
23:00 - 00:00,8,3,1,1,0,0,0
