 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,2,72,5,4,0,0
01:00 - 02:00,4,37,5,27,3,1,0
02:00 - 03:00,3,3,1,7,3,0,0
03:00 - 04:00,9,15,10,10,4,0,0
04:00 - 05:00,0,5,0,1,1,0,0
05:00 - 06:00,1,4,7,1,7,0,2
06:00 - 07:00,3,34,1,3,2,0,0
07:00 - 08:00,3,2,12,1,4,0,0
08:00 - 09:00,3,6,8,8,6,0,0
09:00 - 10:00,14,11,10,22,1,0,1
10:00 - 11:00,5,3,7,5,3,0,0
11:00 - 12:00,5,5,5,8,4,0,0
12:00 - 13:00,5,1,9,4,8,0,0
13:00 - 14:00,12,9,10,13,25,0,0
14:00 - 15:00,15,22,26,37,24,1,0
15:00 - 16:00,19,25,17,109,11,2,1
16:00 - 17:00,27,27,16,48,10,1,0
17:00 - 18:00,23,21,14,26,6,0,0
18:00 - 19:00,28,13,17,24,21,0,0
19:00 - 20:00,12,11,16,14,11,0,0
20:00 - 21:00,26,19,22,15,7,1,0
21:00 - 22:00,5,6,15,3,12,2,0
22:00 - 23:00,5,2,8,3,7,0,0
23:00 - 00:00,2,55,35,110,13,13,1
