 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,1,1,1,1,3,0,0
01:00 - 02:00,6,11,6,0,1,1,0
02:00 - 03:00,16,14,2,8,3,2,0
03:00 - 04:00,8,17,15,9,14,1,0
04:00 - 05:00,12,12,11,24,9,0,1
05:00 - 06:00,3,10,11,12,8,0,0
06:00 - 07:00,11,11,11,8,12,0,0
07:00 - 08:00,18,10,20,15,16,1,0
08:00 - 09:00,36,38,36,27,23,0,0
09:00 - 10:00,37,44,38,28,23,0,0
10:00 - 11:00,61,18,43,30,35,0,1
11:00 - 12:00,25,24,34,21,23,0,0
12:00 - 13:00,18,20,14,17,28,0,0
13:00 - 14:00,24,22,19,26,68,0,0
14:00 - 15:00,30,19,17,27,19,0,0
15:00 - 16:00,25,41,10,43,26,1,0
16:00 - 17:00,10,16,11,21,18,0,0
17:00 - 18:00,9,18,9,13,6,6,1
18:00 - 19:00,6,10,11,25,5,0,0
19:00 - 20:00,3,2,11,7,0,0,0
20:00 - 21:00,6,1,2,3,1,1,1
21:00 - 22:00,0,1,1,2,0,0,1
22:00 - 23:00,0,1,1,2,0,0,0
23:00 - 00:00,3,2,1,2,0,0,0
