 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.11,0.0,0.0,0.0,0.0,0.0
01:00 - 02:00,0.0,0.44,0.11,0.22,0.22,0.0,0.0
02:00 - 03:00,0.0,0.0,0.0,0.55,0.11,0.11,0.11
03:00 - 04:00,0.0,0.0,0.0,0.0,0.11,0.0,0.0
04:00 - 05:00,0.11,0.0,0.0,0.0,0.11,0.0,0.0
05:00 - 06:00,0.11,0.55,0.55,0.33,0.33,0.0,0.0
06:00 - 07:00,0.11,0.22,0.33,0.66,0.44,0.0,0.0
07:00 - 08:00,0.22,0.44,0.44,0.33,0.11,0.0,0.0
08:00 - 09:00,0.33,0.22,0.66,0.44,0.66,0.0,0.0
09:00 - 10:00,0.22,0.11,0.11,0.44,0.55,0.0,0.0
10:00 - 11:00,0.33,0.0,0.11,0.22,0.33,0.0,0.0
11:00 - 12:00,0.44,0.11,0.55,0.44,0.11,0.0,0.11
12:00 - 13:00,1.64,1.1,0.55,1.75,0.44,0.0,0.0
13:00 - 14:00,0.99,1.75,2.96,1.75,1.64,0.0,0.0
14:00 - 15:00,1.75,2.96,4.28,3.07,1.1,0.0,0.0
15:00 - 16:00,6.47,3.07,1.64,3.4,3.18,0.0,0.0
16:00 - 17:00,3.29,1.75,0.99,0.55,0.99,0.0,0.0
17:00 - 18:00,1.54,0.88,0.55,1.86,0.44,0.0,0.0
18:00 - 19:00,1.97,1.43,1.1,1.86,0.99,0.0,0.0
19:00 - 20:00,1.75,1.97,1.54,1.86,0.99,0.0,0.0
20:00 - 21:00,0.99,1.97,0.77,0.88,3.4,0.0,0.0
21:00 - 22:00,0.66,1.75,0.44,0.44,0.11,0.0,0.0
22:00 - 23:00,0.11,0.33,0.33,0.0,0.0,0.0,0.0
23:00 - 00:00,0.0,0.0,0.0,0.11,0.0,0.0,0.0
