 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,1.38,1.78,0.99,1.18,1.18,0.2,0.39
01:00 - 02:00,0.99,1.18,1.18,0.79,0.59,0.79,0.79
02:00 - 03:00,0.59,0.59,0.79,0.99,1.18,0.79,0.0
03:00 - 04:00,0.0,0.59,0.39,0.39,0.2,0.59,0.59
04:00 - 05:00,0.99,0.99,0.2,0.2,0.2,0.2,0.39
05:00 - 06:00,1.58,0.79,0.39,0.99,0.99,0.2,0.0
06:00 - 07:00,3.35,0.39,1.78,1.58,0.0,0.0,0.79
07:00 - 08:00,0.59,0.39,1.38,2.37,0.39,0.2,0.99
08:00 - 09:00,0.0,0.39,0.2,0.2,0.2,0.39,0.2
09:00 - 10:00,0.39,0.39,0.59,0.59,0.2,0.0,0.0
10:00 - 11:00,0.39,0.0,0.39,0.0,0.39,0.0,1.58
11:00 - 12:00,0.0,0.0,0.59,0.0,0.2,0.0,0.0
12:00 - 13:00,0.0,0.2,0.0,0.0,0.0,0.0,0.0
13:00 - 14:00,0.0,0.0,0.2,0.0,0.0,0.0,0.2
14:00 - 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:00 - 16:00,0.0,0.0,0.0,0.39,0.0,0.0,0.0
16:00 - 17:00,0.2,0.0,0.2,0.0,0.0,0.0,0.2
17:00 - 18:00,0.79,0.59,1.78,1.58,0.0,0.0,0.59
18:00 - 19:00,0.79,0.99,0.99,1.18,0.2,0.0,1.18
19:00 - 20:00,0.59,2.17,1.38,6.11,0.0,0.0,0.2
20:00 - 21:00,1.97,3.75,0.79,2.17,0.0,0.2,1.38
21:00 - 22:00,1.58,1.18,0.39,0.99,0.59,0.0,0.99
22:00 - 23:00,0.99,0.79,0.59,0.0,0.2,0.39,1.38
23:00 - 00:00,2.17,1.18,0.99,0.59,0.0,0.2,1.18
