 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,12,7,8,4,6,4,1
01:00 - 02:00,11,8,9,14,7,7,0
02:00 - 03:00,10,4,8,10,9,2,1
03:00 - 04:00,6,5,3,2,2,0,4
04:00 - 05:00,7,4,12,2,4,0,3
05:00 - 06:00,2,2,4,8,5,2,2
06:00 - 07:00,6,3,4,3,5,2,1
07:00 - 08:00,7,2,7,5,3,2,0
08:00 - 09:00,5,2,8,5,4,2,2
09:00 - 10:00,0,5,6,7,1,0,1
10:00 - 11:00,4,2,11,5,3,1,1
11:00 - 12:00,1,4,2,0,3,0,2
12:00 - 13:00,1,3,1,0,4,0,0
13:00 - 14:00,1,1,1,3,1,0,1
14:00 - 15:00,1,4,1,0,1,1,0
15:00 - 16:00,1,0,3,1,1,0,1
16:00 - 17:00,0,4,1,0,1,0,0
17:00 - 18:00,3,5,8,4,1,0,2
18:00 - 19:00,5,6,4,8,1,0,3
19:00 - 20:00,2,6,5,6,5,0,5
20:00 - 21:00,6,3,6,12,5,2,9
21:00 - 22:00,7,5,5,7,6,0,3
22:00 - 23:00,10,6,6,4,2,1,1
23:00 - 00:00,5,5,12,6,6,3,7
