 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,6,1,2,2,2,11
01:00 - 02:00,3,0,2,0,1,1,4
02:00 - 03:00,0,0,0,0,4,0,1
03:00 - 04:00,0,0,1,2,0,1,0
04:00 - 05:00,0,1,1,1,0,0,6
05:00 - 06:00,4,5,4,1,0,1,0
06:00 - 07:00,4,7,5,4,3,0,1
07:00 - 08:00,11,7,9,6,22,2,7
08:00 - 09:00,14,5,9,8,11,4,8
09:00 - 10:00,8,19,4,8,6,4,3
10:00 - 11:00,16,13,14,8,8,5,3
11:00 - 12:00,9,4,7,10,9,13,4
12:00 - 13:00,6,9,11,9,9,6,4
13:00 - 14:00,13,10,12,11,6,5,2
14:00 - 15:00,14,11,15,10,5,5,6
15:00 - 16:00,18,7,17,4,8,8,8
16:00 - 17:00,14,15,11,10,4,5,14
17:00 - 18:00,11,17,8,8,8,10,8
18:00 - 19:00,17,18,12,4,3,5,26
19:00 - 20:00,22,3,15,10,14,7,33
20:00 - 21:00,5,20,47,21,18,13,10
21:00 - 22:00,13,20,22,17,15,12,15
22:00 - 23:00,13,10,17,9,12,7,5
23:00 - 00:00,4,4,6,4,6,2,14
