 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00 - 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00 - 03:00,0.0,0.0,0.0,0.1,0.0,0.0,0.0
03:00 - 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:00 - 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05:00 - 06:00,0.0,0.0,0.1,0.0,0.0,0.0,0.0
06:00 - 07:00,0.0,0.0,0.0,0.1,0.0,0.0,0.0
07:00 - 08:00,0.0,0.1,0.21,0.21,0.31,0.1,0.0
08:00 - 09:00,0.31,0.73,0.21,0.42,1.15,0.0,0.0
09:00 - 10:00,2.52,3.14,2.2,1.26,2.1,0.0,0.0
10:00 - 11:00,2.52,2.52,3.25,1.68,1.47,0.0,0.0
11:00 - 12:00,1.68,2.73,0.94,1.05,2.2,0.1,0.21
12:00 - 13:00,1.47,1.68,1.47,0.94,0.94,0.0,0.0
13:00 - 14:00,1.26,3.14,1.15,0.84,1.57,0.0,0.63
14:00 - 15:00,2.31,3.14,2.52,1.15,1.78,0.1,0.0
15:00 - 16:00,1.78,2.83,1.05,1.15,1.78,0.0,0.0
16:00 - 17:00,2.31,1.26,2.2,0.52,1.26,0.0,0.0
17:00 - 18:00,2.52,0.73,0.52,6.39,1.15,0.0,0.1
18:00 - 19:00,0.94,0.0,0.1,0.73,0.31,0.0,0.0
19:00 - 20:00,0.21,0.0,0.42,0.0,1.26,0.0,0.0
20:00 - 21:00,0.1,0.1,0.1,1.26,0.31,0.1,0.0
21:00 - 22:00,0.31,1.26,0.42,0.52,0.0,0.0,0.0
22:00 - 23:00,0.73,0.31,0.42,0.1,0.1,0.0,0.1
23:00 - 00:00,0.0,0.0,0.21,0.21,0.0,0.0,0.0
