 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,3,3,1,2,1,0
01:00 - 02:00,0,3,4,2,2,1,0
02:00 - 03:00,4,11,6,5,10,0,1
03:00 - 04:00,8,8,16,14,18,2,0
04:00 - 05:00,16,24,17,16,12,0,0
05:00 - 06:00,12,12,17,24,17,0,0
06:00 - 07:00,18,19,16,8,19,1,0
07:00 - 08:00,19,12,18,27,18,0,0
08:00 - 09:00,31,23,24,28,29,0,0
09:00 - 10:00,35,40,39,34,35,1,0
10:00 - 11:00,27,26,44,35,31,3,0
11:00 - 12:00,33,33,39,41,27,0,0
12:00 - 13:00,35,24,40,38,22,2,3
13:00 - 14:00,26,35,34,26,29,2,1
14:00 - 15:00,23,27,43,17,25,1,1
15:00 - 16:00,19,22,22,19,11,0,1
16:00 - 17:00,14,21,26,19,19,2,0
17:00 - 18:00,15,10,14,13,6,0,2
18:00 - 19:00,16,11,8,7,8,2,4
19:00 - 20:00,5,4,12,6,9,0,3
20:00 - 21:00,2,5,11,6,2,0,2
21:00 - 22:00,9,8,8,6,2,0,3
22:00 - 23:00,3,1,2,4,6,0,5
23:00 - 00:00,1,5,11,5,0,0,0
