Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
JWS-2309,14410743,JWS,Requirement,false,New,,2021-12-21 07:47:58,
JWS-2305,14382725,JWS,Task,false,Open,,2021-12-09 13:19:06,
JWS-2304,14381007,JWS,Task,false,Pull Request Sent,,2021-12-08 16:30:57,
JWS-2303,14378385,JWS,Requirement,false,Open,,2021-12-07 13:46:07,
JWS-2302,14378384,JWS,Requirement,false,Open,,2021-12-07 13:45:41,
JWS-2301,14372775,JWS,Story,false,Coding In Progress,,2021-12-02 18:09:31,
JWS-2300,14368692,JWS,Bug,false,New,,2021-12-01 13:09:04,
JWS-2299,14368157,JWS,Task,false,New,,2021-12-01 09:18:44,
JWS-2296,14362507,JWS,Task,false,Resolved,Done,2021-11-26 08:43:48,2021-11-29 16:30:18
JWS-2295,14362504,JWS,Task,false,Resolved,Done,2021-11-26 08:41:36,2021-11-29 14:35:21
JWS-2294,14362503,JWS,Task,false,Resolved,Done,2021-11-26 08:38:15,2021-11-29 08:18:13
JWS-2293,14362501,JWS,Task,false,Resolved,Done,2021-11-26 08:35:43,2021-11-26 18:04:34
JWS-2292,14362499,JWS,Task,false,Resolved,Done,2021-11-26 08:33:32,2021-11-26 16:08:23
JWS-2291,14362497,JWS,Task,false,Resolved,Done,2021-11-26 08:30:56,2021-11-26 14:33:24
JWS-2290,14362494,JWS,Task,false,Resolved,Done,2021-11-26 08:20:27,2021-11-26 11:15:33
JWS-2288,14360727,JWS,Requirement,false,New,,2021-11-24 16:02:02,
JWS-2286,14339695,JWS,Bug,false,New,,2021-11-11 12:37:10,
JWS-2261,14296995,JWS,Task,false,Closed,Done,2021-10-14 09:26:53,2021-10-14 14:36:53
JWS-2259,14293444,JWS,Task,false,Open,,2021-10-12 13:23:41,
JWS-2258,14293107,JWS,Task,false,New,,2021-10-12 12:57:20,
JWS-2257,14293097,JWS,Task,false,New,,2021-10-12 12:49:57,
JWS-2256,14293095,JWS,Task,false,New,,2021-10-12 12:48:42,
JWS-2255,14293092,JWS,Task,false,New,,2021-10-12 12:47:22,
JWS-2254,14293085,JWS,Task,false,New,,2021-10-12 12:44:38,
JWS-2253,14293076,JWS,Task,false,New,,2021-10-12 12:39:23,
JWS-2252,14288316,JWS,Requirement,false,New,,2021-10-08 14:48:54,
JWS-2251,14284157,JWS,Requirement,false,Closed,Won't Do,2021-10-06 11:25:59,2021-11-04 15:18:23
JWS-2250,14277812,JWS,Bug,false,Closed,Explained,2021-10-04 08:42:46,2021-10-04 13:23:52
JWS-2249,14271406,JWS,Requirement,false,Verified,Done,2021-09-29 16:33:35,2021-10-05 10:06:00
JWS-2243,14260953,JWS,Bug,false,Closed,Done,2021-09-22 14:44:16,2021-10-26 09:44:01
JWS-2241,14260374,JWS,Task,false,Closed,Done,2021-09-22 11:19:04,2021-10-12 13:22:39
JWS-2239,14256618,JWS,Bug,false,Verified,Done,2021-09-20 18:17:41,2021-11-04 12:35:40
JWS-2216,14255729,JWS,Bug,false,Closed,Duplicate Issue,2021-09-20 12:25:18,2021-09-20 16:45:57
JWS-2214,14251598,JWS,Task,false,Verified,Done,2021-09-16 08:17:49,2021-12-01 01:53:50
JWS-2209,14231592,JWS,Bug,false,Closed,Not a Bug,2021-09-02 14:11:03,2021-09-02 14:38:17
JWS-2207,14227306,JWS,Bug,false,Verified,Done,2021-08-31 13:23:06,2021-10-11 14:13:54
JWS-2206,14225802,JWS,Bug,false,Open,,2021-08-30 18:40:23,
JWS-2205,14225912,JWS,Task,false,Open,,2021-08-30 18:39:22,
JWS-2204,14225911,JWS,Task,false,Open,,2021-08-30 18:37:45,
JWS-2203,14225847,JWS,Bug,false,Open,,2021-08-30 18:34:21,
JWS-2200,14218194,JWS,Task,false,Open,,2021-08-25 09:14:51,
JWS-2199,14218166,JWS,Bug,false,Closed,Done,2021-08-25 07:24:15,2021-09-15 10:00:56
JWS-2198,14216927,JWS,Bug,false,Closed,Done,2021-08-24 13:53:43,2021-10-19 09:47:08
JWS-2197,14216717,JWS,Bug,false,Closed,Done,2021-08-24 11:34:41,2021-09-15 09:57:23
JWS-2196,14216046,JWS,Bug,false,New,,2021-08-24 06:29:19,
JWS-2193,14209444,JWS,Bug,false,Closed,Done,2021-08-18 13:32:59,2021-11-08 12:43:19
JWS-2192,14206468,JWS,Bug,false,Closed,Done,2021-08-17 07:32:33,2021-09-16 16:18:23
JWS-2191,14206464,JWS,Bug,false,Closed,Done,2021-08-17 07:28:31,2021-09-16 16:18:53
JWS-2190,14199790,JWS,Task,false,Closed,Done,2021-08-10 15:41:24,2021-08-16 11:50:20
JWS-2189,14199180,JWS,Bug,false,New,,2021-08-10 11:50:35,
JWS-2188,14197299,JWS,Bug,false,Closed,Done,2021-08-09 11:48:13,2021-09-01 19:28:52
JWS-2187,14197288,JWS,Bug,false,Closed,Done,2021-08-09 11:40:12,2021-09-01 19:29:45
JWS-2182,13430758,JWS,Story,false,Open,,2021-08-03 10:45:44,
JWS-2179,13426183,JWS,Bug,false,Closed,Done,2021-07-28 12:15:38,2021-09-02 09:08:15
JWS-2177,13425503,JWS,Bug,false,Closed,Duplicate Issue,2021-07-27 19:18:41,2021-09-28 14:03:17
JWS-2175,13425501,JWS,Bug,false,Closed,Duplicate Issue,2021-07-27 19:16:51,2021-09-28 13:58:39
JWS-2164,13425458,JWS,Bug,false,Closed,Duplicate Issue,2021-07-27 18:26:48,2021-09-20 15:39:19
JWS-2161,13423861,JWS,Task,false,Closed,Done,2021-07-26 15:01:23,2021-07-27 21:01:04
JWS-2159,13416153,JWS,Bug,false,New,,2021-07-16 21:02:57,
