Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
SRVKP-1943,14411872,SRVKP,Feature,false,To Do,,2021-12-22 05:26:36,
SRVKP-1941,14410696,SRVKP,Feature,false,To Do,,2021-12-21 05:48:22,
SRVKP-1940,14409520,SRVKP,Bug,false,To Do,,2021-12-20 12:59:44,
SRVKP-1939,14409181,SRVKP,Bug,false,To Do,,2021-12-20 11:42:52,
SRVKP-1938,14409177,SRVKP,Bug,false,To Do,,2021-12-20 11:34:09,
SRVKP-1932,14398811,SRVKP,Story,false,To Do,,2021-12-18 08:40:53,
SRVKP-1931,14398810,SRVKP,Story,false,To Do,,2021-12-18 08:28:12,
SRVKP-1930,14396820,SRVKP,Story,false,To Do,,2021-12-17 01:39:39,
SRVKP-1929,14396817,SRVKP,Story,false,To Do,,2021-12-17 01:16:49,
SRVKP-1928,14396816,SRVKP,Story,false,Review,,2021-12-17 01:02:39,
SRVKP-1927,14396814,SRVKP,Story,false,Done,Done,2021-12-17 00:47:02,2021-12-17 04:59:54
SRVKP-1926,14395179,SRVKP,Bug,false,To Do,,2021-12-16 08:11:34,
SRVKP-1925,14393419,SRVKP,Story,false,In Progress,,2021-12-15 10:19:32,
SRVKP-1924,14391703,SRVKP,Story,false,To Do,,2021-12-14 15:57:46,
SRVKP-1923,14391625,SRVKP,Story,false,Review,,2021-12-14 14:04:39,
SRVKP-1922,14390851,SRVKP,Story,false,To Do,,2021-12-14 09:03:11,
SRVKP-1921,14389344,SRVKP,Task,false,To Do,,2021-12-13 14:51:52,
SRVKP-1920,14382576,SRVKP,Story,false,To Do,,2021-12-09 11:55:18,
SRVKP-1919,14382523,SRVKP,Story,false,Review,,2021-12-09 10:21:36,
SRVKP-1918,14382345,SRVKP,Story,false,In Progress,,2021-12-09 09:43:00,
SRVKP-1917,14382322,SRVKP,Story,false,To Do,,2021-12-09 09:00:48,
SRVKP-1916,14382320,SRVKP,Story,false,To Do,,2021-12-09 08:59:13,
SRVKP-1915,14382317,SRVKP,Story,false,Done,Done,2021-12-09 08:56:23,2021-12-13 15:01:33
SRVKP-1913,14380546,SRVKP,Story,false,To Do,,2021-12-08 13:52:22,
SRVKP-1911,14373841,SRVKP,Story,false,To Do,,2021-12-03 09:23:20,
SRVKP-1910,14372949,SRVKP,Feature,false,To Do,,2021-12-02 19:32:23,
SRVKP-1904,14370795,SRVKP,Story,false,Closed,Done,2021-12-02 08:52:02,2021-12-15 15:10:13
SRVKP-1903,14370757,SRVKP,Story,false,To Do,,2021-12-02 07:06:51,
SRVKP-1901,14252171,SRVKP,Story,false,Review,,2021-09-16 14:09:22,
SRVKP-1900,14252166,SRVKP,Story,false,Review,,2021-09-16 14:07:24,
SRVKP-1899,13405182,SRVKP,Story,false,Review,,2021-07-06 11:19:26,
SRVKP-1898,13404151,SRVKP,Story,false,Review,,2021-07-05 05:02:03,
SRVKP-1897,13404149,SRVKP,Story,false,Review,,2021-07-05 05:00:46,
SRVKP-1896,14252160,SRVKP,Story,false,Review,,2021-09-16 14:03:18,
SRVKP-1895,13427331,SRVKP,Story,false,Review,,2021-07-29 10:46:17,
SRVKP-1894,13405184,SRVKP,Story,false,Review,,2021-07-06 11:21:57,
SRVKP-1891,14284196,SRVKP,Story,false,In Progress,,2021-10-06 11:58:16,
SRVKP-1890,13224446,SRVKP,Story,false,Review,,2021-01-05 00:35:35,
SRVKP-1889,13322350,SRVKP,Story,false,Review,,2021-04-15 03:34:19,
SRVKP-1888,13246390,SRVKP,Story,false,To Do,,2021-01-28 05:46:11,
SRVKP-1887,13354911,SRVKP,Story,false,To Do,,2021-05-18 11:55:02,
SRVKP-1885,13333184,SRVKP,Story,false,To Do,,2021-04-26 11:38:16,
SRVKP-1884,13003197,SRVKP,Story,false,To Do,,2020-09-03 00:19:50,
SRVKP-1883,12989579,SRVKP,Story,false,To Do,,2020-08-05 02:05:27,
SRVKP-1882,13151601,SRVKP,Story,false,To Do,,2020-09-14 22:55:37,
SRVKP-1881,13005624,SRVKP,Story,false,To Do,,2020-09-08 23:32:49,
SRVKP-1880,13163330,SRVKP,Bug,false,To Do,,2020-09-30 10:32:18,
SRVKP-1878,13286597,SRVKP,Bug,false,To Do,,2021-03-11 06:30:42,
SRVKP-1877,13232696,SRVKP,Bug,false,To Do,,2021-01-15 03:46:07,
SRVKP-1876,13215277,SRVKP,Story,false,To Do,,2020-12-10 09:57:32,
SRVKP-1875,13215276,SRVKP,Story,false,To Do,,2020-12-10 09:57:03,
SRVKP-1874,13237345,SRVKP,Story,false,To Do,,2021-01-21 00:28:52,
SRVKP-1873,12904703,SRVKP,Story,false,To Do,,2020-02-04 00:03:12,
SRVKP-1872,12993375,SRVKP,Story,false,To Do,,2020-08-10 23:15:52,
SRVKP-1871,13297599,SRVKP,Story,false,To Do,,2021-03-23 04:07:17,
SRVKP-1867,14370481,SRVKP,Story,false,In Progress,,2021-12-02 00:12:26,
SRVKP-1866,14368645,SRVKP,Story,false,To Do,,2021-12-01 12:19:15,
SRVKP-1865,14367111,SRVKP,Story,false,Obsolete,Done,2021-11-30 14:56:46,2021-11-30 14:58:27
SRVKP-1864,14366414,SRVKP,Story,false,To Do,,2021-11-30 11:28:22,
SRVKP-1863,14366304,SRVKP,Task,false,Done,Done,2021-11-30 11:14:33,2021-12-21 11:06:42
SRVKP-1862,14366191,SRVKP,Story,false,Review,,2021-11-30 10:59:28,
SRVKP-1861,14366348,SRVKP,Story,false,To Do,,2021-11-30 10:58:18,
SRVKP-1860,14303388,SRVKP,Story,false,To Do,,2021-10-19 13:00:06,
SRVKP-1859,14303385,SRVKP,Story,false,In Progress,,2021-10-19 12:57:41,
SRVKP-1858,14303384,SRVKP,Story,false,In Progress,,2021-10-19 12:57:18,
SRVKP-1857,14303377,SRVKP,Story,false,In Progress,,2021-10-19 12:54:49,
SRVKP-1856,13363107,SRVKP,Story,false,To Do,,2021-05-25 09:53:57,
