Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
KATA-1231,14418287,KATA,Story,false,New,,2022-01-04 18:32:01,
KATA-1230,14418285,KATA,Story,false,New,,2022-01-04 18:31:00,
KATA-1229,14418284,KATA,Story,false,New,,2022-01-04 18:30:20,
KATA-1228,14418283,KATA,Story,false,New,,2022-01-04 18:29:23,
KATA-1227,14418282,KATA,Story,false,New,,2022-01-04 18:27:54,
KATA-1226,14418255,KATA,Story,false,New,,2022-01-04 18:07:13,
KATA-1225,14416616,KATA,Bug,false,New,,2022-01-03 17:21:56,
KATA-1224,14413850,KATA,Bug,false,ASSIGNED,,2021-12-23 11:59:08,
KATA-1223,14412487,KATA,Bug,false,New,,2021-12-22 16:33:41,
KATA-1222,14411270,KATA,Bug,false,Verified,Done,2021-12-21 15:43:25,2021-12-22 15:03:42
KATA-1221,14409373,KATA,Bug,false,ON_QA,,2021-12-20 12:31:29,
KATA-1220,14395989,KATA,Bug,false,New,,2021-12-16 15:01:34,
KATA-1218,14394073,KATA,Story,false,New,,2021-12-15 15:20:01,
KATA-1217,14393835,KATA,Story,false,New,,2021-12-15 13:58:01,
KATA-1216,14391584,KATA,Story,false,New,,2021-12-14 14:31:30,
KATA-1215,14389132,KATA,Bug,false,New,,2021-12-13 12:53:54,
KATA-1214,14388633,KATA,Story,false,New,,2021-12-13 09:53:23,
KATA-1213,14379097,KATA,Bug,false,New,,2021-12-07 19:09:36,
KATA-1212,14379096,KATA,Bug,false,New,,2021-12-07 19:07:15,
KATA-1211,14379090,KATA,Bug,false,New,,2021-12-07 18:47:36,
KATA-1210,14378694,KATA,Bug,false,Closed,Won't Fix,2021-12-07 15:35:30,2021-12-07 19:11:46
KATA-1208,14374155,KATA,Story,false,New,,2021-12-03 14:56:10,
KATA-1207,14373265,KATA,Bug,false,New,,2021-12-02 22:05:49,
KATA-1206,14372604,KATA,Story,false,New,,2021-12-02 16:58:44,
KATA-1205,14372238,KATA,Bug,false,Verified,Done,2021-12-02 15:13:14,2021-12-22 15:23:01
KATA-1204,14366443,KATA,Story,false,Verified,Done,2021-11-30 12:14:53,2021-12-22 15:28:03
KATA-1203,14365031,KATA,Story,false,In Progress,,2021-11-29 15:55:28,
KATA-1202,14365023,KATA,Bug,false,MODIFIED,,2021-11-29 15:53:01,
KATA-1201,14364767,KATA,Bug,false,In Progress,,2021-11-29 15:40:20,
KATA-1200,14364310,KATA,Story,false,Verified,Done,2021-11-29 12:08:38,2021-12-22 15:04:40
KATA-1199,14363804,KATA,Story,false,New,,2021-11-29 09:55:05,
KATA-1198,14362768,KATA,Bug,false,New,,2021-11-26 14:44:31,
KATA-1196,14362330,KATA,Bug,false,New,,2021-11-25 21:04:26,
KATA-1195,14360322,KATA,Bug,false,Verified,Done,2021-11-24 13:01:22,2021-12-08 15:13:17
KATA-1194,14356092,KATA,Story,false,New,,2021-11-22 16:36:57,
KATA-1192,14349150,KATA,Story,false,New,,2021-11-17 15:42:50,
KATA-1191,14343968,KATA,Bug,false,Refinement,,2021-11-15 07:53:52,
KATA-1190,14343967,KATA,Bug,false,New,,2021-11-15 07:49:11,
KATA-1188,14337765,KATA,Story,false,New,,2021-11-10 12:49:01,
KATA-1187,14337382,KATA,Task,false,Closed,Done,2021-11-10 10:25:45,2021-12-23 09:57:43
KATA-1186,14337379,KATA,QE Task,false,In Progress,,2021-11-10 10:18:54,
KATA-1185,14336360,KATA,Task,false,New,,2021-11-09 17:54:08,
KATA-1184,14335708,KATA,Bug,false,Verified,Done,2021-11-09 15:21:28,2021-12-07 19:24:42
KATA-1183,14335712,KATA,Bug,false,Refinement,,2021-11-09 14:12:04,
KATA-1182,14333489,KATA,Task,false,New,,2021-11-08 15:35:17,
KATA-1181,14333488,KATA,Task,false,Verified,Done,2021-11-08 15:35:05,2021-11-24 16:11:29
KATA-1180,14333487,KATA,Task,false,Verified,Done,2021-11-08 15:34:56,2021-11-24 16:13:59
KATA-1179,14333486,KATA,Task,false,Closed,Done,2021-11-08 15:34:38,2021-11-29 15:05:47
KATA-1178,14333194,KATA,QE Task,false,In Progress,,2021-11-08 14:44:40,
KATA-1177,14331447,KATA,Task,false,New,,2021-11-05 17:19:25,
KATA-1176,14331446,KATA,Task,false,Closed,Done,2021-11-05 17:18:12,2021-11-29 14:56:33
KATA-1175,14331445,KATA,Task,false,Closed,Done,2021-11-05 17:16:52,2021-11-29 14:56:23
KATA-1174,14331443,KATA,Task,false,Closed,Done,2021-11-05 17:14:27,2021-11-18 16:41:28
KATA-1157,14329631,KATA,Story,false,New,,2021-11-04 16:23:25,
KATA-1156,14329630,KATA,Story,false,New,,2021-11-04 16:23:06,
KATA-1155,14329629,KATA,Story,false,New,,2021-11-04 16:22:48,
KATA-1154,14329627,KATA,Story,false,New,,2021-11-04 16:22:32,
KATA-1153,14320706,KATA,Story,false,New,,2021-11-01 11:30:19,
KATA-1152,14320705,KATA,Story,false,Closed,Done,2021-11-01 11:27:52,2021-11-22 13:48:26
KATA-1151,14320699,KATA,Story,false,In Progress,,2021-11-01 11:22:36,
KATA-1150,14320698,KATA,Story,false,Closed,Done,2021-11-01 11:18:45,2021-12-23 07:38:14
KATA-1149,14320697,KATA,Story,false,Closed,Done,2021-11-01 11:14:16,2021-11-22 13:54:33
KATA-1148,14320691,KATA,Story,false,Closed,Won't Do,2021-11-01 11:08:22,2021-11-22 13:52:27
KATA-1147,14320690,KATA,Story,false,Closed,Done,2021-11-01 11:03:59,2021-11-22 13:41:18
KATA-1146,14320405,KATA,Bug,false,Refinement,,2021-11-01 06:09:39,
KATA-1145,14319126,KATA,Story,false,Verified,Done,2021-10-29 08:50:28,2021-12-21 15:48:58
KATA-1144,14319120,KATA,Story,false,Verified,Done,2021-10-29 08:22:16,2021-11-09 19:58:07
KATA-1143,14319114,KATA,Story,false,New,,2021-10-29 08:06:58,
KATA-1142,14318712,KATA,Bug,false,Closed,Cannot Reproduce,2021-10-28 19:03:09,2021-10-28 19:20:11
KATA-1141,14316578,KATA,Bug,false,Refinement,,2021-10-27 18:48:28,
KATA-1140,14315213,KATA,Bug,false,Closed,Not a Bug,2021-10-27 08:45:10,2021-10-31 09:11:51
KATA-1139,14314369,KATA,Story,false,Closed,Done,2021-10-26 19:17:10,2021-11-29 15:46:22
KATA-1138,14307705,KATA,Bug,false,Closed,Done,2021-10-21 13:23:10,2021-12-01 18:27:05
KATA-1137,14307583,KATA,Story,false,Closed,Done,2021-10-21 11:58:46,2021-12-02 16:46:58
KATA-1136,14301512,KATA,Story,false,Closed,Done,2021-10-18 14:09:58,2021-12-02 16:46:27
KATA-1135,14301510,KATA,Story,false,Closed,Done,2021-10-18 14:06:11,2021-12-13 11:18:01
KATA-1134,14300130,KATA,Bug,false,Verified,Done,2021-10-17 13:27:21,2021-12-02 19:06:57
KATA-1133,14299110,KATA,Bug,false,Closed,Done,2021-10-15 12:24:45,2021-10-15 13:58:52
KATA-1132,14298650,KATA,Story,false,Closed,Done,2021-10-15 08:34:12,2021-10-18 08:37:17
KATA-1131,14298644,KATA,Story,false,New,,2021-10-15 08:19:09,
KATA-1130,14297811,KATA,Task,false,New,,2021-10-14 15:00:42,
KATA-1129,14294907,KATA,Story,false,Closed,Done,2021-10-13 11:52:53,2021-10-15 11:48:02
KATA-1128,14294896,KATA,Story,false,New,,2021-10-13 11:31:36,
KATA-1127,14294785,KATA,Bug,false,Closed,Done,2021-10-13 09:21:15,2021-10-18 09:53:21
KATA-1126,14294509,KATA,Bug,false,Closed,Done,2021-10-13 06:52:41,2021-10-18 09:53:02
KATA-1125,14294503,KATA,Bug,false,Closed,Done,2021-10-13 06:24:49,2021-10-18 09:52:28
KATA-1124,14294495,KATA,Bug,false,Closed,Done,2021-10-13 06:09:36,2021-10-18 09:54:21
KATA-1123,14294087,KATA,Story,false,Closed,Done,2021-10-12 18:56:27,2021-10-19 05:38:26
KATA-1122,14293750,KATA,Bug,false,Closed,Done,2021-10-12 15:22:45,2021-12-01 18:28:23
KATA-1121,14290877,KATA,QE Task,false,Verified,Done,2021-10-11 11:43:56,2021-10-19 11:17:11
KATA-1120,14289952,KATA,Task,false,Closed,Done,2021-10-11 06:25:39,2021-10-20 13:00:20
KATA-1119,14286032,KATA,Story,false,Closed,Done,2021-10-07 11:17:06,2021-10-20 13:01:03
KATA-1118,14284659,KATA,Bug,false,Closed,Deferred,2021-10-06 14:53:30,2021-11-30 07:32:05
KATA-1117,14282408,KATA,Bug,false,Closed,Done,2021-10-05 17:32:52,2021-10-27 07:11:43
KATA-1116,14279890,KATA,Story,false,New,,2021-10-04 15:11:23,
KATA-1114,14278197,KATA,Story,false,Closed,Done,2021-10-04 12:56:36,2021-10-04 13:00:10
KATA-1113,14277582,KATA,QE Task,false,New,,2021-10-04 07:01:21,
KATA-1112,14277581,KATA,QE Task,false,New,,2021-10-04 07:00:41,
KATA-1111,14277580,KATA,QE Task,false,New,,2021-10-04 06:59:03,
KATA-1110,14277579,KATA,QE Task,false,New,,2021-10-04 06:58:25,
KATA-1109,14277577,KATA,QE Task,false,New,,2021-10-04 06:57:32,
KATA-1108,14277576,KATA,QE Task,false,New,,2021-10-04 06:56:45,
KATA-1107,14277571,KATA,QE Task,false,New,,2021-10-04 06:52:11,
KATA-1106,14277570,KATA,QE Task,false,New,,2021-10-04 06:50:27,
KATA-1105,14277567,KATA,QE Task,false,New,,2021-10-04 06:47:37,
KATA-1104,14277566,KATA,QE Task,false,New,,2021-10-04 06:45:50,
KATA-1103,14277565,KATA,QE Task,false,New,,2021-10-04 06:45:13,
KATA-1102,14277564,KATA,QE Task,false,New,,2021-10-04 06:44:28,
KATA-1101,14277562,KATA,QE Task,false,New,,2021-10-04 06:42:07,
KATA-1100,14277561,KATA,QE Task,false,New,,2021-10-04 06:41:26,
KATA-1099,14277560,KATA,QE Task,false,New,,2021-10-04 06:40:47,
KATA-1098,14277559,KATA,QE Task,false,New,,2021-10-04 06:40:12,
KATA-1097,14277557,KATA,QE Task,false,New,,2021-10-04 06:39:05,
KATA-1096,14277556,KATA,QE Task,false,New,,2021-10-04 06:38:27,
KATA-1095,14277555,KATA,QE Task,false,New,,2021-10-04 06:36:51,
KATA-1094,14277554,KATA,QE Task,false,New,,2021-10-04 06:36:17,
KATA-1093,14277553,KATA,QE Task,false,New,,2021-10-04 06:35:41,
