Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
JBADMCON-179,13188837,JBADMCON,Bug,false,Open,,2020-11-02 12:10:47,
JBADMCON-176,12592983,JBADMCON,Feature Request,false,Closed,Rejected,2015-11-17 05:05:34,2015-11-17 08:06:54
JBADMCON-175,12554546,JBADMCON,Feature Request,false,Open,,2014-10-08 10:15:11,
JBADMCON-173,12489553,JBADMCON,Feature Request,false,Resolved,Duplicate Issue,2013-04-16 04:52:39,2013-04-16 05:33:21
JBADMCON-172,12479917,JBADMCON,Bug,false,Closed,Rejected,2012-11-27 04:52:31,2013-03-11 19:10:17
JBADMCON-171,12470211,JBADMCON,Feature Request,false,Open,,2012-07-11 09:48:07,
JBADMCON-170,12465320,JBADMCON,Enhancement,false,Open,,2012-04-30 08:03:37,
JBADMCON-169,12465047,JBADMCON,Bug,false,Open,,2012-04-26 01:41:50,
JBADMCON-168,12461361,JBADMCON,Feature Request,false,Open,,2012-03-12 07:14:13,
JBADMCON-167,12458683,JBADMCON,Enhancement,false,Open,,2012-02-08 20:43:27,
JBADMCON-166,12457512,JBADMCON,Bug,false,Open,,2012-01-25 06:43:37,
JBADMCON-164,12449460,JBADMCON,Bug,false,Open,,2011-10-14 10:09:30,
JBADMCON-163,12446744,JBADMCON,Bug,false,Open,,2011-09-12 11:34:03,
JBADMCON-162,12439941,JBADMCON,Feature Request,false,Open,,2011-06-16 08:55:43,
JBADMCON-161,12433313,JBADMCON,Bug,false,Open,,2011-03-20 05:19:27,
JBADMCON-158,12425800,JBADMCON,Feature Request,false,Open,,2010-12-08 19:07:50,
JBADMCON-157,12425799,JBADMCON,Feature Request,false,Open,,2010-12-08 19:07:47,
JBADMCON-156,12402927,JBADMCON,Bug,false,Open,,2010-01-26 05:18:34,
JBADMCON-155,12372223,JBADMCON,Feature Request,false,Open,,2008-11-24 23:43:28,
JBADMCON-154,12360592,JBADMCON,Patch,false,Closed,Duplicate Issue,2008-05-29 23:38:26,2008-06-03 01:00:21
JBADMCON-152,12353058,JBADMCON,Bug,false,Closed,Duplicate Issue,2008-01-29 15:32:57,2008-01-29 15:52:59
JBADMCON-151,12343591,JBADMCON,Bug,false,Resolved,Done,2007-08-22 04:14:00,2007-08-22 04:46:02
JBADMCON-150,12330220,JBADMCON,Bug,false,Open,,2006-10-06 07:13:11,
JBADMCON-149,12329568,JBADMCON,Feature Request,false,Open,,2006-09-19 17:53:30,
JBADMCON-148,12328456,JBADMCON,Task,false,Resolved,Done,2006-08-15 12:42:36,2006-08-18 17:52:41
JBADMCON-147,12327560,JBADMCON,Feature Request,false,Open,,2006-07-18 14:27:41,
JBADMCON-146,12326617,JBADMCON,Task,false,Resolved,Done,2006-06-19 13:15:00,2006-07-10 18:50:54
JBADMCON-145,12326178,JBADMCON,Task,false,Resolved,Done,2006-05-30 17:03:29,2006-08-18 17:47:18
JBADMCON-144,12326088,JBADMCON,Bug,false,Resolved,Done,2006-05-26 16:45:38,2006-06-01 19:20:49
JBADMCON-143,12325796,JBADMCON,Bug,false,Resolved,Done,2006-05-17 12:27:29,2006-05-22 17:29:05
JBADMCON-142,12324213,JBADMCON,Bug,false,Resolved,Done,2006-04-04 17:34:10,2006-04-12 13:27:51
JBADMCON-141,12322668,JBADMCON,Feature Request,false,Resolved,Done,2006-02-21 01:25:14,2006-02-24 17:47:53
JBADMCON-140,12322667,JBADMCON,Bug,false,Resolved,Done,2006-02-21 01:21:13,2006-02-24 17:41:05
JBADMCON-139,12322666,JBADMCON,Bug,false,Open,,2006-02-21 01:17:54,
JBADMCON-138,12322665,JBADMCON,Bug,false,Resolved,Done,2006-02-21 01:12:20,2006-02-22 17:03:15
JBADMCON-137,12322664,JBADMCON,Feature Request,false,Resolved,Done,2006-02-21 01:07:06,2006-03-01 14:29:39
JBADMCON-136,12322004,JBADMCON,Bug,false,Closed,Done,2006-02-02 13:00:03,2006-02-08 12:04:28
JBADMCON-135,12321653,JBADMCON,Bug,false,Open,,2006-01-20 14:47:36,
JBADMCON-134,12321147,JBADMCON,Feature Request,false,Resolved,Done,2006-01-03 16:28:58,2006-04-03 17:40:12
JBADMCON-133,12320202,JBADMCON,Task,false,Open,,2005-11-28 12:11:34,
JBADMCON-132,12319396,JBADMCON,Bug,false,Open,,2005-10-30 20:21:51,
JBADMCON-131,12318277,JBADMCON,Task,false,Resolved,Done,2005-09-14 17:19:47,2006-02-08 17:30:32
JBADMCON-130,12318275,JBADMCON,Task,false,Open,,2005-09-14 17:12:56,
JBADMCON-129,12316889,JBADMCON,Task,false,Closed,Cannot Reproduce,2005-08-03 11:28:14,2006-07-10 19:05:09
JBADMCON-128,12316842,JBADMCON,Task,false,Open,,2005-08-01 13:37:10,
JBADMCON-127,12316693,JBADMCON,Bug,false,Closed,Done,2005-07-26 14:40:49,2006-01-27 12:01:57
JBADMCON-125,12316409,JBADMCON,Bug,false,Resolved,Done,2005-07-14 17:46:49,2005-08-01 12:26:39
JBADMCON-124,12316408,JBADMCON,Bug,false,Resolved,Done,2005-07-14 17:41:29,2005-08-01 12:25:19
JBADMCON-122,12316406,JBADMCON,Bug,false,Resolved,Done,2005-07-14 17:28:44,2005-08-01 12:29:16
JBADMCON-121,12316225,JBADMCON,Bug,false,Resolved,Done,2005-07-07 13:50:36,2005-07-18 16:41:10
JBADMCON-120,12316224,JBADMCON,Bug,false,Resolved,Done,2005-07-07 13:49:26,2005-07-18 16:40:23
JBADMCON-119,12316223,JBADMCON,Bug,false,Open,,2005-07-07 13:47:53,
JBADMCON-118,12316222,JBADMCON,Bug,false,Closed,Done,2005-07-07 13:46:19,2005-10-07 17:35:20
JBADMCON-117,12316221,JBADMCON,Bug,false,Resolved,Done,2005-07-07 13:43:42,2005-07-18 16:39:49
JBADMCON-116,12316037,JBADMCON,Task,false,Resolved,Done,2005-06-24 17:53:31,2005-06-24 19:02:10
JBADMCON-115,12315536,JBADMCON,Feature Request,false,Open,,2005-06-06 13:49:43,
JBADMCON-114,12314295,JBADMCON,Bug,false,Open,,2005-04-10 11:31:06,
JBADMCON-105,12313652,JBADMCON,Task,false,Open,,2005-03-09 13:45:44,
JBADMCON-104,12313651,JBADMCON,Task,false,Reopened,,2005-03-09 13:42:00,
JBADMCON-100,12313647,JBADMCON,Feature Request,false,Resolved,Done,2005-03-09 13:39:16,2005-04-01 01:19:14
JBADMCON-96,12313643,JBADMCON,Feature Request,false,Resolved,Done,2005-03-09 13:31:32,2005-04-01 01:17:48
JBADMCON-95,12313483,JBADMCON,Task,false,Open,,2005-02-25 10:49:18,
JBADMCON-94,12313482,JBADMCON,Feature Request,false,Open,,2005-02-25 10:44:12,
