Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
OCPNODE-820,14414269,OCPNODE,Story,false,In Progress,,2021-12-23 19:53:37,
OCPNODE-819,14414268,OCPNODE,Story,false,In Progress,,2021-12-23 19:52:48,
OCPNODE-818,14414267,OCPNODE,Task,false,Done,Done,2021-12-23 19:51:49,2021-12-23 19:54:54
OCPNODE-816,14410313,OCPNODE,Story,false,To Do,,2021-12-20 20:08:51,
OCPNODE-815,14410312,OCPNODE,Story,false,Done,Done,2021-12-20 20:05:23,2021-12-23 16:22:00
OCPNODE-814,14408943,OCPNODE,Story,false,To Do,,2021-12-20 08:06:53,
OCPNODE-812,14394638,OCPNODE,Story,false,To Do,,2021-12-15 19:44:31,
OCPNODE-811,14392343,OCPNODE,Story,false,Done,Done,2021-12-14 19:41:57,2021-12-16 16:13:21
OCPNODE-808,14383429,OCPNODE,Story,false,Done,Done,2021-12-09 17:23:41,2021-12-14 19:39:29
OCPNODE-807,14381798,OCPNODE,Story,false,Done,Done,2021-12-08 22:28:26,2021-12-23 18:06:06
OCPNODE-803,14380908,OCPNODE,Story,false,To Do,,2021-12-08 15:22:13,
OCPNODE-802,14373737,OCPNODE,Story,false,To Do,,2021-12-03 08:25:24,
OCPNODE-801,14373277,OCPNODE,Story,false,To Do,,2021-12-02 22:31:28,
OCPNODE-800,14373276,OCPNODE,Story,false,Code Review,,2021-12-02 22:26:39,
OCPNODE-799,14373275,OCPNODE,Story,false,To Do,,2021-12-02 22:26:00,
OCPNODE-798,14373274,OCPNODE,Story,false,To Do,,2021-12-02 22:25:30,
OCPNODE-797,14373273,OCPNODE,Story,false,To Do,,2021-12-02 22:24:58,
OCPNODE-796,14373272,OCPNODE,Story,false,To Do,,2021-12-02 22:24:31,
OCPNODE-795,14373271,OCPNODE,Story,false,To Do,,2021-12-02 22:24:02,
OCPNODE-794,14373270,OCPNODE,Story,false,To Do,,2021-12-02 22:23:35,
OCPNODE-793,14373269,OCPNODE,Story,false,Code Review,,2021-12-02 22:22:53,
OCPNODE-791,14372306,OCPNODE,Story,false,To Do,,2021-12-02 16:08:54,
OCPNODE-790,14370761,OCPNODE,Story,false,To Do,,2021-12-02 07:25:36,
OCPNODE-789,14365472,OCPNODE,Story,false,Done,Done,2021-11-29 20:32:39,2021-12-14 19:05:36
OCPNODE-787,14365173,OCPNODE,Story,false,Done,Done,2021-11-29 17:50:41,2022-01-04 16:52:21
OCPNODE-786,14358074,OCPNODE,Story,false,To Do,,2021-11-23 15:10:11,
OCPNODE-783,14352156,OCPNODE,Task,false,Done,Done,2021-11-18 19:23:59,2021-11-30 20:55:39
OCPNODE-782,14352154,OCPNODE,Task,false,To Do,,2021-11-18 19:18:14,
OCPNODE-781,14352151,OCPNODE,Task,false,To Do,,2021-11-18 19:11:51,
OCPNODE-780,14352150,OCPNODE,Task,false,Obsolete,Done,2021-11-18 19:10:17,2021-12-08 15:04:30
OCPNODE-779,14352147,OCPNODE,Task,false,Done,Done,2021-11-18 19:08:44,2021-11-29 17:30:40
OCPNODE-778,14352144,OCPNODE,Task,false,To Do,,2021-11-18 19:07:56,
OCPNODE-777,14352142,OCPNODE,Task,false,Done,Done,2021-11-18 19:06:59,2021-11-30 20:51:25
OCPNODE-776,14349218,OCPNODE,Story,false,Done,Done,2021-11-17 15:36:21,2021-12-15 15:11:07
OCPNODE-775,14345967,OCPNODE,Story,false,To Do,,2021-11-15 21:55:23,
OCPNODE-774,14345855,OCPNODE,Story,false,In Progress,,2021-11-15 18:02:37,
