Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
AAH-1233,14416296,AAH,Task,false,To Do,,2022-01-03 12:46:34,
AAH-1232,14416295,AAH,Task,false,In Progress,,2022-01-03 12:45:25,
AAH-1231,14414323,AAH,Task,false,Backlog,,2021-12-23 15:35:48,
AAH-1229,14414320,AAH,Task,false,Backlog,,2021-12-23 15:13:37,
AAH-1228,14414316,AAH,Task,false,Backlog,,2021-12-23 15:06:55,
AAH-1222,14412022,AAH,Bug,false,To Do,,2021-12-22 09:43:41,
AAH-1208,14411108,AAH,Feature,false,To Do,,2021-12-21 14:50:12,
AAH-1207,14397732,AAH,Task,false,To Do,,2021-12-17 17:25:27,
AAH-1205,14390501,AAH,Bug,false,To Do,,2021-12-14 06:02:23,
AAH-1204,14390495,AAH,Bug,false,To Do,,2021-12-14 05:13:25,
AAH-1202,14389519,AAH,Bug,false,Backlog,,2021-12-13 14:49:30,
AAH-1199,14385032,AAH,Bug,false,To Do,,2021-12-10 12:01:59,
AAH-1198,14385014,AAH,Bug,false,To Do,,2021-12-10 11:11:52,
AAH-1197,14383277,AAH,Task,false,Done,Done,2021-12-09 16:53:59,2021-12-16 19:35:41
AAH-1195,14382465,AAH,Bug,false,To Do,,2021-12-09 12:02:13,
AAH-1194,14382269,AAH,Feature,false,To Do,,2021-12-09 09:55:19,
AAH-1193,14381757,AAH,Task,false,To Do,,2021-12-08 20:52:07,
AAH-1192,14381756,AAH,Task,false,To Do,,2021-12-08 20:42:30,
AAH-1191,14381732,AAH,Task,false,In Progress,,2021-12-08 20:23:33,
AAH-1190,14381551,AAH,Task,false,Ready for QA,,2021-12-08 19:56:35,
AAH-1189,14381543,AAH,Task,false,To Do,,2021-12-08 19:31:54,
AAH-1187,14381062,AAH,Task,false,To Do,,2021-12-08 15:56:24,
AAH-1186,14381041,AAH,Task,false,To Do,,2021-12-08 15:31:44,
AAH-1185,14381035,AAH,Task,false,To Do,,2021-12-08 15:26:38,
AAH-1184,14379711,AAH,Task,false,To Do,,2021-12-07 23:58:38,
AAH-1182,14377456,AAH,Bug,false,Done,Done,2021-12-07 01:25:54,2021-12-20 11:18:14
AAH-1181,14376761,AAH,Task,false,In Progress,,2021-12-06 16:24:14,
AAH-1177,14374475,AAH,Task,false,Backlog,,2021-12-03 19:23:17,
AAH-1170,14372411,AAH,Bug,false,Done,Done,2021-12-02 16:07:34,2021-12-14 17:02:52
AAH-1167,14370530,AAH,Task,false,Done,Done,2021-12-01 21:31:35,2021-12-16 22:58:20
AAH-1166,14370529,AAH,Task,false,Done,Done,2021-12-01 21:29:00,2021-12-09 20:56:09
AAH-1165,14370520,AAH,Task,false,Backlog,,2021-12-01 21:09:24,
AAH-1164,14370517,AAH,Task,false,Done,Done,2021-12-01 21:04:55,2021-12-07 18:17:39
AAH-1163,14370512,AAH,Task,false,Done,Done,2021-12-01 21:01:07,2021-12-07 18:17:38
AAH-1162,14370109,AAH,Task,false,Done,Done,2021-12-01 20:59:37,2021-12-15 19:53:01
AAH-1161,14370105,AAH,Task,false,Done,Done,2021-12-01 20:58:47,2021-12-09 20:42:10
AAH-1160,14370080,AAH,Task,false,Done,Done,2021-12-01 20:45:21,2021-12-14 17:03:23
AAH-1159,14370079,AAH,Task,false,Done,Done,2021-12-01 20:43:56,2021-12-07 18:17:37
AAH-1158,14370076,AAH,Task,false,Done,Done,2021-12-01 20:41:15,2021-12-21 16:43:02
AAH-1157,14370075,AAH,Task,false,Done,Done,2021-12-01 20:40:15,2021-12-07 18:17:36
AAH-1156,14370061,AAH,Task,false,Done,Done,2021-12-01 20:10:29,2021-12-07 18:17:34
AAH-1155,14370059,AAH,Task,false,Done,Done,2021-12-01 20:09:29,2021-12-15 19:49:56
AAH-1154,14370057,AAH,Task,false,Done,Done,2021-12-01 20:08:18,2021-12-07 18:30:51
AAH-1153,14370055,AAH,Task,false,Done,Done,2021-12-01 20:05:38,2021-12-07 18:17:33
AAH-1152,14370053,AAH,Task,false,Done,Done,2021-12-01 20:01:47,2021-12-15 21:55:25
AAH-1151,14370044,AAH,Task,false,Done,Done,2021-12-01 19:44:46,2021-12-07 18:17:32
AAH-1150,14370040,AAH,Task,false,Done,Done,2021-12-01 19:41:17,2021-12-14 17:05:11
AAH-1148,14369924,AAH,Task,false,Done,Done,2021-12-01 17:56:51,2021-12-16 19:30:43
AAH-1144,14365467,AAH,Task,false,Done,Done,2021-11-29 20:17:11,2021-12-03 20:48:04
AAH-1143,14365340,AAH,Bug,false,To Do,,2021-11-29 17:55:39,
AAH-1140,14359096,AAH,Task,false,In Progress,,2021-11-23 21:25:53,
AAH-1139,14359095,AAH,Task,false,In Progress,,2021-11-23 21:25:15,
AAH-1138,14359078,AAH,Task,false,In Progress,,2021-11-23 21:24:13,
AAH-1137,14359058,AAH,Task,false,To Do,,2021-11-23 21:23:21,
AAH-1131,14353774,AAH,Story,false,To Do,,2021-11-19 18:52:22,
AAH-1130,14353764,AAH,Story,false,To Do,,2021-11-19 18:43:54,
AAH-1129,14353756,AAH,Story,false,To Do,,2021-11-19 18:38:27,
AAH-1128,14353715,AAH,Story,false,To Do,,2021-11-19 16:38:30,
AAH-1127,14351341,AAH,Task,false,Done,Done,2021-11-18 14:17:17,2021-11-24 14:21:05
AAH-1126,14350792,AAH,Task,false,To Do,,2021-11-18 11:02:04,
AAH-1124,14346133,AAH,Task,false,In Progress,,2021-11-15 23:01:25,
AAH-1123,14344278,AAH,Task,false,Ready for QA,,2021-11-15 09:56:12,
AAH-1122,14344269,AAH,Task,false,To Do,,2021-11-15 09:47:49,
AAH-1121,14344268,AAH,Task,false,To Do,,2021-11-15 09:47:40,
AAH-1119,14339902,AAH,Task,false,Done,Done,2021-11-11 14:24:10,2021-12-07 18:19:59
AAH-1117,14339886,AAH,Task,false,In Progress,,2021-11-11 14:11:56,
AAH-1116,14339880,AAH,Task,false,Ready for QA,,2021-11-11 14:08:02,
AAH-1115,14339868,AAH,Task,false,Ready for QA,,2021-11-11 13:50:54,
AAH-1114,14339861,AAH,Task,false,Done,Done,2021-11-11 13:46:53,2021-12-07 18:19:58
AAH-1113,14339856,AAH,Task,false,Done,Done,2021-11-11 13:41:49,2021-12-07 18:19:57
AAH-1112,14339854,AAH,Task,false,Done,Done,2021-11-11 13:35:51,2021-12-07 18:19:56
AAH-1111,14339853,AAH,Task,false,To Do,,2021-11-11 13:33:17,
AAH-1110,14339849,AAH,Task,false,Done,Done,2021-11-11 13:26:52,2021-12-07 18:19:54
AAH-1109,14339847,AAH,Task,false,Ready for QA,,2021-11-11 13:20:55,
AAH-1108,14339845,AAH,Task,false,Done,Done,2021-11-11 13:19:01,2021-12-14 17:02:21
AAH-1107,14339843,AAH,Task,false,Done,Done,2021-11-11 13:14:55,2021-12-07 18:19:53
AAH-1105,14338771,AAH,Bug,false,Backlog,,2021-11-10 20:26:54,
AAH-1104,14338244,AAH,Task,false,Ready for QA,,2021-11-10 15:52:22,
AAH-1103,14338310,AAH,Task,false,Done,Done,2021-11-10 15:21:15,2021-11-11 17:57:35
AAH-1102,14338008,AAH,Task,false,Done,Done,2021-11-10 15:19:35,2021-12-20 12:11:37
AAH-1101,14333981,AAH,Task,false,To Do,,2021-11-08 18:09:26,
AAH-1100,14333659,AAH,Task,false,Done,Done,2021-11-08 16:47:34,2021-11-10 15:19:55
AAH-1099,14332055,AAH,Task,false,Backlog,,2021-11-07 10:06:37,
AAH-1097,14329948,AAH,Bug,false,Backlog,,2021-11-04 19:24:07,
AAH-1096,14328195,AAH,Bug,false,Backlog,,2021-11-03 21:15:39,
AAH-1095,14328191,AAH,Bug,false,Done,Done,2021-11-03 21:11:46,2021-11-16 16:26:04
AAH-1094,14328152,AAH,Bug,false,Done,Done,2021-11-03 20:24:38,2021-12-16 19:29:30
AAH-1093,14328033,AAH,Task,false,In Progress,,2021-11-03 19:36:21,
AAH-1092,14328028,AAH,Task,false,In Progress,,2021-11-03 19:32:43,
AAH-1091,14326552,AAH,Task,false,Done,Done,2021-11-03 17:33:35,2021-11-10 18:46:29
AAH-1090,14325899,AAH,Task,false,Ready for QA,,2021-11-03 14:15:23,
AAH-1089,14325796,AAH,Task,false,Ready for QA,,2021-11-03 14:02:21,
AAH-1088,14325788,AAH,Task,false,To Do,,2021-11-03 13:58:21,
AAH-1087,14325786,AAH,Task,false,To Do,,2021-11-03 13:57:20,
AAH-1084,14324074,AAH,Task,false,Backlog,,2021-11-02 16:32:25,
AAH-1083,14323997,AAH,Story,false,Obsolete,Out of Date,2021-11-02 16:25:54,2021-11-03 19:27:19
AAH-1082,14324070,AAH,Task,false,Backlog,,2021-11-02 16:21:49,
AAH-1081,14324069,AAH,Task,false,Backlog,,2021-11-02 16:20:56,
AAH-1080,14324063,AAH,Task,false,Backlog,,2021-11-02 16:17:13,
AAH-1079,14324062,AAH,Task,false,Backlog,,2021-11-02 16:16:05,
AAH-1078,14324061,AAH,Task,false,Backlog,,2021-11-02 16:13:43,
AAH-1077,14324059,AAH,Task,false,Backlog,,2021-11-02 16:09:26,
AAH-1076,14324057,AAH,Task,false,Backlog,,2021-11-02 16:04:06,
AAH-1075,14324056,AAH,Task,false,Backlog,,2021-11-02 15:59:37,
AAH-1072,14322617,AAH,Task,false,To Do,,2021-11-01 20:59:48,
AAH-1071,14321449,AAH,Task,false,Done,Done,2021-11-01 14:53:28,2021-12-01 15:08:57
AAH-1069,14319117,AAH,Bug,false,Ready for QA,,2021-10-29 08:12:15,
AAH-1068,14318574,AAH,Task,false,Done,Done,2021-10-28 20:08:54,2021-11-03 19:54:58
AAH-1067,14317202,AAH,Bug,false,Done,Done,2021-10-28 09:27:19,2021-11-09 19:43:52
AAH-1066,14316808,AAH,Story,false,In Progress,,2021-10-27 22:58:57,
AAH-1065,14316833,AAH,Task,false,To Do,,2021-10-27 20:24:51,
AAH-1064,14316829,AAH,Task,false,To Do,,2021-10-27 20:23:05,
AAH-1063,14316826,AAH,Task,false,To Do,,2021-10-27 20:20:07,
AAH-1062,14316822,AAH,Task,false,To Do,,2021-10-27 20:18:02,
AAH-1061,14316818,AAH,Task,false,To Do,,2021-10-27 20:16:16,
AAH-1060,14316814,AAH,Task,false,To Do,,2021-10-27 20:14:30,
AAH-1059,14316810,AAH,Task,false,To Do,,2021-10-27 20:12:57,
AAH-1058,14316694,AAH,Task,false,To Do,,2021-10-27 19:57:55,
AAH-1057,14316690,AAH,Task,false,To Do,,2021-10-27 19:56:39,
AAH-1056,14316684,AAH,Task,false,To Do,,2021-10-27 19:52:07,
AAH-1055,14316677,AAH,Task,false,To Do,,2021-10-27 19:42:01,
AAH-1054,14316673,AAH,Task,false,To Do,,2021-10-27 19:40:09,
AAH-1053,14316667,AAH,Task,false,To Do,,2021-10-27 19:36:28,
AAH-1052,14316647,AAH,Task,false,Backlog,,2021-10-27 19:19:22,
AAH-1051,14316641,AAH,Task,false,Backlog,,2021-10-27 19:13:15,
AAH-1049,14316396,AAH,Bug,false,Done,Done,2021-10-27 17:58:55,2021-11-03 20:13:09
AAH-1047,14315995,AAH,Bug,false,Backlog,,2021-10-27 15:51:09,
AAH-1045,14314712,AAH,Task,false,Code Review,,2021-10-27 01:07:34,
AAH-1043,14310414,AAH,Feature,false,To Do,,2021-10-25 07:24:15,
AAH-1041,14305996,AAH,Story,false,Obsolete,Out of Date,2021-10-20 15:12:46,2021-12-08 19:04:26
AAH-1039,14305991,AAH,Story,false,Obsolete,Out of Date,2021-10-20 15:06:42,2021-12-08 19:07:30
AAH-1038,14305969,AAH,Task,false,In Progress,,2021-10-20 14:37:50,
AAH-1037,14304730,AAH,Task,false,In Progress,,2021-10-19 20:27:41,
AAH-1036,14304508,AAH,Task,false,Done,Done,2021-10-19 19:08:25,2021-10-19 19:38:31
AAH-1035,14303395,AAH,Bug,false,Backlog,,2021-10-19 13:16:58,
AAH-1034,14301590,AAH,Story,false,Done,Done,2021-10-18 15:54:28,2021-12-15 15:15:18
AAH-1027,14299800,AAH,Task,false,Backlog,,2021-10-15 20:37:49,
AAH-1026,14298288,AAH,Task,false,Done,Done,2021-10-14 19:03:40,2021-10-19 16:09:35
AAH-1025,14296469,AAH,Task,false,Backlog,,2021-10-14 00:36:58,
AAH-1024,14296464,AAH,Bug,false,Done,Done,2021-10-14 00:23:10,2021-11-03 20:13:40
AAH-1023,14296463,AAH,Bug,false,Backlog,,2021-10-14 00:19:05,
AAH-1022,14296441,AAH,Bug,false,Done,Done,2021-10-13 21:48:26,2021-12-07 18:19:50
AAH-1021,14296440,AAH,Bug,false,Done,Done,2021-10-13 21:44:28,2021-11-29 14:54:15
AAH-1020,14296298,AAH,Task,false,Backlog,,2021-10-13 20:28:53,
AAH-1018,14296332,AAH,Bug,false,In Progress,,2021-10-13 20:08:46,
AAH-1017,14295644,AAH,Task,false,Done,Done,2021-10-13 15:09:05,2021-11-16 20:22:08
AAH-1016,14295639,AAH,Task,false,Backlog,,2021-10-13 15:02:34,
AAH-1015,14295628,AAH,Task,false,Done,Done,2021-10-13 14:58:52,2021-10-27 20:29:18
AAH-1014,14292021,AAH,Task,false,Obsolete,Out of Date,2021-10-11 16:35:37,2021-12-10 21:19:59
AAH-1013,14292020,AAH,Task,false,Backlog,,2021-10-11 16:33:03,
AAH-1012,14291694,AAH,Task,false,Backlog,,2021-10-11 15:59:33,
AAH-1011,14291381,AAH,Task,false,Done,Done,2021-10-11 14:12:32,2021-11-29 16:02:57
AAH-1010,14290869,AAH,Task,false,Done,Done,2021-10-11 11:38:49,2021-11-16 16:24:35
AAH-1009,14290868,AAH,Task,false,Done,Done,2021-10-11 11:37:47,2021-11-16 16:24:39
AAH-1008,14290589,AAH,Task,false,Done,Done,2021-10-11 09:04:53,2021-11-16 16:23:58
AAH-1007,14290588,AAH,Task,false,Done,Done,2021-10-11 09:04:36,2021-11-04 20:04:22
AAH-1006,14290587,AAH,Task,false,Done,Done,2021-10-11 09:04:17,2021-11-16 16:24:12
AAH-1005,14290583,AAH,Task,false,Backlog,,2021-10-11 09:03:14,
AAH-1004,14290580,AAH,Task,false,Code Review,,2021-10-11 09:00:30,
AAH-1003,14290579,AAH,Task,false,Done,Done,2021-10-11 08:57:23,2021-11-16 16:24:42
AAH-1002,14290568,AAH,Task,false,Done,Done,2021-10-11 08:56:43,2021-11-16 16:24:13
AAH-1001,14290557,AAH,Task,false,Done,Done,2021-10-11 08:55:32,2021-11-16 16:24:15
AAH-1000,14290555,AAH,Task,false,Backlog,,2021-10-11 08:53:15,
AAH-999,14290554,AAH,Task,false,Done,Done,2021-10-11 08:52:27,2021-11-16 16:24:11
AAH-998,14290553,AAH,Task,false,Ready for QA,,2021-10-11 08:51:48,
AAH-997,14290552,AAH,Task,false,Done,Done,2021-10-11 08:49:27,2021-11-29 14:54:18
AAH-996,14290551,AAH,Task,false,Backlog,,2021-10-11 08:44:17,
AAH-995,14288423,AAH,Bug,false,Done,Done,2021-10-08 15:23:17,2021-10-20 14:01:44
AAH-994,14288421,AAH,Story,false,Backlog,,2021-10-08 15:22:38,
AAH-993,14288419,AAH,Story,false,Backlog,,2021-10-08 15:14:25,
AAH-992,14288415,AAH,Story,false,In Progress,,2021-10-08 15:04:35,
AAH-991,14287434,AAH,Task,false,Obsolete,Out of Date,2021-10-08 00:14:07,2021-10-21 15:09:43
AAH-990,14284816,AAH,Bug,false,Done,Done,2021-10-06 15:33:21,2021-11-04 19:56:23
AAH-989,14284464,AAH,Task,false,Done,Done,2021-10-06 13:44:52,2021-11-04 19:59:04
AAH-982,14282902,AAH,Bug,false,Done,Done,2021-10-05 20:12:38,2021-11-09 18:44:23
AAH-981,14282873,AAH,Bug,false,Backlog,,2021-10-05 19:19:45,
AAH-980,14280083,AAH,Task,false,Backlog,,2021-10-04 17:51:55,
AAH-979,14277113,AAH,Story,false,Done,Done,2021-10-01 21:03:27,2021-10-27 21:40:28
AAH-969,14274725,AAH,Bug,false,Done,Done,2021-09-30 19:02:21,2021-11-16 16:24:10
AAH-968,14274722,AAH,Task,false,In Progress,,2021-09-30 18:56:07,
AAH-967,14274716,AAH,Task,false,Done,Done,2021-09-30 18:49:31,2021-11-04 20:10:19
AAH-965,14274015,AAH,Task,false,Done,Done,2021-09-30 15:32:43,2021-11-16 16:24:08
AAH-964,14274013,AAH,Task,false,Done,Done,2021-09-30 15:31:25,2021-11-12 17:06:35
AAH-962,14272173,AAH,Task,false,Backlog,,2021-09-30 07:31:35,
AAH-961,14271593,AAH,Story,false,Done,Done,2021-09-29 18:45:01,2021-12-20 15:31:49
AAH-959,14271149,AAH,Bug,false,Done,Done,2021-09-29 14:50:57,2021-10-11 18:33:06
AAH-956,14269013,AAH,Task,false,Done,Done,2021-09-28 14:41:54,2021-11-03 19:56:13
AAH-955,14268704,AAH,Task,false,Done,Done,2021-09-28 14:30:13,2021-12-07 18:19:52
AAH-954,14268696,AAH,Task,false,Done,Done,2021-09-28 14:27:55,2021-10-28 17:44:36
AAH-953,14268692,AAH,Task,false,Done,Done,2021-09-28 14:26:05,2021-11-04 20:07:44
AAH-952,14268683,AAH,Task,false,Done,Done,2021-09-28 14:23:30,2021-11-16 16:24:04
AAH-951,14268661,AAH,Task,false,Done,Done,2021-09-28 14:09:04,2021-11-03 19:56:10
AAH-950,14268644,AAH,Task,false,Done,Done,2021-09-28 13:49:30,2021-11-04 20:09:02
AAH-949,14267584,AAH,Bug,false,Done,Done,2021-09-27 20:38:07,2021-11-02 17:55:36
AAH-947,14265378,AAH,Bug,false,Obsolete,Out of Date,2021-09-24 22:17:55,2021-10-07 15:08:31
AAH-946,14264956,AAH,Task,false,Done,Done,2021-09-24 14:57:59,2021-11-24 14:23:10
AAH-945,14264941,AAH,Task,false,Done,Done,2021-09-24 14:47:21,2021-11-03 15:09:33
AAH-943,14263423,AAH,Task,false,Obsolete,Out of Date,2021-09-23 17:04:01,2021-11-15 19:57:38
AAH-942,14263421,AAH,Task,false,Obsolete,Out of Date,2021-09-23 17:01:41,2021-11-15 19:56:49
AAH-941,14263123,AAH,Feature,false,Backlog,,2021-09-23 14:59:52,
AAH-940,14262186,AAH,Bug,false,Done,Done,2021-09-23 09:57:20,2021-09-28 14:47:04
AAH-938,14261516,AAH,Task,false,Done,Done,2021-09-22 19:23:38,2021-11-17 19:08:43
AAH-937,14261062,AAH,Task,false,Done,Done,2021-09-22 16:13:58,2021-10-12 18:00:32
AAH-932,14256613,AAH,Task,false,Backlog,,2021-09-20 17:55:12,
AAH-931,14256465,AAH,Task,false,Done,Done,2021-09-20 17:38:17,2021-11-16 20:21:33
AAH-930,14256365,AAH,Bug,false,Backlog,,2021-09-20 16:49:24,
AAH-928,14254524,AAH,Bug,false,Done,Done,2021-09-17 17:11:47,2021-12-14 15:19:39
AAH-927,14252554,AAH,Bug,false,Done,Done,2021-09-16 16:41:03,2021-12-07 18:19:49
AAH-924,14248400,AAH,Task,false,Done,Done,2021-09-14 16:30:41,2021-11-01 13:37:16
AAH-923,14248396,AAH,Task,false,Done,Done,2021-09-14 16:27:19,2021-11-01 13:37:32
AAH-920,14246433,AAH,Story,false,Ready for QA,,2021-09-13 14:26:08,
AAH-918,14244695,AAH,Story,false,Done,Done,2021-09-10 16:45:25,2021-10-13 20:23:44
AAH-917,14244688,AAH,Story,false,Done,Done,2021-09-10 16:25:23,2021-10-07 18:45:52
AAH-916,14244554,AAH,Task,false,Done,Done,2021-09-10 13:56:44,2021-11-16 20:22:07
AAH-915,14243105,AAH,Task,false,Done,Done,2021-09-09 17:25:45,2021-09-14 18:55:22
AAH-914,14239822,AAH,Bug,false,Done,Done,2021-09-09 02:03:22,2021-09-09 02:10:38
AAH-913,14239819,AAH,Task,false,Done,Done,2021-09-09 01:52:40,2021-09-09 02:15:06
