Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
RHD-2079,12786967,RHD,Story,false,Done,Done,2019-01-10 07:09:03,2019-01-14 03:46:55
RHD-2077,12762037,RHD,Bug,false,Done,Migrated to another ITS,2018-07-27 03:25:14,2018-08-23 07:58:34
RHD-2076,12762035,RHD,Story,false,Done,Done,2018-07-27 03:12:58,2018-08-23 07:59:33
RHD-2075,12761648,RHD,Bug,false,Done,Done,2018-07-25 04:53:32,2018-08-09 08:48:17
RHD-2074,12760288,RHD,Bug,false,Done,Done,2018-07-17 05:45:59,2018-07-23 12:06:07
RHD-2073,12760071,RHD,Story,false,Done,Done,2018-07-16 06:11:31,2018-07-16 06:15:31
RHD-2072,12757408,RHD,Story,false,Done,Done,2018-06-28 08:02:31,2018-07-11 07:41:09
RHD-2068,12751567,RHD,Bug,false,Done,Done,2018-05-23 04:13:09,2018-05-28 15:29:56
RHD-2067,12751563,RHD,Bug,false,Done,Done,2018-05-23 04:05:44,2018-08-23 07:56:03
RHD-2066,12751561,RHD,Bug,false,Done,Done,2018-05-23 03:59:37,2018-08-23 07:57:25
RHD-2065,12746862,RHD,Bug,false,In Review,,2018-04-24 13:25:43,2018-05-30 15:25:42
RHD-2063,12740874,RHD,Story,false,In Review,,2018-03-22 08:35:22,2018-05-31 11:16:45
RHD-2062,12739406,RHD,Bug,false,Done,Migrated to another ITS,2018-03-14 10:29:20,2018-03-14 10:37:01
RHD-2057,12734057,RHD,Bug,false,To Do,,2018-02-13 10:18:11,
RHD-2056,12723175,RHD,Story,false,Done,Done,2017-12-01 11:28:04,2017-12-05 11:50:40
RHD-2055,12722821,RHD,Bug,false,To Do,,2017-11-29 10:58:44,
RHD-2054,12719930,RHD,Story,false,To Do,,2017-11-07 14:33:12,
RHD-2052,12719026,RHD,Story,false,To Do,,2017-11-01 14:12:57,
RHD-2051,12719023,RHD,Story,false,To Do,,2017-11-01 14:04:42,
RHD-2048,12715634,RHD,Story,false,Done,Out of Date,2017-10-10 16:03:24,2018-08-28 10:31:37
RHD-2047,12715479,RHD,Bug,false,Done,Out of Date,2017-10-10 06:20:37,2018-05-23 03:48:42
RHD-2046,12715426,RHD,Bug,false,Done,Out of Date,2017-10-10 04:26:52,2018-05-23 03:50:07
RHD-2045,12715403,RHD,Bug,false,Done,Out of Date,2017-10-10 03:50:55,2018-05-23 03:53:02
RHD-2044,12714712,RHD,Bug,false,Done,Rejected,2017-10-05 05:37:39,2017-10-16 02:23:10
RHD-2043,12704445,RHD,Bug,false,To Do,,2017-07-24 19:09:07,
RHD-2042,12704732,RHD,Bug,false,To Do,,2017-07-25 19:21:55,
RHD-2041,12702782,RHD,Bug,false,To Do,,2017-07-19 23:20:30,
RHD-2039,12699998,RHD,Bug,false,To Do,,2017-06-29 13:19:07,
RHD-2038,12699826,RHD,Bug,false,Done,Done,2017-06-28 18:18:32,2017-08-04 10:24:48
RHD-2037,12699694,RHD,Bug,false,Done,Done,2017-06-28 08:22:52,2018-04-26 03:51:27
RHD-2035,12698881,RHD,Story,false,To Do,,2017-06-22 21:43:52,
RHD-2033,12698879,RHD,Story,false,Done,Done,2017-06-22 21:06:56,2017-11-09 14:00:18
RHD-2030,12697540,RHD,Bug,false,Done,Out of Date,2017-06-14 23:21:29,2017-06-27 15:55:14
RHD-2029,12697260,RHD,Bug,false,Done,Out of Date,2017-06-13 09:16:51,2018-05-23 03:45:23
RHD-2028,12694366,RHD,Bug,false,To Do,,2017-05-25 14:39:32,
RHD-2027,12694303,RHD,Bug,false,Done,Done,2017-05-25 09:51:21,2017-05-25 10:17:34
RHD-2026,12694241,RHD,Bug,false,Done,Done,2017-05-25 04:50:14,2018-02-20 09:18:39
RHD-2025,12693858,RHD,Bug,false,To Do,,2017-05-24 04:27:46,
RHD-1993,12678332,RHD,Bug,false,Done,Done,2017-02-22 09:44:07,2017-05-16 14:18:36
RHD-1991,12690364,RHD,Bug,false,Done,Out of Date,2017-05-03 04:06:53,2018-08-28 10:30:39
RHD-1989,12689757,RHD,Story,false,Done,Done,2017-04-27 11:54:20,2017-05-05 18:43:32
RHD-1988,12689554,RHD,Bug,false,To Do,,2017-04-26 13:00:02,
RHD-1979,12688412,RHD,Story,false,Done,Done,2017-04-20 04:46:51,2017-04-20 11:42:51
RHD-1975,12688078,RHD,Story,false,Done,Done,2017-04-18 14:39:09,2017-07-05 14:37:02
RHD-1974,12687761,RHD,Bug,false,To Do,,2017-04-15 06:14:27,
RHD-1957,12686783,RHD,Story,false,To Do,,2017-04-08 05:54:12,
RHD-1953,12686274,RHD,Bug,false,Done,Done,2017-04-05 22:11:53,2017-08-08 09:47:29
RHD-1951,12686223,RHD,Story,false,Done,Done,2017-04-05 11:37:51,2017-04-06 14:56:20
RHD-1949,12685660,RHD,Bug,false,Done,Done,2017-04-03 10:52:19,2017-04-04 16:05:54
RHD-1946,12685663,RHD,Story,false,Done,Duplicate Issue,2017-04-03 10:57:24,2017-04-03 11:13:55
RHD-1941,12685093,RHD,Bug,false,Done,Out of Date,2017-03-29 23:30:11,2018-08-28 10:30:16
RHD-1919,12684415,RHD,Bug,false,Done,Done,2017-03-24 11:45:43,2017-03-28 08:06:59
RHD-1917,12683874,RHD,Story,false,Done,Done,2017-03-22 09:55:06,2017-03-22 16:26:39
RHD-1916,12683873,RHD,Story,false,Done,Done,2017-03-22 09:54:49,2017-03-22 16:53:18
RHD-1914,12683465,RHD,Bug,false,To Do,,2017-03-20 12:23:06,
RHD-1912,12681671,RHD,Bug,false,Done,Duplicate Issue,2017-03-14 00:16:54,2017-03-16 09:35:02
RHD-1909,12681083,RHD,Bug,false,To Do,,2017-03-10 02:07:19,
RHD-1908,12680117,RHD,Story,false,Done,Done,2017-03-03 14:10:40,2017-03-27 07:38:48
RHD-1904,12679562,RHD,Bug,false,Done,Done,2017-03-01 08:52:12,2017-05-05 18:28:26
RHD-1902,12679604,RHD,Bug,false,To Do,,2017-03-01 11:27:21,
RHD-1901,12679388,RHD,Bug,false,Done,Done,2017-03-01 03:05:35,2017-03-01 09:02:43
RHD-1898,12678999,RHD,Bug,false,Done,Out of Date,2017-02-27 07:33:59,2018-05-23 03:43:11
RHD-1897,12677993,RHD,Bug,false,To Do,,2017-02-20 21:33:27,
RHD-1892,12677389,RHD,Bug,false,To Do,,2017-02-16 15:51:38,
RHD-1887,12677115,RHD,Bug,false,To Do,,2017-02-16 01:26:26,
RHD-1866,12673792,RHD,Bug,false,To Do,,2017-01-30 21:29:43,
RHD-1865,12671171,RHD,Bug,false,To Do,,2017-01-13 16:20:55,
RHD-1864,12675792,RHD,Bug,false,To Do,,2017-02-09 10:27:07,
RHD-1860,12674314,RHD,Bug,false,Done,Done,2017-02-02 04:04:50,2018-05-23 03:54:41
RHD-1849,12672902,RHD,Bug,false,To Do,,2017-01-24 14:05:46,
RHD-1848,12672906,RHD,Bug,false,To Do,,2017-01-24 14:27:30,
RHD-1847,12672907,RHD,Bug,false,To Do,,2017-01-24 14:49:18,
RHD-1839,12671793,RHD,Bug,false,Done,Done,2017-01-18 06:58:37,2017-01-31 09:18:59
RHD-1832,12669115,RHD,Bug,false,Done,Done,2017-01-03 04:38:15,2018-05-23 03:56:49
RHD-1828,12669411,RHD,Bug,false,To Do,,2017-01-04 15:03:57,
RHD-1827,12668737,RHD,Bug,false,Done,Done,2016-12-22 15:15:12,2017-01-03 11:37:58
RHD-1826,12668931,RHD,Bug,false,Done,Out of Date,2016-12-30 05:56:31,2017-01-19 04:11:50
RHD-1823,12667873,RHD,Bug,false,Done,Done,2016-12-15 11:52:56,2016-12-20 08:45:18
RHD-1821,12667619,RHD,Bug,false,Done,Done,2016-12-14 08:35:38,2016-12-14 17:00:44
RHD-1820,12667617,RHD,Bug,false,Done,Done,2016-12-14 08:18:25,2018-02-12 08:12:12
RHD-1819,12667615,RHD,Bug,false,Done,Done,2016-12-14 08:10:43,2016-12-14 09:01:06
RHD-1818,12667614,RHD,Bug,false,Done,Done,2016-12-14 08:09:58,2016-12-14 09:00:01
