Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
DEVEX-124,13254266,DEVEX,Task,false,Open,,2021-02-03 23:44:40,
DEVEX-123,13180823,DEVEX,Bug,false,Open,,2020-10-21 08:00:13,
DEVEX-121,12841555,DEVEX,Bug,false,Open,,2019-12-05 11:21:13,
DEVEX-111,12607460,DEVEX,Feature Request,false,Open,,2016-02-23 16:40:30,
DEVEX-106,12602114,DEVEX,Bug,false,Closed,Done,2016-02-01 15:52:05,2016-02-25 12:19:26
DEVEX-99,12600853,DEVEX,Bug,false,Closed,Duplicate Issue,2016-01-22 12:32:08,2016-02-25 12:25:58
DEVEX-95,12598989,DEVEX,Bug,false,Resolved,Done,2016-01-11 23:55:39,2016-01-13 05:15:59
DEVEX-93,12598437,DEVEX,Bug,false,Resolved,Done,2016-01-07 06:26:03,2016-01-15 16:22:26
DEVEX-92,12598274,DEVEX,Feature Request,false,Resolved,Out of Date,2016-01-05 18:05:28,2016-02-25 12:36:15
DEVEX-89,12597306,DEVEX,Feature Request,false,Resolved,Out of Date,2015-12-18 12:52:35,2015-12-18 15:02:09
DEVEX-88,12597304,DEVEX,Bug,false,Open,,2015-12-18 12:39:29,
DEVEX-87,12597268,DEVEX,Bug,false,Resolved,Done,2015-12-18 10:33:10,2016-02-15 09:00:22
DEVEX-83,12597147,DEVEX,Task,false,Open,,2015-12-17 13:36:16,
DEVEX-82,12597116,DEVEX,Enhancement,false,Resolved,Done,2015-12-17 10:42:00,2016-01-25 17:35:43
DEVEX-81,12597115,DEVEX,Task,false,Open,,2015-12-17 10:40:15,
DEVEX-80,12597113,DEVEX,Enhancement,false,Open,,2015-12-17 10:38:57,
DEVEX-78,12596727,DEVEX,Bug,false,Resolved,Done,2015-12-15 07:58:44,2015-12-15 08:36:11
DEVEX-76,12596298,DEVEX,Story,false,Open,,2015-12-10 10:43:57,
DEVEX-75,12596297,DEVEX,Story,false,Open,,2015-12-10 10:42:01,
DEVEX-74,12596253,DEVEX,Bug,false,Closed,Duplicate Issue,2015-12-10 07:53:21,2016-02-25 12:41:09
DEVEX-72,12596133,DEVEX,Feature Request,false,Open,,2015-12-09 16:45:33,
DEVEX-70,12596131,DEVEX,Feature Request,false,Resolved,Duplicate Issue,2015-12-09 16:41:05,2015-12-11 10:50:59
DEVEX-68,12596111,DEVEX,Feature Request,false,Open,,2015-12-09 13:23:25,
DEVEX-67,12596110,DEVEX,Feature Request,false,Resolved,Done,2015-12-09 13:22:06,2015-12-16 16:50:42
DEVEX-66,12596109,DEVEX,Feature Request,false,Open,,2015-12-09 13:19:03,
DEVEX-65,12596108,DEVEX,Feature Request,false,Resolved,Done,2015-12-09 13:17:18,2015-12-16 16:51:13
DEVEX-64,12596107,DEVEX,Feature Request,false,Resolved,Done,2015-12-09 13:16:17,2015-12-09 14:42:52
DEVEX-63,12595823,DEVEX,Enhancement,false,Resolved,Done,2015-12-08 12:29:43,2015-12-17 14:48:29
DEVEX-62,12595820,DEVEX,Bug,false,Resolved,Done,2015-12-08 12:10:08,2015-12-08 22:49:02
DEVEX-61,12595818,DEVEX,Enhancement,false,Resolved,Done,2015-12-08 11:55:44,2015-12-18 15:08:42
DEVEX-60,12595815,DEVEX,Feature Request,false,Resolved,Done,2015-12-08 11:47:52,2015-12-11 11:34:04
DEVEX-59,12595218,DEVEX,Feature Request,false,Resolved,Done,2015-12-03 10:38:34,2015-12-04 10:11:00
DEVEX-58,12592764,DEVEX,Feature Request,false,Open,,2015-11-13 11:42:57,
DEVEX-57,12592280,DEVEX,Feature Request,false,Open,,2015-11-10 14:15:18,
DEVEX-56,12592002,DEVEX,Feature Request,false,Open,,2015-11-09 12:12:18,
DEVEX-55,12588372,DEVEX,Feature Request,false,Resolved,Out of Date,2015-10-09 06:46:10,2015-12-17 10:27:08
DEVEX-54,12588365,DEVEX,Story,false,Closed,Done,2015-10-09 06:33:28,2015-10-15 08:31:39
DEVEX-52,12587665,DEVEX,Story,false,Open,,2015-10-06 11:04:42,
DEVEX-51,12587664,DEVEX,Story,false,Open,,2015-10-06 11:04:40,
DEVEX-50,12587663,DEVEX,Story,false,Open,,2015-10-06 11:04:39,
DEVEX-49,12587662,DEVEX,Story,false,Open,,2015-10-06 11:04:37,
DEVEX-48,12587661,DEVEX,Story,false,Open,,2015-10-06 11:04:35,
DEVEX-47,12587660,DEVEX,Story,false,Open,,2015-10-06 11:04:33,
DEVEX-46,12587659,DEVEX,Story,false,Open,,2015-10-06 11:04:31,
DEVEX-45,12587658,DEVEX,Story,false,Open,,2015-10-06 11:04:30,
DEVEX-44,12587657,DEVEX,Story,false,Open,,2015-10-06 11:04:28,
DEVEX-43,12587656,DEVEX,Story,false,Open,,2015-10-06 11:04:26,
DEVEX-42,12587655,DEVEX,Story,false,Open,,2015-10-06 11:04:24,
DEVEX-40,12587653,DEVEX,Initiative,false,Open,,2015-10-06 11:04:20,
DEVEX-39,12587174,DEVEX,Story,false,Open,,2015-10-02 15:44:07,
DEVEX-38,12587173,DEVEX,Story,false,Open,,2015-10-02 15:44:06,
DEVEX-37,12587172,DEVEX,Story,false,Open,,2015-10-02 15:44:04,
DEVEX-36,12587171,DEVEX,Story,false,Open,,2015-10-02 15:44:03,
DEVEX-35,12587170,DEVEX,Story,false,Open,,2015-10-02 15:44:02,
DEVEX-34,12587169,DEVEX,Story,false,Open,,2015-10-02 15:44:01,
DEVEX-33,12587168,DEVEX,Story,false,Open,,2015-10-02 15:43:59,
DEVEX-32,12587167,DEVEX,Story,false,Open,,2015-10-02 15:43:58,
DEVEX-31,12587166,DEVEX,Story,false,Open,,2015-10-02 15:43:57,
DEVEX-30,12587165,DEVEX,Story,false,Open,,2015-10-02 15:43:56,
DEVEX-29,12587164,DEVEX,Story,false,Open,,2015-10-02 15:43:55,
DEVEX-28,12587163,DEVEX,Story,false,Open,,2015-10-02 15:43:54,
DEVEX-27,12587162,DEVEX,Story,false,Open,,2015-10-02 15:43:52,
DEVEX-26,12587161,DEVEX,Story,false,Open,,2015-10-02 15:43:51,
DEVEX-25,12587160,DEVEX,Story,false,Open,,2015-10-02 15:43:50,
DEVEX-24,12587159,DEVEX,Story,false,Open,,2015-10-02 15:43:49,
DEVEX-23,12587158,DEVEX,Story,false,Reopened,,2015-10-02 15:43:47,
DEVEX-22,12587157,DEVEX,Story,false,Open,,2015-10-02 15:43:46,
DEVEX-21,12587156,DEVEX,Story,false,Open,,2015-10-02 15:43:45,
