Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
OSDK-2108,14390011,OSDK,Story,false,Done,Done,2021-12-13 18:49:19,2021-12-13 18:49:32
OSDK-2107,14375552,OSDK,Story,false,Done,Done,2021-12-06 06:19:28,2021-12-06 06:20:14
OSDK-2105,14365367,OSDK,Story,false,To Do,,2021-11-29 18:41:57,
OSDK-2104,14365338,OSDK,Task,false,In Progress,,2021-11-29 17:52:57,
OSDK-2103,14365175,OSDK,Story,false,To Do,,2021-11-29 17:51:36,
OSDK-2102,14365260,OSDK,Story,false,To Do,,2021-11-29 17:46:45,
OSDK-2101,14365171,OSDK,Story,false,Done,Done,2021-11-29 17:45:34,2021-12-13 18:46:53
OSDK-2100,14365259,OSDK,Story,false,Upstream Review,,2021-11-29 17:41:24,
OSDK-2099,14365168,OSDK,Story,false,Done,Done,2021-11-29 17:40:25,2021-12-02 20:13:39
OSDK-2098,14349631,OSDK,Story,false,Done,Done,2021-11-17 17:45:12,2021-11-18 08:54:03
OSDK-2097,14345860,OSDK,Story,false,Done,Done,2021-11-15 18:26:45,2021-11-15 18:37:35
OSDK-2096,14345858,OSDK,Story,false,Done,Done,2021-11-15 18:20:12,2021-11-15 18:37:30
OSDK-2095,14340826,OSDK,Story,false,Done,Done,2021-11-11 18:20:42,2021-11-11 18:20:52
OSDK-2094,14338361,OSDK,Task,false,Done,Done,2021-11-10 16:14:40,2021-11-16 17:08:15
OSDK-2093,14333602,OSDK,Story,false,To Do,,2021-11-08 17:44:33,
OSDK-2092,14333600,OSDK,Story,false,Code Review,,2021-11-08 17:43:47,
OSDK-2091,14333785,OSDK,Story,false,Done,Done,2021-11-08 16:38:28,2021-11-29 17:37:26
OSDK-2090,14333780,OSDK,Story,false,To Do,,2021-11-08 16:36:07,
OSDK-2089,14333352,OSDK,Task,false,Done,Done,2021-11-08 15:33:26,2021-11-12 18:34:07
OSDK-2087,14333326,OSDK,Task,false,Done,Done,2021-11-08 15:05:48,2021-11-18 20:47:02
OSDK-2086,14333325,OSDK,Task,false,Done,Done,2021-11-08 15:03:57,2021-11-27 19:23:35
OSDK-2085,14333322,OSDK,Task,false,To Do,,2021-11-08 15:03:20,
OSDK-2084,14333321,OSDK,Task,false,To Do,,2021-11-08 15:02:50,
OSDK-2083,14333318,OSDK,Task,false,To Do,,2021-11-08 15:01:30,
OSDK-2082,14333316,OSDK,Task,false,Done,Done,2021-11-08 15:00:51,2021-12-06 18:44:57
OSDK-2081,14333315,OSDK,Task,false,In Progress,,2021-11-08 14:59:48,
OSDK-2080,14333314,OSDK,Task,false,In Progress,,2021-11-08 14:58:35,
OSDK-2079,14333312,OSDK,Task,false,Done,Done,2021-11-08 14:57:51,2021-11-11 17:43:17
OSDK-2078,14333208,OSDK,Story,false,In Progress,,2021-11-08 14:55:44,
OSDK-2077,14333275,OSDK,Story,false,Done,Done,2021-11-08 14:50:06,2021-11-29 17:40:48
OSDK-2076,14333198,OSDK,Story,false,Done,Done,2021-11-08 14:48:29,2021-11-29 17:38:57
OSDK-2075,14331680,OSDK,Story,false,Done,Done,2021-11-05 20:17:55,2021-11-10 20:38:35
OSDK-2073,14326285,OSDK,Task,false,Done,Done,2021-11-03 14:49:09,2021-11-05 20:13:47
OSDK-2067,14318820,OSDK,Story,false,To Do,,2021-10-29 00:33:48,
OSDK-2064,14311892,OSDK,Story,false,To Do,,2021-10-26 00:36:41,
