Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
RHMWINT-265,13304364,RHMWINT,Task,false,Closed,Duplicate Issue,2021-03-29 08:51:06,2021-03-29 08:51:40
RHMWINT-264,13304360,RHMWINT,Task,false,Closed,Duplicate Issue,2021-03-29 08:47:22,2021-03-29 08:48:07
RHMWINT-256,13248488,RHMWINT,Task,false,Open,,2021-01-29 18:49:35,
RHMWINT-254,13216554,RHMWINT,Task,false,Open,,2020-12-14 01:16:30,
RHMWINT-253,13216552,RHMWINT,Task,false,Open,,2020-12-14 01:15:27,
RHMWINT-252,13216551,RHMWINT,Task,false,Open,,2020-12-14 01:13:59,
RHMWINT-251,13216550,RHMWINT,Task,false,Resolved,Done,2020-12-14 01:12:57,2021-07-21 06:32:52
RHMWINT-250,13216549,RHMWINT,Task,false,Resolved,Done,2020-12-14 01:11:44,2021-01-18 08:12:40
RHMWINT-249,13216548,RHMWINT,Task,false,Open,,2020-12-14 01:10:24,
RHMWINT-248,13216547,RHMWINT,Task,false,Open,,2020-12-14 01:09:22,
RHMWINT-247,13216546,RHMWINT,Task,false,Open,,2020-12-14 01:08:32,
RHMWINT-246,13216545,RHMWINT,Task,false,Resolved,Done,2020-12-14 01:07:14,2021-08-16 17:31:36
RHMWINT-245,13216544,RHMWINT,Task,false,Resolved,Won't Fix,2020-12-14 01:06:03,2021-03-29 08:43:15
RHMWINT-244,13216543,RHMWINT,Task,false,Open,,2020-12-14 01:05:03,
RHMWINT-243,13216542,RHMWINT,Task,false,Open,,2020-12-14 01:03:25,
RHMWINT-234,13188004,RHMWINT,Task,false,Open,,2020-10-30 17:27:45,
RHMWINT-233,13188003,RHMWINT,Task,false,Open,,2020-10-30 17:26:51,
RHMWINT-232,13187986,RHMWINT,Task,false,Closed,Won't Do,2020-10-30 16:50:34,2020-11-16 04:00:09
RHMWINT-231,13187985,RHMWINT,Task,false,Resolved,Done,2020-10-30 16:49:57,2020-11-09 06:11:38
RHMWINT-230,13187984,RHMWINT,Task,false,Resolved,Done,2020-10-30 16:49:22,2020-11-09 08:15:22
RHMWINT-229,13187976,RHMWINT,Task,false,Resolved,Done,2020-10-30 16:40:25,2020-11-09 08:14:57
RHMWINT-228,13187975,RHMWINT,Task,false,Resolved,Done,2020-10-30 16:39:48,2020-11-09 08:14:22
RHMWINT-224,13176975,RHMWINT,Bug,false,Closed,Done,2020-10-15 03:39:56,2021-05-18 09:06:14
RHMWINT-174,12996157,RHMWINT,Task,false,Open,,2020-08-18 08:54:31,
RHMWINT-171,12968024,RHMWINT,Bug,false,Resolved,Done,2020-07-10 18:30:39,2021-05-17 00:20:19
RHMWINT-170,12968022,RHMWINT,Bug,false,Closed,Done,2020-07-10 18:26:33,2020-07-12 14:53:14
RHMWINT-162,12959591,RHMWINT,Task,false,Open,,2020-06-26 09:40:12,
RHMWINT-156,12948684,RHMWINT,Bug,false,Closed,Duplicate Issue,2020-05-29 16:59:49,2020-05-29 17:02:00
RHMWINT-151,12945526,RHMWINT,Bug,false,Closed,Rejected,2020-05-21 14:54:16,2020-06-23 17:29:22
RHMWINT-150,12945523,RHMWINT,Bug,false,Closed,Done,2020-05-21 14:53:15,2020-07-10 18:00:50
RHMWINT-149,12945522,RHMWINT,Bug,false,Closed,Done,2020-05-21 14:52:17,2020-07-10 17:59:40
RHMWINT-148,12945521,RHMWINT,Bug,false,Closed,Done,2020-05-21 14:50:29,2020-07-10 17:55:40
RHMWINT-147,12945520,RHMWINT,Bug,false,Coding In Progress,,2020-05-21 14:49:08,
RHMWINT-146,12945518,RHMWINT,Bug,false,Closed,Done,2020-05-21 14:48:02,2020-07-10 17:53:24
RHMWINT-145,12945517,RHMWINT,Bug,false,Coding In Progress,,2020-05-21 14:47:10,
RHMWINT-138,12938650,RHMWINT,Bug,false,Open,,2020-05-05 17:32:09,
RHMWINT-133,12937436,RHMWINT,Bug,false,Closed,Done,2020-05-01 17:18:11,2020-07-07 14:45:27
RHMWINT-132,12937426,RHMWINT,Task,false,Closed,Done,2020-05-01 17:00:48,2020-07-10 17:45:05
RHMWINT-130,12930635,RHMWINT,Task,false,Coding In Progress,,2020-04-15 18:08:21,
RHMWINT-129,12929473,RHMWINT,Task,false,Resolved,Done,2020-04-13 10:19:53,2020-07-13 08:25:08
RHMWINT-117,12925618,RHMWINT,Task,false,Closed,Done,2020-04-01 01:03:53,2020-04-01 10:25:15
RHMWINT-116,12925617,RHMWINT,Task,false,Resolved,Done,2020-04-01 01:01:43,2020-04-01 01:02:24
RHMWINT-115,12925615,RHMWINT,Task,false,Closed,Done,2020-04-01 00:57:30,2020-07-10 18:23:18
RHMWINT-110,12923813,RHMWINT,Task,false,Closed,Done,2020-03-26 23:21:03,2021-04-26 11:55:48
RHMWINT-109,12922325,RHMWINT,Task,false,Closed,Done,2020-03-24 08:20:28,2020-04-01 07:39:18
RHMWINT-108,12922324,RHMWINT,Task,false,Closed,Done,2020-03-24 08:19:57,2020-03-25 07:12:58
RHMWINT-106,12920691,RHMWINT,Task,false,Closed,Done,2020-03-18 08:30:03,2021-04-26 11:57:52
RHMWINT-105,12920689,RHMWINT,Task,false,Closed,Done,2020-03-18 08:24:51,2021-05-17 12:21:09
RHMWINT-104,12920679,RHMWINT,Task,false,Resolved,Done,2020-03-18 07:57:27,2020-04-02 10:26:16
RHMWINT-103,12920676,RHMWINT,Task,false,Resolved,Done,2020-03-18 07:55:22,2020-03-30 10:57:00
RHMWINT-102,12920675,RHMWINT,Task,false,Closed,Done,2020-03-18 07:54:25,2021-04-26 20:05:04
RHMWINT-101,12920674,RHMWINT,Task,false,Resolved,Done,2020-03-18 07:53:24,2021-04-26 11:57:11
RHMWINT-100,12920673,RHMWINT,Task,false,Closed,Done,2020-03-18 07:51:34,2020-07-10 18:28:04
RHMWINT-99,12920672,RHMWINT,Task,false,Coding In Progress,,2020-03-18 07:49:11,
RHMWINT-97,12920618,RHMWINT,Task,false,Closed,Done,2020-03-18 05:19:13,2020-04-01 08:05:35
RHMWINT-95,12920608,RHMWINT,Task,false,Closed,Done,2020-03-18 05:03:03,2020-03-25 06:33:06
RHMWINT-94,12920605,RHMWINT,Task,false,Closed,Done,2020-03-18 04:57:38,2020-03-25 06:40:55
RHMWINT-90,12910850,RHMWINT,Task,false,Closed,Done,2020-02-19 11:37:36,2020-04-01 04:50:57
RHMWINT-89,12910837,RHMWINT,Task,false,Closed,Done,2020-02-19 10:43:39,2020-04-01 08:16:55
RHMWINT-88,12910833,RHMWINT,Task,false,Closed,Done,2020-02-19 10:41:49,2020-04-01 01:06:57
RHMWINT-87,12910832,RHMWINT,Task,false,Closed,Done,2020-02-19 10:41:03,2020-04-01 01:06:05
RHMWINT-85,12900414,RHMWINT,Clarification,false,Open,,2020-01-21 03:33:10,
RHMWINT-77,12841131,RHMWINT,Task,false,Closed,Done,2019-12-03 15:36:46,2020-01-08 07:38:20
