Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
OPENJDK-556,14416964,OPENJDK,Bug,false,New,,2022-01-04 10:23:59,
OPENJDK-546,14362832,OPENJDK,Bug,false,Verification,,2021-11-26 13:37:36,
OPENJDK-545,14362565,OPENJDK,Bug,false,Verification,,2021-11-26 10:27:16,
OPENJDK-536,14360223,OPENJDK,Task,false,Closed,Done,2021-11-24 12:46:57,2021-11-26 14:40:26
OPENJDK-535,14360220,OPENJDK,Task,false,Closed,Done,2021-11-24 12:44:05,2021-11-29 16:05:56
OPENJDK-533,14355502,OPENJDK,Bug,false,Closed,Fixed,2021-11-22 13:33:37,2021-12-07 09:20:04
OPENJDK-532,14353279,OPENJDK,Bug,false,New,,2021-11-19 15:31:26,
OPENJDK-530,14351125,OPENJDK,Bug,false,Verification,,2021-11-18 12:27:21,
OPENJDK-529,14351122,OPENJDK,Bug,false,Verification,,2021-11-18 12:19:38,
OPENJDK-528,14350804,OPENJDK,Bug,false,Verification,,2021-11-18 11:19:53,
OPENJDK-513,14346995,OPENJDK,Requirement,false,New,,2021-11-16 12:52:28,
OPENJDK-512,14346994,OPENJDK,Requirement,false,New,,2021-11-16 12:51:55,
OPENJDK-511,14346992,OPENJDK,Requirement,false,New,,2021-11-16 12:50:13,
OPENJDK-510,14346989,OPENJDK,Requirement,false,New,,2021-11-16 12:45:49,
OPENJDK-509,14346677,OPENJDK,Bug,false,Closed,Duplicate Issue,2021-11-16 10:58:19,2021-11-16 12:14:34
OPENJDK-508,14344793,OPENJDK,Bug,false,Closed,Done,2021-11-15 14:52:06,2021-11-29 16:55:41
OPENJDK-498,14333651,OPENJDK,Bug,false,New,,2021-11-08 16:39:46,
OPENJDK-495,14324430,OPENJDK,Bug,false,New,,2021-11-02 18:22:48,
OPENJDK-494,14324007,OPENJDK,Task,false,Closed,Done,2021-11-02 16:42:21,2021-11-04 13:49:39
OPENJDK-493,14322993,OPENJDK,Task,false,Closed,Done,2021-11-02 10:24:13,2021-11-18 20:09:53
OPENJDK-492,14316557,OPENJDK,Task,false,Closed,Done,2021-10-27 18:24:06,2021-11-01 18:54:22
OPENJDK-491,14313784,OPENJDK,Requirement,false,Closed,Done,2021-10-26 15:26:33,2021-11-24 12:37:28
OPENJDK-490,14313783,OPENJDK,Requirement,false,Closed,Done,2021-10-26 15:25:42,2021-11-23 12:50:01
OPENJDK-488,14309617,OPENJDK,Task,false,Closed,Done,2021-10-22 19:46:32,2021-11-01 18:58:30
OPENJDK-487,14303574,OPENJDK,Bug,false,Verification,,2021-10-19 13:54:05,
OPENJDK-482,14284830,OPENJDK,Bug,false,Ready For Release,,2021-10-06 15:55:23,
OPENJDK-481,14274735,OPENJDK,Task,false,Closed,Done,2021-09-30 19:17:44,2021-10-07 16:30:00
OPENJDK-480,14270283,OPENJDK,Task,false,New,,2021-09-29 10:58:06,
