Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
RUN-1385,14409848,RUN,Story,false,To Do,,2021-12-20 15:34:55,
RUN-1384,14382996,RUN,Story,false,To Do,,2021-12-09 15:20:09,
RUN-1383,14382993,RUN,Story,false,To Do,,2021-12-09 15:17:19,
RUN-1382,14382274,RUN,Story,false,Done,Done,2021-12-09 09:57:51,2021-12-09 10:52:07
RUN-1381,14380892,RUN,Story,false,In Progress,,2021-12-08 15:05:51,
RUN-1380,14380890,RUN,Story,false,In Progress,,2021-12-08 15:04:47,
RUN-1379,14377331,RUN,Story,false,In Progress,,2021-12-06 19:42:37,
RUN-1378,14376495,RUN,Story,false,In Progress,,2021-12-06 15:17:13,
RUN-1375,14372866,RUN,Story,false,To Do,,2021-12-02 19:30:55,
RUN-1374,14349006,RUN,Story,false,Code Review,,2021-11-17 15:26:05,
RUN-1371,14331042,RUN,Story,false,To Do,,2021-11-05 14:29:36,
RUN-1370,14331063,RUN,Story,false,To Do,,2021-11-05 14:52:32,
RUN-1369,14328065,RUN,Story,false,Code Review,,2021-11-03 20:56:34,
RUN-1368,14328064,RUN,Story,false,In Progress,,2021-11-03 20:55:47,
RUN-1367,14326270,RUN,Story,false,In Progress,,2021-11-03 14:38:23,
RUN-1366,14316105,RUN,Story,false,Done,Done,2021-10-27 15:12:40,2021-11-03 15:08:11
RUN-1365,14308842,RUN,Story,false,To Do,,2021-10-21 18:27:06,
RUN-1364,14305977,RUN,Story,false,Done,Done,2021-10-20 14:47:25,2021-10-27 15:09:25
RUN-1363,14305976,RUN,Story,false,Done,Done,2021-10-20 14:45:30,2021-11-15 10:48:18
RUN-1362,14305608,RUN,Story,false,Done,Done,2021-10-20 13:47:26,2021-11-17 14:37:31
RUN-1361,14304483,RUN,Story,false,To Do,,2021-10-19 18:17:40,
RUN-1358,14298211,RUN,Story,false,Done,Done,2021-10-14 18:47:59,2021-10-21 15:59:25
RUN-1357,14296222,RUN,Story,false,To Do,,2021-10-13 18:48:38,
RUN-1356,14296084,RUN,Story,false,To Do,,2021-10-13 18:20:34,
RUN-1355,14295503,RUN,Story,false,Done,Done,2021-10-13 15:03:52,2021-11-19 16:08:42
RUN-1354,14293856,RUN,Story,false,Done,Done,2021-10-12 16:57:05,2021-11-03 13:16:49
RUN-1353,14290648,RUN,Story,false,Done,Done,2021-10-11 09:31:23,2021-10-12 11:53:11
RUN-1352,14285411,RUN,Story,false,Code Review,,2021-10-06 20:19:12,
RUN-1351,14276530,RUN,Story,false,To Do,,2021-10-01 14:54:42,
RUN-1350,14274069,RUN,Story,false,To Do,,2021-09-30 17:30:35,
RUN-1349,14274717,RUN,Story,false,Done,Done,2021-09-30 18:50:50,2021-09-30 19:17:30
RUN-1348,14270621,RUN,Task,false,Done,Done,2021-09-29 11:42:11,2021-11-02 11:48:33
RUN-1345,14267069,RUN,Story,false,To Do,,2021-09-27 15:15:57,
RUN-1344,14267039,RUN,Story,false,To Do,,2021-09-27 14:51:30,
RUN-1343,14265229,RUN,Story,false,To Do,,2021-09-24 17:16:52,
RUN-1342,14263601,RUN,Story,false,Code Review,,2021-09-23 20:19:38,
RUN-1341,14263597,RUN,Story,false,Done,Done,2021-09-23 20:16:30,2021-11-03 15:05:27
RUN-1340,14263595,RUN,Story,false,Done,Done,2021-09-23 20:11:59,2021-10-06 15:09:21
RUN-1339,14259719,RUN,Story,false,Done,Done,2021-09-22 02:32:55,2021-11-09 02:04:42
RUN-1338,14254724,RUN,Story,false,Done,Done,2021-09-17 22:31:27,2021-09-17 22:31:58
RUN-1337,14254171,RUN,Story,false,To Do,,2021-09-17 15:44:10,
RUN-1336,14254152,RUN,Story,false,Done,Done,2021-09-17 15:18:11,2021-10-26 04:46:02
RUN-1335,14252158,RUN,Story,false,In Progress,,2021-09-16 14:01:16,
RUN-1334,14248589,RUN,Story,false,Done,Done,2021-09-14 18:01:31,2021-10-18 17:16:03
RUN-1333,14243205,RUN,Story,false,To Do,,2021-09-09 19:37:19,
RUN-1332,14243245,RUN,Story,false,Done,Done,2021-09-09 18:48:16,2021-10-07 14:06:33
RUN-1331,14243243,RUN,Story,false,To Do,,2021-09-09 18:41:18,
RUN-1330,14238983,RUN,Story,false,Done,Done,2021-09-08 15:21:45,2021-09-22 15:10:35
