Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
JBEE-254,14260098,JBEE,Bug,false,Resolved,Done,2021-09-22 09:26:23,2021-09-22 15:42:42
JBEE-253,13431235,JBEE,Bug,false,Resolved,Done,2021-08-03 15:10:41,2021-08-03 22:37:00
JBEE-252,13337418,JBEE,Bug,false,Open,,2021-04-30 08:24:20,
JBEE-251,12909422,JBEE,Bug,false,Open,,2020-02-16 14:40:12,
JBEE-250,12899669,JBEE,Bug,false,Resolved,Done,2020-01-17 06:03:11,2020-01-17 06:04:08
JBEE-249,12835829,JBEE,Bug,false,Resolved,Done,2019-10-30 11:59:14,2019-12-06 14:34:46
JBEE-248,12834163,JBEE,Task,false,Open,,2019-10-18 05:49:49,
JBEE-247,12834161,JBEE,Bug,false,Resolved,Rejected,2019-10-18 05:34:02,2019-10-21 05:50:35
JBEE-246,12830339,JBEE,Enhancement,false,Resolved,Done,2019-09-26 03:38:09,2019-10-09 16:01:51
JBEE-245,12829019,JBEE,Task,false,Open,,2019-09-18 17:07:35,
JBEE-244,12827927,JBEE,Task,false,Resolved,Done,2019-09-12 06:08:34,2019-09-12 07:27:19
JBEE-243,12827924,JBEE,Task,false,Resolved,Done,2019-09-12 06:03:21,2019-09-12 07:23:58
JBEE-242,12827919,JBEE,Task,false,Resolved,Done,2019-09-12 05:51:48,2019-09-12 06:01:49
JBEE-241,12827890,JBEE,Task,false,Resolved,Done,2019-09-12 04:07:29,2019-09-12 08:08:40
JBEE-240,12827879,JBEE,Task,false,Resolved,Done,2019-09-12 03:02:10,2019-09-12 03:59:02
JBEE-239,12827733,JBEE,Task,false,Resolved,Done,2019-09-11 09:49:27,2019-09-12 03:01:04
JBEE-238,12827727,JBEE,Task,false,Resolved,Done,2019-09-11 09:31:45,2019-09-11 09:48:37
JBEE-237,12827695,JBEE,Bug,false,Resolved,Done,2019-09-11 07:53:10,2019-09-11 08:32:30
JBEE-236,12827682,JBEE,Task,false,Resolved,Done,2019-09-11 07:16:02,2019-09-11 08:08:13
